time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:20.954040,9615,1751712500,781147008,base_link,0,1,-7.2871684,112.7960477,50.89532193709918,"(1.0221209999999998, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:48:21.053610,9616,1751712500,981147008,base_link,0,1,-7.287169,112.7960503,50.89532853028173,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.4586240000000004)",2
2025/07/05/17:48:21.153720,9617,1751712500,981147008,base_link,0,1,-7.287169,112.7960503,50.89532853028173,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.4586240000000004)",2
2025/07/05/17:48:21.253707,9618,1751712501,181147008,base_link,0,1,-7.2871696,112.7960529,50.86533512343799,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.4429689999999997)",2
2025/07/05/17:48:21.353692,9619,1751712501,181147008,base_link,0,1,-7.2871696,112.7960529,50.86533512343799,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.4429689999999997)",2
2025/07/05/17:48:21.533891,9620,1751712501,381147008,base_link,0,1,-7.2871698,112.7960555,50.81534273158047,"(0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 2.430481)",2
2025/07/05/17:48:21.633890,9621,1751712501,581147008,base_link,0,1,-7.2871698,112.7960582,50.795351159348606,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:48:21.714922,9622,1751712501,581147008,base_link,0,1,-7.2871698,112.7960582,50.795351159348606,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:48:21.817371,9623,1751712501,781147008,base_link,0,1,-7.2871699,112.7960609,50.76535933334141,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:48:21.914542,9624,1751712501,781147008,base_link,0,1,-7.2871699,112.7960609,50.76535933334141,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:48:22.017130,9625,1751712501,981147008,base_link,0,1,-7.2871697,112.7960632,50.805367020030374,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.396304)",2
2025/07/05/17:48:22.094455,9626,1751712501,981147008,base_link,0,1,-7.2871697,112.7960632,50.805367020030374,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.396304)",2
2025/07/05/17:48:22.173660,9627,1751712501,981147008,base_link,0,1,-7.2871697,112.7960632,50.805367020030374,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.396304)",2
2025/07/05/17:48:22.253527,9628,1751712502,181147008,base_link,0,1,-7.2871694,112.7960657,50.78537558474116,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.387025)",2
2025/07/05/17:48:22.395130,9629,1751712502,381147008,base_link,0,1,-7.287169,112.7960682,50.735384403200996,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.380849)",2
2025/07/05/17:48:22.533693,9630,1751712502,381147008,base_link,0,1,-7.287169,112.7960682,50.735384403200996,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.380849)",2
2025/07/05/17:48:22.633672,9631,1751712502,581147008,base_link,0,1,-7.2871684,112.7960706,50.81539341703876,"(0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:48:22.734002,9632,1751712502,581147008,base_link,0,1,-7.2871684,112.7960706,50.81539341703876,"(0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:48:22.833793,9633,1751712502,781147008,base_link,0,1,-7.2871677,112.7960729,50.81540237250303,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3623689999999997)",2
2025/07/05/17:48:22.933906,9634,1751712502,781147008,base_link,0,1,-7.2871677,112.7960729,50.81540237250303,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3623689999999997)",2
2025/07/05/17:48:23.017067,9635,1751712502,981147008,base_link,0,1,-7.2871669,112.7960752,50.78541158173579,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:23.095224,9636,1751712502,981147008,base_link,0,1,-7.2871669,112.7960752,50.78541158173579,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:23.195577,9637,1751712503,181147008,base_link,0,1,-7.287166,112.7960775,50.75542104474255,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:23.274043,9638,1751712503,181147008,base_link,0,1,-7.287166,112.7960775,50.75542104474255,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:23.353613,9639,1751712503,181147008,base_link,0,1,-7.287166,112.7960775,50.75542104474255,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:23.533521,9640,1751712503,381147008,base_link,0,1,-7.2871649,112.7960796,50.7154303910278,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3439609999999997)",2
2025/07/05/17:48:23.633883,9641,1751712503,581147008,base_link,0,1,-7.2871635,112.7960816,50.73544018651147,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:23.714869,9642,1751712503,581147008,base_link,0,1,-7.2871635,112.7960816,50.73544018651147,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:23.817122,9643,1751712503,781147008,base_link,0,1,-7.2871619,112.7960833,50.79544955317139,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:23.895073,9644,1751712503,781147008,base_link,0,1,-7.2871619,112.7960833,50.79544955317139,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:24.017179,9645,1751712503,981147008,base_link,0,1,-7.2871604,112.7960851,50.77545897823491,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3256249999999996)",2
2025/07/05/17:48:24.094665,9646,1751712503,981147008,base_link,0,1,-7.2871604,112.7960851,50.77545897823491,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3256249999999996)",2
2025/07/05/17:48:24.174151,9647,1751712503,981147008,base_link,0,1,-7.2871604,112.7960851,50.77545897823491,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3256249999999996)",2
2025/07/05/17:48:24.253507,9648,1751712504,181147008,base_link,0,1,-7.2871588,112.7960867,50.805468032845695,"(0.9389609999999999, 0.0, 0.0, 0.0, 0.9389609999999999, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:48:24.354298,9649,1751712504,181147008,base_link,0,1,-7.2871588,112.7960867,50.805468032845695,"(0.9389609999999999, 0.0, 0.0, 0.0, 0.9389609999999999, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:48:24.533864,9650,1751712504,381147008,base_link,0,1,-7.2871568,112.7960879,50.79547685408321,"(0.933156, 0.0, 0.0, 0.0, 0.933156, 0.0, 0.0, 0.0, 2.3134409999999996)",2
2025/07/05/17:48:24.653929,9651,1751712504,581147008,base_link,0,1,-7.2871549,112.7960892,50.8154857337361,"(0.9428409999999999, 0.0, 0.0, 0.0, 0.9428409999999999, 0.0, 0.0, 0.0, 2.334784)",2
2025/07/05/17:48:24.753653,9652,1751712504,581147008,base_link,0,1,-7.2871549,112.7960892,50.8154857337361,"(0.9428409999999999, 0.0, 0.0, 0.0, 0.9428409999999999, 0.0, 0.0, 0.0, 2.334784)",2
2025/07/05/17:48:24.853483,9653,1751712504,781147008,base_link,0,1,-7.287153,112.7960905,50.84549461344761,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.365444)",2
2025/07/05/17:48:24.953422,9654,1751712504,781147008,base_link,0,1,-7.287153,112.7960905,50.84549461344761,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.365444)",2
2025/07/05/17:48:25.053593,9655,1751712504,981147008,base_link,0,1,-7.2871509,112.7960916,50.855503376523735,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.359296)",2
2025/07/05/17:48:25.153512,9656,1751712504,981147008,base_link,0,1,-7.2871509,112.7960916,50.855503376523735,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.359296)",2
2025/07/05/17:48:25.253701,9657,1751712505,181147008,base_link,0,1,-7.2871487,112.7960926,50.82551208132396,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:25.353770,9658,1751712505,181147008,base_link,0,1,-7.2871487,112.7960926,50.82551208132396,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:25.514507,9659,1751712505,381147008,base_link,0,1,-7.2871466,112.7960933,50.75551959598545,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.614496,9660,1751712505,581147008,base_link,0,1,-7.2871442,112.7960938,50.71552724783026,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.694481,9661,1751712505,581147008,base_link,0,1,-7.2871442,112.7960938,50.71552724783026,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.794353,9662,1751712505,581147008,base_link,0,1,-7.2871442,112.7960938,50.71552724783026,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.873736,9663,1751712505,781147008,base_link,0,1,-7.2871419,112.7960947,50.72553589451175,"(0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 2.3439609999999997)",2
2025/07/05/17:48:25.995439,9664,1751712505,981147008,base_link,0,1,-7.2871397,112.7960958,50.70554491174728,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:26.094487,9665,1751712505,981147008,base_link,0,1,-7.2871397,112.7960958,50.70554491174728,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:26.173353,9666,1751712505,981147008,base_link,0,1,-7.2871397,112.7960958,50.70554491174728,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:26.253730,9667,1751712506,181147008,base_link,0,1,-7.2871372,112.7960965,50.715553441919205,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.3317289999999997)",2
2025/07/05/17:48:26.353495,9668,1751712506,181147008,base_link,0,1,-7.2871372,112.7960965,50.715553441919205,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.3317289999999997)",2
2025/07/05/17:48:26.514483,9669,1751712506,381147008,base_link,0,1,-7.2871345,112.796097,50.7055618555202,"(0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:48:26.615149,9670,1751712506,581147008,base_link,0,1,-7.2871317,112.796097,50.6855689623197,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:26.694517,9671,1751712506,581147008,base_link,0,1,-7.2871317,112.796097,50.6855689623197,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:26.773518,9672,1751712506,581147008,base_link,0,1,-7.2871317,112.796097,50.6855689623197,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:26.873368,9673,1751712506,781147008,base_link,0,1,-7.2871291,112.7960972,50.7655761858651,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:26.953642,9674,1751712506,781147008,base_link,0,1,-7.2871291,112.7960972,50.7655761858651,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:27.053605,9675,1751712506,981147008,base_link,0,1,-7.2871266,112.7960979,50.735584716400254,"(0.889249, 0.0, 0.0, 0.0, 0.889249, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:27.133566,9676,1751712506,981147008,base_link,0,1,-7.2871266,112.7960979,50.735584716400254,"(0.889249, 0.0, 0.0, 0.0, 0.889249, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:27.236430,9677,1751712507,181147008,base_link,0,1,-7.2871243,112.796099,50.71559398795531,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.2831209999999995)",2
2025/07/05/17:48:27.314559,9678,1751712507,181147008,base_link,0,1,-7.2871243,112.796099,50.71559398795531,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.2831209999999995)",2
2025/07/05/17:48:27.495142,9679,1751712507,381147008,base_link,0,1,-7.2871219,112.7960996,50.67560195268861,"(0.8760960000000001, 0.0, 0.0, 0.0, 0.8760960000000001, 0.0, 0.0, 0.0, 2.277081)",2
2025/07/05/17:48:27.594843,9680,1751712507,381147008,base_link,0,1,-7.2871219,112.7960996,50.67560195268861,"(0.8760960000000001, 0.0, 0.0, 0.0, 0.8760960000000001, 0.0, 0.0, 0.0, 2.277081)",2
2025/07/05/17:48:27.673440,9681,1751712507,581147008,base_link,0,1,-7.2871193,112.7960998,50.72560917657739,"(0.8704890000000001, 0.0, 0.0, 0.0, 0.8704890000000001, 0.0, 0.0, 0.0, 2.259009)",2
2025/07/05/17:48:27.795260,9682,1751712507,781147008,base_link,0,1,-7.2871167,112.7961002,50.7256170248493,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:48:27.894449,9683,1751712507,781147008,base_link,0,1,-7.2871167,112.7961002,50.7256170248493,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:48:27.994146,9684,1751712507,781147008,base_link,0,1,-7.2871167,112.7961002,50.7256170248493,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:48:28.094847,9685,1751712507,981147008,base_link,0,1,-7.2871141,112.7961007,50.72562518536057,"(0.8574760000000001, 0.0, 0.0, 0.0, 0.8574760000000001, 0.0, 0.0, 0.0, 2.2470010000000005)",2
2025/07/05/17:48:28.195553,9686,1751712508,181147008,base_link,0,1,-7.2871115,112.7961015,50.70563428241381,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.2410090000000005)",2
2025/07/05/17:48:28.273479,9687,1751712508,181147008,base_link,0,1,-7.2871115,112.7961015,50.70563428241381,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.2410090000000005)",2
2025/07/05/17:48:28.395247,9688,1751712508,181147008,base_link,0,1,-7.2871115,112.7961015,50.70563428241381,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.2410090000000005)",2
2025/07/05/17:48:28.553339,9689,1751712508,381147008,base_link,0,1,-7.287109,112.7961022,50.69564281356742,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 2.2290490000000003)",2
2025/07/05/17:48:28.633120,9690,1751712508,581147008,base_link,0,1,-7.2871066,112.7961029,50.63565109096052,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.2111690000000004)",2
2025/07/05/17:48:28.733345,9691,1751712508,581147008,base_link,0,1,-7.2871066,112.7961029,50.63565109096052,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.2111690000000004)",2
2025/07/05/17:48:28.853572,9692,1751712508,781147008,base_link,0,1,-7.2871043,112.7961034,50.5556584902793,"(0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:28.994908,9693,1751712508,981147008,base_link,0,1,-7.2871017,112.7961038,50.53566633908301,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:29.094496,9694,1751712508,981147008,base_link,0,1,-7.2871017,112.7961038,50.53566633908301,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:29.175192,9695,1751712508,981147008,base_link,0,1,-7.2871017,112.7961038,50.53566633908301,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:29.295022,9696,1751712509,181147008,base_link,0,1,-7.287099,112.7961045,50.52567537829752,"(0.819025, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 2.2022559999999998)",2
2025/07/05/17:48:29.418196,9697,1751712509,381147008,base_link,0,1,-7.2870963,112.7961052,50.47568441761442,"(0.819025, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 2.208196)",2
2025/07/05/17:48:29.575094,9698,1751712509,381147008,base_link,0,1,-7.2870963,112.7961052,50.47568441761442,"(0.819025, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 2.208196)",2
2025/07/05/17:48:29.654613,9699,1751712509,581147008,base_link,0,1,-7.2870937,112.7961056,50.435692266700634,"(0.820836, 0.0, 0.0, 0.0, 0.820836, 0.0, 0.0, 0.0, 2.214144)",2
2025/07/05/17:48:29.753714,9700,1751712509,581147008,base_link,0,1,-7.2870937,112.7961056,50.435692266700634,"(0.820836, 0.0, 0.0, 0.0, 0.820836, 0.0, 0.0, 0.0, 2.214144)",2
2025/07/05/17:48:29.853713,9701,1751712509,781147008,base_link,0,1,-7.2870912,112.7961059,50.38569954985144,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.2201)",2
2025/07/05/17:48:29.935033,9702,1751712509,781147008,base_link,0,1,-7.2870912,112.7961059,50.38569954985144,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.2201)",2
2025/07/05/17:48:30.036192,9703,1751712509,981147008,base_link,0,1,-7.2870887,112.7961063,50.35570714524156,"(0.826281, 0.0, 0.0, 0.0, 0.826281, 0.0, 0.0, 0.0, 2.232036)",2
2025/07/05/17:48:30.114336,9704,1751712509,981147008,base_link,0,1,-7.2870887,112.7961063,50.35570714524156,"(0.826281, 0.0, 0.0, 0.0, 0.826281, 0.0, 0.0, 0.0, 2.232036)",2
2025/07/05/17:48:30.195056,9705,1751712510,181147008,base_link,0,1,-7.2870864,112.7961069,50.3357148572815,"(0.829921, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:48:30.294730,9706,1751712510,181147008,base_link,0,1,-7.2870864,112.7961069,50.3357148572815,"(0.829921, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:48:30.375656,9707,1751712510,181147008,base_link,0,1,-7.2870864,112.7961069,50.3357148572815,"(0.829921, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:48:30.555042,9708,1751712510,381147008,base_link,0,1,-7.2870839,112.7961077,50.305723701470285,"(0.831744, 0.0, 0.0, 0.0, 0.831744, 0.0, 0.0, 0.0, 2.256004)",2
2025/07/05/17:48:30.655199,9709,1751712510,581147008,base_link,0,1,-7.2870814,112.7961082,50.3057316092699,"(0.835396, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:30.733320,9710,1751712510,581147008,base_link,0,1,-7.2870814,112.7961082,50.3057316092699,"(0.835396, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:30.833801,9711,1751712510,781147008,base_link,0,1,-7.2870788,112.7961085,50.285739146718356,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:30.914292,9712,1751712510,781147008,base_link,0,1,-7.2870788,112.7961085,50.285739146718356,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:31.016790,9713,1751712510,981147008,base_link,0,1,-7.2870762,112.7961089,50.26574699641684,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 2.2710489999999997)",2
2025/07/05/17:48:31.094422,9714,1751712510,981147008,base_link,0,1,-7.2870762,112.7961089,50.26574699641684,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 2.2710489999999997)",2
2025/07/05/17:48:31.195484,9715,1751712511,181147008,base_link,0,1,-7.2870737,112.7961093,50.27575459231379,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:31.274976,9716,1751712511,181147008,base_link,0,1,-7.2870737,112.7961093,50.27575459231379,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:31.395605,9717,1751712511,381147008,base_link,0,1,-7.2870713,112.7961101,50.245763183052745,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.575002,9718,1751712511,381147008,base_link,0,1,-7.2870713,112.7961101,50.245763183052745,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.675871,9719,1751712511,581147008,base_link,0,1,-7.2870688,112.7961108,50.225771715609255,"(0.8556250000000001, 0.0, 0.0, 0.0, 0.8556250000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.794737,9720,1751712511,781147008,base_link,0,1,-7.2870663,112.7961114,50.19577993608959,"(0.8611840000000001, 0.0, 0.0, 0.0, 0.8611840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.875429,9721,1751712511,781147008,base_link,0,1,-7.2870663,112.7961114,50.19577993608959,"(0.8611840000000001, 0.0, 0.0, 0.0, 0.8611840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.995127,9722,1751712511,981147008,base_link,0,1,-7.2870639,112.796112,50.16578790275213,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:32.093839,9723,1751712511,981147008,base_link,0,1,-7.2870639,112.796112,50.16578790275213,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:32.175067,9724,1751712511,981147008,base_link,0,1,-7.2870639,112.796112,50.16578790275213,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:32.274932,9725,1751712512,181147008,base_link,0,1,-7.2870614,112.7961123,50.135795186903835,"(0.8686240000000001, 0.0, 0.0, 0.0, 0.8686240000000001, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:32.354089,9726,1751712512,181147008,base_link,0,1,-7.2870614,112.7961123,50.135795186903835,"(0.8686240000000001, 0.0, 0.0, 0.0, 0.8686240000000001, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:32.533272,9727,1751712512,381147008,base_link,0,1,-7.2870588,112.7961124,50.13580210071353,"(0.8760960000000001, 0.0, 0.0, 0.0, 0.8760960000000001, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:32.633880,9728,1751712512,581147008,base_link,0,1,-7.2870563,112.7961123,50.09580813635682,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.3073609999999998)",2
2025/07/05/17:48:32.714851,9729,1751712512,581147008,base_link,0,1,-7.2870563,112.7961123,50.09580813635682,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.3073609999999998)",2
2025/07/05/17:48:32.816921,9730,1751712512,781147008,base_link,0,1,-7.2870539,112.796112,50.115813293818675,"(0.8873639999999999, 0.0, 0.0, 0.0, 0.8873639999999999, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:48:32.894192,9731,1751712512,781147008,base_link,0,1,-7.2870539,112.796112,50.115813293818675,"(0.8873639999999999, 0.0, 0.0, 0.0, 0.8873639999999999, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:48:32.995142,9732,1751712512,981147008,base_link,0,1,-7.2870514,112.7961113,50.16581745658257,"(0.893025, 0.0, 0.0, 0.0, 0.893025, 0.0, 0.0, 0.0, 2.328676)",2
2025/07/05/17:48:33.075118,9733,1751712512,981147008,base_link,0,1,-7.2870514,112.7961113,50.16581745658257,"(0.893025, 0.0, 0.0, 0.0, 0.893025, 0.0, 0.0, 0.0, 2.328676)",2
2025/07/05/17:48:33.194926,9734,1751712513,181147008,base_link,0,1,-7.2870489,112.7961107,50.175821931579506,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:33.294246,9735,1751712513,181147008,base_link,0,1,-7.2870489,112.7961107,50.175821931579506,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.3409)",2
