time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:48:12.316848,9531,1751712492,321147008,base_link,1.0273801146845802,0.3716713032489991,0.10624352473746058,0.17742833495140076,0.010431905277073357,-0.2125234305858612
2025/07/05/17:48:12.495531,9532,1751712492,501147008,base_link,1.0229034747928285,0.37890607183972475,0.10783804360314847,-0.03823964297771454,-0.019001845270395317,-0.30952194333076477
2025/07/05/17:48:12.574322,9533,1751712492,581147008,base_link,1.011088972946445,0.36951648022363787,0.11605947567958327,-0.245823472738266,-0.05940961837768559,-0.36746519804000854
2025/07/05/17:48:12.674977,9534,1751712492,681147008,base_link,0.9971132040366476,0.27802804741898424,0.1383948922727178,-0.3099433183670044,-0.05891794338822368,-0.2761567234992981
2025/07/05/17:48:12.754380,9535,1751712492,761147008,base_link,0.9878256663302205,0.20150642905308647,0.15245152727980274,-0.38985151052474976,-0.0369311422109604,-0.1281937211751938
2025/07/05/17:48:12.854561,9536,1751712492,860147008,base_link,0.9781390252826918,0.14934466087073972,0.16147186120406956,-0.41315069794654846,0.001574616180732859,0.10498253256082535
2025/07/05/17:48:12.954237,9537,1751712492,961147008,base_link,0.9726429327456084,0.1295455878286468,0.15242881112496423,-0.13528738915920258,0.021733582019805936,0.2174367904663086
2025/07/05/17:48:13.054522,9538,1751712493,60147008,base_link,0.9672065434993771,0.10368335195452164,0.14242234327866826,0.3041723072528839,0.02364481985569004,0.3248589336872101
2025/07/05/17:48:13.134806,9539,1751712493,140147008,base_link,0.9682838240874869,0.07790522937914376,0.1354275428199346,0.3867832124233246,0.0034493156708777398,0.3641907274723053
2025/07/05/17:48:13.219084,9540,1751712493,223147008,base_link,0.9789549631360341,0.059677015978987925,0.140850173211054,0.29686516523361206,-0.013469616882502986,0.37545377016067505
2025/07/05/17:48:13.295512,9541,1751712493,301147008,base_link,0.9829232407999232,0.0444527168003128,0.14552027615356167,0.11516223102807999,-0.018146285787224724,0.3634425699710846
2025/07/05/17:48:13.454724,9542,1751712493,460147008,base_link,1.0039424462145108,0.04756053007108625,0.15734619173632292,-0.09646009653806686,-0.013853092677891213,0.3390754461288452
2025/07/05/17:48:13.595632,9543,1751712493,602147008,base_link,1.0383058077286893,0.018119724957109735,0.15552831552846968,-0.15534739196300507,-0.0008230060338973591,0.33297035098075867
2025/07/05/17:48:13.695305,9544,1751712493,702147008,base_link,1.0684811911469496,0.003535232804505707,0.15467965379422338,-0.06344655901193619,0.000511472113430544,0.35952478647232056
2025/07/05/17:48:13.795838,9545,1751712493,802147008,base_link,1.0969833028838911,0.008260643441735308,0.15865440644043005,0.0430445596575737,-0.005020222626626445,0.38107308745384216
2025/07/05/17:48:13.914874,9546,1751712493,921147008,base_link,1.1215827890141732,0.05975616631907985,0.17007767560775336,0.14293640851974487,-0.008670660667121367,0.3557499647140503
2025/07/05/17:48:13.996332,9547,1751712494,2147008,base_link,1.1575733971934075,0.11022009999095911,0.17765388593703435,0.18604567646980286,-0.0005083302967249997,0.2859702706336975
2025/07/05/17:48:14.114992,9548,1751712494,121147008,base_link,1.184791999683544,0.13351447873639785,0.19050679435571194,0.23719532787799835,0.018186962231993693,0.15140147507190704
2025/07/05/17:48:14.196769,9549,1751712494,202147008,base_link,1.2123705479523472,0.14556340435210366,0.17570409402778842,0.06906482577323914,0.023344041779637344,0.0641167089343071
2025/07/05/17:48:14.294401,9550,1751712494,301147008,base_link,1.2390729257362587,0.18494871092760182,0.18644660336891536,-0.09356463700532913,0.01348746754229069,0.007122259121388195
2025/07/05/17:48:14.417820,9551,1751712494,424147008,base_link,1.2685252789286465,0.2649144369335345,0.1891597102711089,-0.18135640025138855,-0.007470834534615285,-0.056273698806762695
2025/07/05/17:48:14.534736,9552,1751712494,541147008,base_link,1.276343511063207,0.38055260907618726,0.19445629912382273,0.03543166071176529,-0.008988149464130424,-0.18518948554992676
2025/07/05/17:48:14.617685,9553,1751712494,624147008,base_link,1.2660276648143054,0.43640768012736353,0.18110190521445652,0.28174376487731934,0.005614305846393067,-0.33691513538360596
2025/07/05/17:48:14.714754,9554,1751712494,721147008,base_link,1.280783935434185,0.4414318288030716,0.15499958946286257,0.20444312691688538,-0.016735130921006248,-0.38053441047668457
2025/07/05/17:48:14.817744,9555,1751712494,824147008,base_link,1.290775729889614,0.3788555127765541,0.1607502340354086,-0.09339825809001923,-0.0554607324302197,-0.37220820784568787
2025/07/05/17:48:14.895868,9556,1751712494,902147008,base_link,1.2946411557649022,0.2767940187905814,0.17231892388019768,-0.40271589159965515,-0.07580543309450154,-0.2938587963581085
2025/07/05/17:48:15.017762,9557,1751712495,24147008,base_link,1.2950757772194874,0.16914898491462035,0.21218151064963764,-0.7648402452468872,-0.05791277065873147,-0.05257631465792655
2025/07/05/17:48:15.095443,9558,1751712495,102147008,base_link,1.301135526156943,0.12044567582132926,0.21996043899762197,-0.6597089171409607,-0.022360255941748605,0.12206751853227615
2025/07/05/17:48:15.195813,9559,1751712495,202147008,base_link,1.3147037905325951,0.0773934181304465,0.21646228860490274,-0.12793560326099396,0.01102553959935907,0.2842608392238617
2025/07/05/17:48:15.295279,9560,1751712495,302147008,base_link,1.3376335569295321,0.04481913454762801,0.20962197397748233,0.36085355281829834,0.012826474383473447,0.40693822503089905
2025/07/05/17:48:15.434847,9561,1751712495,441147008,base_link,1.3517101971934897,0.1994952546132785,0.21177291359227438,0.5831683874130249,-0.010524947196245141,0.43090882897377014
2025/07/05/17:48:15.595727,9562,1751712495,602147008,base_link,1.3576203805613374,0.29110225505519427,0.1973200790812933,0.711976945400238,0.015525521710515024,0.01989330910146236
2025/07/05/17:48:15.674269,9563,1751712495,681147008,base_link,1.3704322312953627,0.30574771535223033,0.19484820533664624,0.23605431616306305,0.019117698073387125,-0.18140633404254913
2025/07/05/17:48:15.754930,9564,1751712495,761147008,base_link,1.3681559097537908,0.3707784219788514,0.18060816932701534,-0.2325652688741684,-0.005745420232415234,-0.2837446331977844
2025/07/05/17:48:15.853823,9565,1751712495,860147008,base_link,1.3725401607967245,0.40340197713830706,0.18747340637419338,-0.4333339333534241,-0.03919302672147756,-0.4035224914550781
2025/07/05/17:48:15.954634,9566,1751712495,960147008,base_link,1.3878928929876007,0.40814204278261673,0.20317176090638228,-0.35959121584892273,-0.0667522475123406,-0.445514053106308
2025/07/05/17:48:16.033573,9567,1751712496,40147008,base_link,1.3647196452202102,0.4660280874293181,0.20026253931958718,-0.17412595450878143,-0.07568241655826574,-0.42986616492271423
2025/07/05/17:48:16.114639,9568,1751712496,121147008,base_link,1.3529922372248864,0.47296381142081134,0.20536546780205694,0.024367928504943848,-0.04794603586196904,-0.42040783166885376
2025/07/05/17:48:16.217705,9569,1751712496,224147008,base_link,1.352229802561686,0.4626007625513024,0.1993144397361444,0.1403093785047531,-0.017562365159392405,-0.39567142724990845
2025/07/05/17:48:16.314906,9570,1751712496,321147008,base_link,1.355588797427566,0.4298595533194741,0.2030195189636159,0.11114693433046341,-0.006230856757611082,-0.37462317943573
2025/07/05/17:48:16.454803,9571,1751712496,460147008,base_link,1.3671018063088374,0.24154713058983523,0.2196671515387214,-0.019382530823349953,-0.004530806094408077,-0.338752806186676
2025/07/05/17:48:16.553785,9572,1751712496,560147008,base_link,1.3804870998491185,0.11809200829759248,0.25885029477801735,-0.4734954833984375,-0.021625136956572547,-0.1171863004565239
2025/07/05/17:48:16.618064,9573,1751712496,624147008,base_link,1.3754989819513952,0.0664453709165972,0.270149212694243,-0.6823741793632507,-0.00954540073871611,0.13369478285312653
2025/07/05/17:48:16.714717,9574,1751712496,721147008,base_link,1.3970024150831635,0.01970028905858883,0.25745053584778665,-0.403006911277771,0.01904476806521419,0.2564907670021057
2025/07/05/17:48:16.817761,9575,1751712496,824147008,base_link,1.426169991596464,0.06315784665780792,0.2502354371945669,0.1722634881734848,0.003199358237907336,0.37012970447540283
2025/07/05/17:48:16.914873,9576,1751712496,921147008,base_link,1.4260203522629953,0.1201697397893423,0.2559115864177609,0.6331269145011902,-0.016583956778049424,0.3599463105201721
2025/07/05/17:48:17.017662,9577,1751712497,24147008,base_link,1.4569903338332684,0.1778081217450308,0.25424712411177125,0.8467813730239868,-0.013734792359173268,0.23378442227840424
2025/07/05/17:48:17.114804,9578,1751712497,121147008,base_link,1.4387938938330445,0.2689561290359385,0.24879840076957094,0.6020292043685913,0.004254895262420178,0.005630860105156898
2025/07/05/17:48:17.215714,9579,1751712497,222147008,base_link,1.4177335953907602,0.3376834299241216,0.2149611117813383,0.21259133517742157,0.018242012709379165,-0.24955591559410095
2025/07/05/17:48:17.295002,9580,1751712497,301147008,base_link,1.4093921713795958,0.36432465139645237,0.20921145416184264,-0.12073788791894913,-0.001620273571461488,-0.39900559186935425
2025/07/05/17:48:17.418289,9581,1751712497,424147008,base_link,1.4184742175343865,0.3306838704554589,0.20343312218881676,-0.3519412577152252,-0.04541236907243734,-0.4779994487762451
2025/07/05/17:48:17.533807,9582,1751712497,540147008,base_link,1.413744033986716,0.2659200411910441,0.21489219383784472,-0.40243735909461975,-0.10683773458004003,-0.4653451442718506
2025/07/05/17:48:17.617648,9583,1751712497,624147008,base_link,1.4091841037090533,0.12523881156640898,0.23489082858342356,-0.4190463423728943,-0.08240836858749392,-0.237079456448555
2025/07/05/17:48:17.715040,9584,1751712497,721147008,base_link,1.4056419242065088,0.00480438917963795,0.25570938441131164,-0.5916717052459717,-0.03650753200054169,0.02557925879955292
2025/07/05/17:48:17.795819,9585,1751712497,802147008,base_link,1.3983286087389373,-0.03105537122137264,0.24794260259557238,-0.4653562009334564,0.019069397822022466,0.21986377239227295
2025/07/05/17:48:17.895137,9586,1751712497,902147008,base_link,1.403703169302645,-0.08296882058825096,0.2347606402263994,0.022925637662410736,0.05019078403711323,0.362099289894104
2025/07/05/17:48:18.017587,9587,1751712498,24147008,base_link,1.4159662462512748,-0.13175425835699298,0.23258305799454346,0.4521868824958801,0.005399300716817436,0.47035452723503113
2025/07/05/17:48:18.094674,9588,1751712498,102147008,base_link,1.4198643380224987,-0.15673725968469832,0.24044231788279558,0.4747470021247864,-0.033193662762641844,0.5004004836082458
2025/07/05/17:48:18.195468,9589,1751712498,202147008,base_link,1.415224919648666,-0.18316202216613228,0.23525611281269876,0.26497122645378113,-0.04775752872228617,0.47417810559272766
2025/07/05/17:48:18.295062,9590,1751712498,302147008,base_link,1.3979892820859263,-0.1879165689269221,0.24320051720508912,0.008653572760522366,-0.021917480975389432,0.4100043475627899
2025/07/05/17:48:18.437077,9591,1751712498,444147008,base_link,1.4006933919322497,-0.1708971200580997,0.22860165314018982,-0.1352272629737854,0.007123696152120874,0.3705374300479889
2025/07/05/17:48:18.595861,9592,1751712498,602147008,base_link,1.3986525060674546,0.06341477557624056,0.24812317479615104,0.04120490327477455,0.02118727378547195,0.2839502990245819
2025/07/05/17:48:18.674410,9593,1751712498,681147008,base_link,1.3773673487125808,0.18307744384304142,0.25595860354823974,0.6632214784622192,0.051478642970323556,-0.029487133026123054
2025/07/05/17:48:18.795664,9594,1751712498,802147008,base_link,1.3683781080449464,0.23277912260067984,0.22763598353036182,0.6642754673957825,0.056708190590143176,-0.25195351243019104
2025/07/05/17:48:18.894752,9595,1751712498,901147008,base_link,1.3873254347653865,0.22992072354389564,0.19305263207941842,0.10870593786239624,0.003121697809547141,-0.36799734830856323
2025/07/05/17:48:18.973516,9596,1751712498,980147008,base_link,1.412328391314256,0.19198338151132419,0.19098799494950047,-0.4570668935775757,-0.08721170574426657,-0.42982563376426697
2025/07/05/17:48:19.094448,9597,1751712499,101147008,base_link,1.4312789698700388,0.08221640085904246,0.21553152639018586,-0.7742549180984497,-0.13236925005912786,-0.3601245880126953
2025/07/05/17:48:19.195644,9598,1751712499,202147008,base_link,1.4298408006722323,-0.024849382365626893,0.23605658004415225,-0.8016887307167053,-0.10546508431434633,-0.161111518740654
2025/07/05/17:48:19.274241,9599,1751712499,281147008,base_link,1.4272844893200602,-0.06310809482276902,0.2177390191760059,-0.6324425339698792,-0.03411317244172094,0.1423015296459198
2025/07/05/17:48:19.395591,9600,1751712499,402147008,base_link,1.4479433030027653,-0.09968450392628421,0.20661641213270582,-0.014593051746487617,0.025136940181255382,0.3297572135925293
2025/07/05/17:48:19.533942,9601,1751712499,541147008,base_link,1.4531187845351707,-0.12658400776971926,0.21125122459860107,0.5489109754562378,0.019627554342150744,0.4604710340499878
2025/07/05/17:48:19.617550,9602,1751712499,624147008,base_link,1.4568364574221149,-0.13685781750613465,0.21343141399197005,0.4643062353134155,-0.03340608254075045,0.4653978943824768
2025/07/05/17:48:19.714602,9603,1751712499,721147008,base_link,1.45804125667358,0.0023573486632346703,0.2361930265629268,0.3075734078884125,-0.031594786792993504,0.3510037064552307
2025/07/05/17:48:19.817819,9604,1751712499,824147008,base_link,1.4451928258450784,0.12865621843609373,0.24100322227330462,0.36722782254219055,0.012125066481530673,0.06069677695631981
2025/07/05/17:48:19.915133,9605,1751712499,921147008,base_link,1.4345868236798895,0.18944999479014563,0.22245936884384665,0.42747682332992554,0.04833705350756643,-0.18136495351791382
2025/07/05/17:48:20.017743,9606,1751712500,24147008,base_link,1.4362356533715392,0.22937786104448166,0.19841856599310917,0.076170414686203,0.024139512330293607,-0.3846163749694824
2025/07/05/17:48:20.114833,9607,1751712500,121147008,base_link,1.4351467316745101,0.19657429710408936,0.1766913043805692,-0.24429351091384888,-0.03315804526209837,-0.44180795550346375
2025/07/05/17:48:20.195680,9608,1751712500,202147008,base_link,1.4699703211104467,0.14617017031043555,0.18279110222852038,-0.515916109085083,-0.10494019836187368,-0.4237511456012726
2025/07/05/17:48:20.314675,9609,1751712500,321147008,base_link,1.4639834939579641,-0.014507133078150573,0.20635930454426396,-0.6385647654533386,-0.12306542694568637,-0.27743422985076904
2025/07/05/17:48:20.474035,9610,1751712500,481147008,base_link,1.467108881501385,-0.08050112823190188,0.19390063004472585,-0.7197002172470093,-0.07156280428171158,0.024632716551423083
2025/07/05/17:48:20.595576,9611,1751712500,602147008,base_link,1.468563122397549,-0.18237328215387552,0.18511867134538218,0.2333848923444748,0.037875618785619784,0.40351277589797974
2025/07/05/17:48:20.695004,9612,1751712500,701147008,base_link,1.455408598326191,-0.21040919220674342,0.1789693016285674,0.48507896065711975,0.020090507343411505,0.4754927158355713
2025/07/05/17:48:20.773752,9613,1751712500,780147008,base_link,1.4467681204738898,-0.2510838047379061,0.1821716195868743,0.4618639349937439,-0.023511663079261717,0.50779789686203
2025/07/05/17:48:20.894575,9614,1751712500,901147008,base_link,1.4436354115784524,-0.26343738037297487,0.19333580695723027,0.21761174499988556,-0.0386179238557815,0.4664534628391266
2025/07/05/17:48:20.995758,9615,1751712501,2147008,base_link,1.440268064452243,-0.28141333401914637,0.19544961532549707,-0.025973323732614517,-0.02152865193784232,0.40514513850212097
2025/07/05/17:48:21.073800,9616,1751712501,81147008,base_link,1.4382224570865914,-0.30736564898771035,0.20068692523044326,-0.15451215207576752,0.005578617565333889,0.3749527037143707
2025/07/05/17:48:21.195805,9617,1751712501,202147008,base_link,1.4167547011407895,-0.299029903336339,0.19024525403958165,-0.144921213388443,0.02687565609812741,0.373755544424057
2025/07/05/17:48:21.273818,9618,1751712501,281147008,base_link,1.4039646168404725,-0.3114703150893301,0.19218030125359567,-0.051217496395111084,0.026135722175240565,0.38320788741111755
2025/07/05/17:48:21.373565,9619,1751712501,380147008,base_link,1.3926684178675575,-0.3169271867032929,0.19087325320872267,0.020220205187797546,0.012030478566885043,0.3978743851184845
2025/07/05/17:48:21.553828,9620,1751712501,560147008,base_link,1.365843303098591,-0.30802777898514905,0.19439544539081455,0.05359060689806938,0.00043158186599617023,0.39076170325279236
2025/07/05/17:48:21.653919,9621,1751712501,660147008,base_link,1.3499072528939997,-0.3132829436162666,0.20192614627182148,-0.006998049095273018,0.011298868805170104,0.3736124634742737
2025/07/05/17:48:21.733849,9622,1751712501,741147008,base_link,1.3455259439521938,-0.30791878181680843,0.2002098004667765,-0.04481874406337738,0.014537021517753644,0.3608905076980591
2025/07/05/17:48:21.817499,9623,1751712501,824147008,base_link,1.3441907645572624,-0.327456113316197,0.19790219065122502,-0.07377367466688156,0.01505768019706015,0.34634169936180115
2025/07/05/17:48:21.953762,9624,1751712501,960147008,base_link,1.3343314403377962,-0.3082335320081236,0.20301971017933335,-0.07110993564128876,0.01798071898519997,0.3477350175380707
2025/07/05/17:48:22.017418,9625,1751712502,24147008,base_link,1.323268686908954,-0.3177788406664822,0.19417053024958456,-0.06589680910110474,0.01742072030901913,0.35300588607788086
2025/07/05/17:48:22.114771,9626,1751712502,121147008,base_link,1.3207935137383588,-0.3018258063821996,0.19604814247117897,-0.04469963535666466,0.01586093567311768,0.3471395671367645
2025/07/05/17:48:22.195759,9627,1751712502,202147008,base_link,1.3153930027314649,-0.30669882108116314,0.1925572637910745,-0.04071313142776489,0.013881326653063339,0.34541574120521545
2025/07/05/17:48:22.273687,9628,1751712502,281147008,base_link,1.320627876959567,-0.3070323881358876,0.19607799419584318,-0.04985487088561058,0.009617590345442338,0.35219675302505493
2025/07/05/17:48:22.395494,9629,1751712502,402147008,base_link,1.318300911789927,-0.29122770376916673,0.1904151718589816,-0.049189791083335876,0.010735872201621576,0.352800190448761
2025/07/05/17:48:22.553837,9630,1751712502,560147008,base_link,1.311554226767403,-0.3065988379311212,0.1883086059387854,-0.03908355534076691,0.014032244682312055,0.34890618920326233
2025/07/05/17:48:22.634120,9631,1751712502,641147008,base_link,1.3060528735994765,-0.3126985114717164,0.1811154378189658,-0.05482275038957596,0.01210522279143338,0.36669859290122986
2025/07/05/17:48:22.753905,9632,1751712502,760147008,base_link,1.3028421791079763,-0.29775837779728226,0.1820986966095691,-0.04460163787007332,0.008341349661350295,0.3620491623878479
2025/07/05/17:48:22.853692,9633,1751712502,860147008,base_link,1.2985917694442133,-0.3020248746353788,0.1865592899078103,-0.034610915929079056,0.010173611342906995,0.3546546995639801
2025/07/05/17:48:22.953580,9634,1751712502,960147008,base_link,1.3051769504052018,-0.2930185392405265,0.18645675845804954,-0.04869906231760979,0.011388728395104452,0.35915398597717285
2025/07/05/17:48:23.017371,9635,1751712503,24147008,base_link,1.300444499644479,-0.31314365710225667,0.1853781584112868,-0.04548157379031181,0.009086177684366746,0.3521542549133301
2025/07/05/17:48:23.114864,9636,1751712503,121147008,base_link,1.2900320393520137,-0.30155559890503353,0.17882749598851636,-0.04769033193588257,0.00853366591036324,0.3533751666545868
2025/07/05/17:48:23.216885,9637,1751712503,224147008,base_link,1.2998002334876513,-0.30118864257986466,0.18411884705496878,-0.0491957888007164,0.011677001602947755,0.35113435983657837
2025/07/05/17:48:23.294807,9638,1751712503,301147008,base_link,1.2823317838259047,-0.3060054982622168,0.17591993802664807,-0.03733254224061966,0.010541370138526004,0.3368454575538635
2025/07/05/17:48:23.417918,9639,1751712503,424147008,base_link,1.2900624052441814,-0.30079111674552966,0.177399223701338,-0.033502522855997086,0.010203829035162967,0.3359936475753784
2025/07/05/17:48:23.553712,9640,1751712503,561147008,base_link,1.2766541813479881,-0.32155952482332006,0.16994827837926416,-0.07441060245037079,0.007533471100032374,0.358529269695282
2025/07/05/17:48:23.653967,9641,1751712503,660147008,base_link,1.2768968271178105,-0.3293472699635111,0.16666691264392428,-0.05480464547872543,0.004902264103293462,0.3541044592857361
2025/07/05/17:48:23.733717,9642,1751712503,740147008,base_link,1.2675259446315366,-0.318726770018392,0.16327282126243875,-0.04657294228672981,0.005958619061857506,0.3587896525859833
2025/07/05/17:48:23.817425,9643,1751712503,824147008,base_link,1.2582649687460754,-0.3326085105012977,0.16157727053592888,-0.03721894323825836,0.007873620837926908,0.35419920086860657
2025/07/05/17:48:23.933867,9644,1751712503,940147008,base_link,1.2602751404814967,-0.3065044321032031,0.16240292583941213,-0.023399770259857178,0.009372317232191606,0.3604465126991272
2025/07/05/17:48:24.017300,9645,1751712504,24147008,base_link,1.246278782352238,-0.32865489928417163,0.16158815315347766,-0.03074277564883232,0.010836950503289743,0.3588724136352539
2025/07/05/17:48:24.114644,9646,1751712504,121147008,base_link,1.2468822537271476,-0.32072964802561954,0.15783190182075096,-0.04392077401280403,0.014283169060945554,0.3558424711227417
2025/07/05/17:48:24.195499,9647,1751712504,202147008,base_link,1.2411092641774908,-0.3315429331823545,0.1605315498154467,-0.049212295562028885,0.015302505344152494,0.34808772802352905
2025/07/05/17:48:24.295106,9648,1751712504,301147008,base_link,1.2317505612819826,-0.30354349717633833,0.15821397029632714,-0.0585465133190155,0.01299945637583737,0.35884684324264526
2025/07/05/17:48:24.373735,9649,1751712504,381147008,base_link,1.225066587938592,-0.3122648852818965,0.15547791329973187,-0.058785319328308105,0.006760116200894161,0.3542790114879608
2025/07/05/17:48:24.573925,9650,1751712504,581147008,base_link,1.2155465846794709,-0.28544151782772675,0.1535353049105927,-0.04526573047041893,0.01008515059947972,0.36761799454689026
2025/07/05/17:48:24.673645,9651,1751712504,681147008,base_link,1.218302997917274,-0.3057043827072966,0.15781815345687622,-0.016228629276156425,0.012174853123724504,0.35616615414619446
2025/07/05/17:48:24.773960,9652,1751712504,781147008,base_link,1.2162855258479761,-0.29213172260428844,0.15712610942717956,-0.031083548441529274,0.010948991402983709,0.3605247139930725
2025/07/05/17:48:24.894816,9653,1751712504,902147008,base_link,1.2221518631161246,-0.1231577977039739,0.1653063395393483,-0.020814359188079834,0.0066910451278090885,0.3329314887523651
2025/07/05/17:48:24.973831,9654,1751712504,980147008,base_link,1.2160926912962633,-0.028900330908393886,0.17402935328049654,0.2584644556045532,0.02255120128393175,0.1416311413049698
2025/07/05/17:48:25.073748,9655,1751712505,81147008,base_link,1.21077516878913,0.08273340483185283,0.1847842110362312,0.5050361752510071,0.05102277174592017,-0.11101928353309631
2025/07/05/17:48:25.173436,9656,1751712505,181147008,base_link,1.2330191319894608,0.12203236723007249,0.1705662127962742,0.366244375705719,0.05396804213523861,-0.29487356543540955
2025/07/05/17:48:25.273945,9657,1751712505,281147008,base_link,1.2388662965100048,0.17108423262920244,0.14576552207724644,-0.06936565041542053,-0.013595944270491649,-0.39910975098609924
2025/07/05/17:48:25.395467,9658,1751712505,402147008,base_link,1.2615723399148389,0.12702948668718958,0.1376957704236146,-0.37533313035964966,-0.08688645064830786,-0.4568829834461212
2025/07/05/17:48:25.553876,9659,1751712505,560147008,base_link,1.2842874515801297,-0.08855672165939034,0.16502067600643774,-0.6008785963058472,-0.09644883871078495,-0.3733488619327545
2025/07/05/17:48:25.636863,9660,1751712505,643147008,base_link,1.30189608060045,-0.1295054460405641,0.16290840134288465,-0.757577657699585,-0.0544947050511837,0.007713110186159618
2025/07/05/17:48:25.715024,9661,1751712505,721147008,base_link,1.2915250884593308,-0.15146005259384615,0.14578546560145536,-0.4669320583343506,-0.01169363502413032,0.20022885501384735
2025/07/05/17:48:25.814766,9662,1751712505,821147008,base_link,1.312883392180104,-0.19494042254068808,0.1493319823797802,0.14481675624847412,0.016867399215698284,0.35088440775871277
2025/07/05/17:48:25.914996,9663,1751712505,921147008,base_link,1.3192654937576882,-0.22839877417687154,0.14345805352599708,0.4602837562561035,0.009740809909999424,0.43977057933807373
2025/07/05/17:48:25.995665,9664,1751712506,2147008,base_link,1.2973457201832803,-0.2747498296695309,0.14302366775406777,0.4629220962524414,-0.02198345400393003,0.5015038847923279
2025/07/05/17:48:26.115153,9665,1751712506,121147008,base_link,1.3154268712441053,-0.22112291849281737,0.17205147238052326,0.2840563654899597,-0.03051195852458471,0.4797097146511078
2025/07/05/17:48:26.195890,9666,1751712506,202147008,base_link,1.2994688073298206,-0.03665405129694979,0.1815668555369812,0.13527387380599976,-0.020908884704112965,0.33225706219673157
2025/07/05/17:48:26.273794,9667,1751712506,281147008,base_link,1.3012250687595492,0.03871100723686274,0.1914641176857537,0.41927066445350647,0.02787939086556435,0.039976637810468674
2025/07/05/17:48:26.415700,9668,1751712506,422147008,base_link,1.297023550999071,0.10653775055492591,0.16217322389682673,0.4641512632369995,0.0556211322546005,-0.2292371243238449
2025/07/05/17:48:26.533911,9669,1751712506,540147008,base_link,1.3284058046711626,0.09771996305658277,0.14032163630846253,-0.1265612244606018,-0.008082822896540214,-0.39557769894599915
2025/07/05/17:48:26.615575,9670,1751712506,622147008,base_link,1.3628568900049665,0.03706857551434729,0.14465243093527788,-0.5509255528450012,-0.10341658443212513,-0.37632864713668823
2025/07/05/17:48:26.714916,9671,1751712506,721147008,base_link,1.3705396090635267,-0.12508004158823316,0.16783247496546244,-0.7453653216362,-0.12967200577259066,-0.23476085066795346
2025/07/05/17:48:26.794763,9672,1751712506,802147008,base_link,1.3634172441695693,-0.150923580786063,0.16245642857593942,-0.9107232689857483,-0.09994442760944366,0.019736539572477355
2025/07/05/17:48:26.894770,9673,1751712506,901147008,base_link,1.3668245282513216,-0.1819210572917462,0.15105943422363638,-0.4603080749511719,-0.019747063517570464,0.24310682713985443
2025/07/05/17:48:26.995831,9674,1751712507,2147008,base_link,1.3576594895288285,-0.20472518490470737,0.1352704408699138,0.09703413397073746,0.024376634508371398,0.367060124874115
2025/07/05/17:48:27.073696,9675,1751712507,80147008,base_link,1.3660646869548319,-0.16983191162264513,0.14322335239892953,0.5446155667304993,0.025388745591044485,0.47270673513412476
2025/07/05/17:48:27.153989,9676,1751712507,160147008,base_link,1.3727819942294408,-0.10341617979958558,0.1613101442753057,0.7188208699226379,-0.007095455192029423,0.429034948348999
2025/07/05/17:48:27.253657,9677,1751712507,260147008,base_link,1.3571659235519447,0.05151362943615971,0.1947133505710435,0.821868896484375,-0.012243722565472102,0.2001585215330124
2025/07/05/17:48:27.333779,9678,1751712507,340147008,base_link,1.3498903803780644,0.09783338440717884,0.1998629473504398,0.7789504528045654,0.014493168331682672,-0.08133933693170547
2025/07/05/17:48:27.495444,9679,1751712507,502147008,base_link,1.3530147213126107,0.14100920654041044,0.14650942016363053,-0.08819663524627686,-0.0013461597263813494,-0.3878444731235504
2025/07/05/17:48:27.614840,9680,1751712507,622147008,base_link,1.394521835466336,0.0806166407045006,0.14382329891822015,-0.6553322672843933,-0.08359753340482717,-0.4853057265281677
2025/07/05/17:48:27.694670,9681,1751712507,702147008,base_link,1.3987704423193925,-0.04666836936454023,0.15455498690673744,-0.7220176458358765,-0.12761628627777105,-0.3880751430988312
2025/07/05/17:48:27.795583,9682,1751712507,802147008,base_link,1.4008992536759297,-0.1526606963757582,0.1759923477201109,-0.8325172662734985,-0.11155253648757936,-0.08536045998334883
2025/07/05/17:48:27.914789,9683,1751712507,921147008,base_link,1.401728055632326,-0.18642990178210442,0.16509136247672468,-0.5470644235610962,-0.029008477926254245,0.21448267996311188
2025/07/05/17:48:28.014816,9684,1751712508,22147008,base_link,1.3932851724977937,-0.2403099026782709,0.1525104454002416,0.24951957166194916,0.042738836258649875,0.4052334427833557
2025/07/05/17:48:28.114811,9685,1751712508,121147008,base_link,1.4042667040426895,-0.23021270187572965,0.15372393824648,0.594435453414917,0.026455860584974348,0.49494481086730957
2025/07/05/17:48:28.221873,9686,1751712508,224147008,base_link,1.4020636161776492,-0.17797842529862717,0.18398074960861338,0.6316425204277039,-0.025652220472693388,0.44114840030670166
2025/07/05/17:48:28.315879,9687,1751712508,321147008,base_link,1.4046074731969274,-0.020613076059818047,0.2037251715958986,0.5530956387519836,-0.03453300148248669,0.2935512065887451
2025/07/05/17:48:28.453809,9688,1751712508,460147008,base_link,1.3899010617218281,0.07054916282186222,0.19298539845485638,0.537022054195404,0.005121270194649692,-0.03226785361766815
