time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:48:28.221783,9686,1751712508,224147008,base_link,0.36015084385871887,1.378981590270996,-0.0029602819122374058,0.1260890898864104,0.672215654825372,0.35562603383317837
2025/07/05/17:48:28.315773,9687,1751712508,321147008,base_link,0.18668174743652344,1.4069042205810547,0.02492864802479744,0.11940046029625409,0.5754873964583868,0.21871765197658918
2025/07/05/17:48:28.453775,9688,1751712508,460147008,base_link,0.11216069757938385,1.4003244638442993,0.023598382249474525,0.04960777993620797,0.5265278405984392,-0.09883131954140226
2025/07/05/17:48:28.574838,9689,1751712508,580147008,base_link,0.16499900817871094,1.4193432331085205,-0.015234402380883694,-0.0881818146370924,-0.20505111557852246,-0.3687141922202396
2025/07/05/17:48:28.653528,9690,1751712508,660147008,base_link,0.25095489621162415,1.4137861728668213,-0.02364729531109333,-0.08961464205370728,-0.5102728088028351,-0.3625231456430672
2025/07/05/17:48:28.756603,9691,1751712508,760147008,base_link,0.3978566527366638,1.4028198719024658,-0.00933015625923872,-0.06552312497943709,-0.7327192258166181,-0.23389543282429556
2025/07/05/17:48:28.875623,9692,1751712508,881147008,base_link,0.507702648639679,1.3921140432357788,0.033788394182920456,-0.09889766278233465,-0.7780137103605264,0.08851061359808442
2025/07/05/17:48:28.995343,9693,1751712509,2147008,base_link,0.5047702789306641,1.3939234018325806,0.015607091598212719,-0.08283543315364865,-0.25118813528173944,0.31292586505801234
2025/07/05/17:48:29.117310,9694,1751712509,121147008,base_link,0.4606875479221344,1.3990386724472046,-0.008839533664286137,-0.004023300545663428,0.35192536425850107,0.37563649112673947
2025/07/05/17:48:29.195791,9695,1751712509,203147008,base_link,0.3772079348564148,1.4227927923202515,-0.013954907655715942,0.06294560613958859,0.6580941017332455,0.39588618590095104
2025/07/05/17:48:29.315710,9696,1751712509,321147008,base_link,0.18300801515579224,1.4557939767837524,0.02658623456954956,0.09671762899574045,0.7011733136760755,0.27998695054134226
2025/07/05/17:48:29.473943,9697,1751712509,481147008,base_link,0.09284534305334091,1.4579442739486694,0.032849982380867004,0.060927637993553614,0.6805910987377597,-0.00688637302899088
2025/07/05/17:48:29.594928,9698,1751712509,602147008,base_link,0.1158926859498024,1.4621912240982056,-0.008162040263414383,-0.07593233625041143,-0.15424513559355765,-0.3741760809174137
2025/07/05/17:48:29.675024,9699,1751712509,681147008,base_link,0.17653363943099976,1.4818997383117676,-0.026056649163365364,-0.0845460252566147,-0.5207374269041678,-0.39287263805544753
2025/07/05/17:48:29.774483,9700,1751712509,781147008,base_link,0.2565692663192749,1.4652628898620605,-0.01798917166888714,-0.052063773512582276,-0.672044304581825,-0.35812983679142635
2025/07/05/17:48:29.875249,9701,1751712509,880147008,base_link,0.39122211933135986,1.4588308334350586,0.0007241734419949353,-0.028131529064308918,-0.5840961519801067,-0.21321343428964692
2025/07/05/17:48:29.955886,9702,1751712509,961147008,base_link,0.4821665585041046,1.4247206449508667,0.02456335723400116,-0.05083711678671717,-0.46955035255580607,-0.03538095464187381
2025/07/05/17:48:30.053634,9703,1751712510,60147008,base_link,0.5051423907279968,1.4209001064300537,0.01680023968219757,-0.10358280678699046,-0.3095590515090348,0.2415134005998572
2025/07/05/17:48:30.133642,9704,1751712510,140147008,base_link,0.5101683139801025,1.4348301887512207,0.005188240669667721,-0.0727563935741033,0.00437738354652676,0.3372291814692272
2025/07/05/17:48:30.218347,9705,1751712510,224147008,base_link,0.47306549549102783,1.433303713798523,-0.015884093940258026,-0.00599899442585701,0.3113208265931021,0.3822825284673502
2025/07/05/17:48:30.315712,9706,1751712510,321147008,base_link,0.36983394622802734,1.4651658535003662,-0.013673735782504082,0.060818342920442366,0.5041284562233539,0.389942398538165
2025/07/05/17:48:30.436898,9707,1751712510,443147008,base_link,0.16769777238368988,1.4921448230743408,0.019826112315058708,0.10884286264937724,0.6298083893124462,0.2612404317543125
2025/07/05/17:48:30.575130,9708,1751712510,581147008,base_link,0.09707733243703842,1.4679019451141357,0.01623423583805561,0.01218090748810029,0.5508895891154897,-0.2546956836058107
2025/07/05/17:48:30.675146,9709,1751712510,681147008,base_link,0.11591708660125732,1.460231065750122,-0.012414809316396713,-0.0680495223341796,0.01761488288094535,-0.36923714785185235
2025/07/05/17:48:30.753624,9710,1751712510,761147008,base_link,0.182466059923172,1.4803640842437744,-0.04445929825305939,-0.09392550971591711,-0.388108140650838,-0.3943940177451047
2025/07/05/17:48:30.853636,9711,1751712510,860147008,base_link,0.2618773281574249,1.4677042961120605,-0.02860412746667862,-0.07226666366292833,-0.639305935489435,-0.371892399340629
2025/07/05/17:48:30.933678,9712,1751712510,941147008,base_link,0.42692071199417114,1.441863775253296,-0.013941925019025803,-0.047545721514835465,-0.6600538137547656,-0.269048363823869
2025/07/05/17:48:31.033652,9713,1751712511,40147008,base_link,0.5333148837089539,1.4160220623016357,0.016025008633732796,-0.0945736498671561,-0.6994281340655087,0.035286313470899285
2025/07/05/17:48:31.116159,9714,1751712511,121147008,base_link,0.5284047722816467,1.411490797996521,0.008008542470633984,-0.1308459743691214,-0.53288581465961,0.25029498733803957
2025/07/05/17:48:31.218589,9715,1751712511,224147008,base_link,0.5208683609962463,1.4128016233444214,-0.008428874425590038,-0.06546780064078978,0.04377578266466673,0.3428137162506848
2025/07/05/17:48:31.315849,9716,1751712511,321147008,base_link,0.5080628395080566,1.4268534183502197,-0.02780354768037796,0.008801637448580386,0.4376689618555946,0.37988377922274996
2025/07/05/17:48:31.453991,9717,1751712511,460147008,base_link,0.4530946612358093,1.4253610372543335,-0.03069780021905899,0.07179644542835137,0.5794895783877719,0.4251698037885386
2025/07/05/17:48:31.595809,9718,1751712511,602147008,base_link,0.391165554523468,1.4395527839660645,-0.014096386730670929,0.05362947119185715,0.122014032656486,0.423374068543439
2025/07/05/17:48:31.694501,9719,1751712511,702147008,base_link,0.3465809226036072,1.4409886598587036,-0.010286408476531506,0.017619191558149744,-0.07095822011516573,0.39834104076950405
2025/07/05/17:48:31.795305,9720,1751712511,802147008,base_link,0.3026995062828064,1.4472624063491821,-0.00870379339903593,-0.0055346950707684545,-0.1205337294795948,0.38822560135225154
2025/07/05/17:48:31.916531,9721,1751712511,921147008,base_link,0.24796348810195923,1.4384464025497437,-0.01474075112491846,-0.010286460987152735,-0.06449559795530613,0.3962429651043888
2025/07/05/17:48:32.017602,9722,1751712512,24147008,base_link,0.20032094419002533,1.420763373374939,-0.016537047922611237,-0.008080430937978215,0.03307851743751588,0.42037354643793406
2025/07/05/17:48:32.094052,9723,1751712512,102147008,base_link,0.15327194333076477,1.4103937149047852,-0.020071493461728096,-0.01025711991487992,0.09952884994502906,0.42301926772225934
2025/07/05/17:48:32.195852,9724,1751712512,202147008,base_link,0.09860607981681824,1.3947961330413818,-0.01672237180173397,-0.012453603552841646,0.13454936015770075,0.401283545842451
2025/07/05/17:48:32.294943,9725,1751712512,301147008,base_link,0.04425286129117012,1.3839259147644043,-0.016938412562012672,-0.012291625836632769,0.10208859770221783,0.3868481274718242
2025/07/05/17:48:32.414812,9726,1751712512,422147008,base_link,-0.01626994088292122,1.3614659309387207,-0.014430658891797066,0.0002971854239338014,0.027963936865867525,0.3715878359532326
2025/07/05/17:48:32.553635,9727,1751712512,561147008,base_link,-0.07711126655340195,1.3654472827911377,-0.012069622054696083,0.007232010536275638,-0.030045250063781094,0.347173130430722
2025/07/05/17:48:32.653835,9728,1751712512,660147008,base_link,-0.12890556454658508,1.3514833450317383,-0.014867025427520275,0.008437056021937988,-0.03626410676957091,0.3552761896126786
2025/07/05/17:48:32.733674,9729,1751712512,740147008,base_link,-0.17154334485530853,1.3468583822250366,-0.018199404701590538,0.007341494187977346,-0.02604284336361344,0.3507611351178957
2025/07/05/17:48:32.817388,9730,1751712512,824147008,base_link,-0.20444567501544952,1.332262635231018,-0.019846903160214424,0.01281228076164133,-0.018269677255831757,0.34666593652123634
2025/07/05/17:48:32.933791,9731,1751712512,940147008,base_link,-0.2555612027645111,1.3203831911087036,-0.01870519481599331,0.01036507528895904,-0.009238725064451017,0.3493267782314632
2025/07/05/17:48:33.018383,9732,1751712513,24147008,base_link,-0.28774410486221313,1.304150104522705,-0.021380282938480377,0.005383265881096269,-0.002682964976079727,0.3610164393432583
2025/07/05/17:48:33.094868,9733,1751712513,102147008,base_link,-0.3342576026916504,1.299416422843933,-0.01840832084417343,0.009193012886330848,-0.005160540482578024,0.37808240209315536
2025/07/05/17:48:33.195386,9734,1751712513,202147008,base_link,-0.3850424587726593,1.2745224237442017,-0.01654781959950924,0.001075141463127649,0.013463692209260948,0.375410406473607
2025/07/05/17:48:33.294356,9735,1751712513,302147008,base_link,-0.4260714650154114,1.2556105852127075,-0.016524074599146843,-0.0039077624540529605,0.017495566967408442,0.37468906034638816
2025/07/05/17:48:33.436777,9736,1751712513,444147008,base_link,-0.49479490518569946,1.2285479307174683,-0.0119859017431736,-0.002419130404168836,0.012236243375475263,0.3804469736972821
2025/07/05/17:48:33.575333,9737,1751712513,581147008,base_link,-0.5562820434570312,1.1905434131622314,-0.013149858452379704,0.0056907287459761965,-0.006261096183350107,0.373228683803852
2025/07/05/17:48:33.674840,9738,1751712513,681147008,base_link,-0.5916582345962524,1.160017490386963,-0.014828978106379509,0.006810822293759594,-0.005686396705374047,0.3754021386140469
2025/07/05/17:48:33.794765,9739,1751712513,802147008,base_link,-0.654757022857666,1.1298004388809204,-0.012119260616600513,-0.001888191583761696,0.0059617792157347915,0.38088576549642994
2025/07/05/17:48:33.895245,9740,1751712513,902147008,base_link,-0.6983157992362976,1.100122094154358,-0.010725969448685646,-0.01356248192487959,0.02342918946154643,0.3683213069762145
2025/07/05/17:48:34.017673,9741,1751712514,22147008,base_link,-0.7410721182823181,1.061853051185608,-0.0085288742557168,-0.004416750363314081,0.012554102859238064,0.354333202439073
2025/07/05/17:48:34.094923,9742,1751712514,102147008,base_link,-0.7671400904655457,1.047860026359558,-0.007499564904719591,0.021695882485943445,-0.016717059938913946,0.3624293248198252
2025/07/05/17:48:34.194270,9743,1751712514,202147008,base_link,-0.8059127330780029,1.0092157125473022,-0.010989338159561157,0.025439776611283535,-0.019249403700685078,0.372895456929097
2025/07/05/17:48:34.294898,9744,1751712514,302147008,base_link,-0.8399767279624939,0.9771954417228699,-0.008028635755181313,0.005922040665843231,-0.0013601326095099148,0.36775139401235807
2025/07/05/17:48:34.453858,9745,1751712514,461147008,base_link,-0.9000729322433472,0.9298685193061829,-0.001356670749373734,0.003002551083309015,0.003842322395561551,0.3720265834705248
2025/07/05/17:48:34.615876,9746,1751712514,621147008,base_link,-0.9579669833183289,0.8613071441650391,-0.0016603436088189483,0.0011361788328976066,0.006991679009236005,0.36798201058666885
2025/07/05/17:48:34.695006,9747,1751712514,701147008,base_link,-0.9840788841247559,0.8332184553146362,0.001730798278003931,-0.0025463507570770497,0.010165533841146816,0.362233915580665
2025/07/05/17:48:34.795038,9748,1751712514,802147008,base_link,-1.019308090209961,0.794293999671936,0.007889227010309696,0.007735870675219886,0.005605717217285162,0.3701378710211597
2025/07/05/17:48:34.875183,9749,1751712514,880147008,base_link,-1.0455913543701172,0.765717089176178,0.012180346995592117,-0.0007326458950296377,0.00381162610473898,0.36856011596333943
2025/07/05/17:48:34.995321,9750,1751712515,2147008,base_link,-1.0799551010131836,0.709103524684906,0.015451882965862751,-0.01737853727487069,0.0034572794241717122,0.3584165536274815
2025/07/05/17:48:35.094284,9751,1751712515,102147008,base_link,-1.131040334701538,0.6334046721458435,0.016346385702490807,-0.03849917743897703,0.009013616864969203,0.3451878088201825
2025/07/05/17:48:35.194948,9752,1751712515,202147008,base_link,-1.1793575286865234,0.5122637152671814,0.026959626004099846,-0.1120902256373845,0.027589857033555674,0.23739216414092276
2025/07/05/17:48:35.294831,9753,1751712515,302147008,base_link,-1.2047532796859741,0.49793222546577454,0.026705412194132805,-0.2317879900572247,0.041983463581531225,0.07678407390692436
2025/07/05/17:48:35.473809,9754,1751712515,480147008,base_link,-1.255275845527649,0.4576807916164398,0.020801149308681488,-0.07702410284428006,0.0006203580330217213,0.03989560748536716
2025/07/05/17:48:35.594784,9755,1751712515,601147008,base_link,-1.2911044359207153,0.4486962556838989,0.024485982954502106,0.2117095609777363,-0.05314095541813845,-0.005668316540818733
2025/07/05/17:48:35.694750,9756,1751712515,702147008,base_link,-1.3104124069213867,0.44394004344940186,0.025459038093686104,0.16779327777406045,-0.034324166768993275,-0.01945049441694237
2025/07/05/17:48:35.815920,9757,1751712515,821147008,base_link,-1.3157676458358765,0.5160085558891296,0.025183476507663727,0.08204464531391438,-0.008957525279656237,-0.005144875652619958
2025/07/05/17:48:35.894717,9758,1751712515,902147008,base_link,-1.3018702268600464,0.5863151550292969,0.02729894034564495,0.11973470160085549,-0.016000362056026448,0.11398829921366145
2025/07/05/17:48:36.035780,9759,1751712516,43147008,base_link,-1.3248237371444702,0.5582036972045898,0.027926215901970863,0.24987692392623734,-0.04806051993795356,0.3106001373269814
2025/07/05/17:48:36.133706,9760,1751712516,140147008,base_link,-1.3414714336395264,0.521186351776123,0.024904383346438408,0.018807947506225386,0.0070459123449417484,0.3394592185453848
2025/07/05/17:48:36.215214,9761,1751712516,222147008,base_link,-1.3479725122451782,0.4973404109477997,0.024092519655823708,-0.13738028013441647,0.034741788261938605,0.342173961483572
2025/07/05/17:48:36.317279,9762,1751712516,321147008,base_link,-1.3677078485488892,0.448611855506897,0.025723660364747047,-0.16625516238351523,0.036124028844926416,0.3624232073919071
2025/07/05/17:48:36.495103,9763,1751712516,501147008,base_link,-1.401672601699829,0.2650386095046997,0.04491693899035454,-0.17488975958058361,0.033539588474897575,0.33495208389663084
2025/07/05/17:48:36.614872,9764,1751712516,622147008,base_link,-1.4017411470413208,0.08010897040367126,0.07551880180835724,-0.41090141545725817,0.010124022200077363,-0.024951843743847384
2025/07/05/17:48:36.694572,9765,1751712516,701147008,base_link,-1.4092764854431152,0.05903661996126175,0.08365426957607269,-0.50209044917927,-0.02028574936666116,-0.2551156556019393
2025/07/05/17:48:36.817013,9766,1751712516,824147008,base_link,-1.4257261753082275,0.06415362656116486,0.03800724819302559,-0.23486345351746402,-0.06638396785570305,-0.38932411700923353
2025/07/05/17:48:36.914787,9767,1751712516,921147008,base_link,-1.4307951927185059,0.11299409717321396,0.013778425753116608,0.2309668592839391,-0.07161733601096607,-0.4230106024612981
2025/07/05/17:48:37.016184,9768,1751712517,21147008,base_link,-1.4327250719070435,0.20929671823978424,0.007589823566377163,0.5105585460343743,-0.060202566575699924,-0.4280936428472058
2025/07/05/17:48:37.114594,9769,1751712517,121147008,base_link,-1.376172661781311,0.40985193848609924,0.02892443723976612,0.5968464393153469,-0.07082189065974026,-0.29395219418829205
2025/07/05/17:48:37.214888,9770,1751712517,222147008,base_link,-1.3472403287887573,0.48015645146369934,0.05215735360980034,0.7766662086914476,-0.160541619503836,0.06843359112147906
2025/07/05/17:48:37.294749,9771,1751712517,301147008,base_link,-1.353894829750061,0.4976758360862732,0.058131132274866104,0.5699321775436136,-0.1664495203500993,0.26685608306133335
2025/07/05/17:48:37.453934,9772,1751712517,461147008,base_link,-1.3621883392333984,0.4802645146846771,0.0249184463173151,-0.08402511705202947,-0.05299685934733435,0.3455119415536214
2025/07/05/17:48:37.574987,9773,1751712517,581147008,base_link,-1.3753695487976074,0.4530765414237976,0.013607051223516464,-0.6317428805021607,0.1064312617082034,0.4259653983754415
2025/07/05/17:48:37.675400,9774,1751712517,681147008,base_link,-1.3935831785202026,0.41933533549308777,0.02293611504137516,-0.4027653791674353,0.10082267626502457,0.43606711287926836
2025/07/05/17:48:37.794454,9775,1751712517,801147008,base_link,-1.4031938314437866,0.3769306540489197,0.026358075439929962,-0.08041646860413261,0.05537890569174242,0.4097838690012967
2025/07/05/17:48:37.875537,9776,1751712517,880147008,base_link,-1.4058091640472412,0.3386669456958771,0.02475440688431263,0.12528988742518038,0.010834304067623698,0.3869292133168684
2025/07/05/17:48:37.995231,9777,1751712518,2147008,base_link,-1.4154585599899292,0.2854774594306946,0.0220631156116724,0.15140888052882787,-0.01659193948440004,0.3826031676224334
2025/07/05/17:48:38.094699,9778,1751712518,102147008,base_link,-1.4186416864395142,0.1905599683523178,0.015603411011397839,0.04337243476699542,-0.014937732541018182,0.38036830728031723
2025/07/05/17:48:38.194518,9779,1751712518,202147008,base_link,-1.3820462226867676,-0.08926467597484589,0.04459988325834274,-0.21484141514188732,-0.016149847437972858,0.2507768494808987
2025/07/05/17:48:38.313680,9780,1751712518,321147008,base_link,-1.365696668624878,-0.13270708918571472,0.06161394342780113,-0.7787023655839218,-0.09999684337591466,-0.17045675316553172
2025/07/05/17:48:38.473884,9781,1751712518,480147008,base_link,-1.3776659965515137,-0.12312477827072144,0.011267191730439663,-0.5530561704074344,-0.10402503991609655,-0.32545445933341655
2025/07/05/17:48:38.594552,9782,1751712518,602147008,base_link,-1.3945808410644531,-0.09493941813707352,-0.020301852375268936,0.5236439895088472,-0.006078358434940881,-0.4104876283597662
2025/07/05/17:48:38.694616,9783,1751712518,702147008,base_link,-1.4036988019943237,-0.00414290139451623,-0.029361039400100708,0.6227488755293814,0.022362324417820347,-0.42281404321931093
2025/07/05/17:48:38.815998,9784,1751712518,821147008,base_link,-1.389498233795166,0.22764210402965546,0.020115789026021957,0.572851092814644,0.03869332061316868,-0.29704731146610713
2025/07/05/17:48:38.894757,9785,1751712518,902147008,base_link,-1.3666428327560425,0.2713852822780609,0.035571251064538956,0.6969117506448066,-0.02764779953567202,0.060695612979323965
2025/07/05/17:48:39.017731,9786,1751712519,24147008,base_link,-1.373201847076416,0.27896344661712646,0.027642570436000824,0.23812876068091718,-0.08072059884445743,0.2914375375781425
2025/07/05/17:48:39.114805,9787,1751712519,121147008,base_link,-1.3959094285964966,0.2658098340034485,0.0015950837405398488,-0.24678887269765945,-0.057388009404781073,0.33821491832999273
2025/07/05/17:48:39.217330,9788,1751712519,221147008,base_link,-1.396512508392334,0.20323528349399567,-0.012444928288459778,-0.5739632159404662,-0.006764671534258897,0.37591897742558544
2025/07/05/17:48:39.294621,9789,1751712519,301147008,base_link,-1.4236831665039062,0.10699337720870972,0.001365789445117116,-0.6014064465506197,0.047228874628488064,0.3393613517031884
2025/07/05/17:48:39.436446,9790,1751712519,443147008,base_link,-1.427674412727356,-0.059993281960487366,0.03375630080699921,-0.589329782133693,0.04096846614668686,0.12177856737783373
2025/07/05/17:48:39.574968,9791,1751712519,581147008,base_link,-1.4293385744094849,-0.10418806970119476,0.014508040621876717,-0.18499758685630907,-0.06386514217475972,-0.30110469362235215
2025/07/05/17:48:39.674484,9792,1751712519,681147008,base_link,-1.4267489910125732,-0.09141042083501816,-0.01404237374663353,0.2622732264569363,-0.06589881350067786,-0.3823172275032672
2025/07/05/17:48:39.774582,9793,1751712519,781147008,base_link,-1.431646466255188,-0.026193559169769287,-0.03021904081106186,0.49515692639609754,-0.019256720313073676,-0.4110886488065927
2025/07/05/17:48:39.895654,9794,1751712519,901147008,base_link,-1.4185270071029663,0.19098623096942902,0.005475518759340048,0.535774279960718,0.032474393953121614,-0.34319046601153547
2025/07/05/17:48:39.975045,9795,1751712519,981147008,base_link,-1.4077661037445068,0.28183525800704956,0.027068784460425377,0.632407795503129,0.0032330669937096447,-0.0680121733847108
2025/07/05/17:48:40.075767,9796,1751712520,81147008,base_link,-1.406754493713379,0.29923325777053833,0.025821572169661522,0.5595860674231775,-0.0760953439338994,0.22918040326576666
2025/07/05/17:48:40.175496,9797,1751712520,181147008,base_link,-1.4061355590820312,0.291407972574234,0.007774229161441326,0.030830784044684728,-0.0774710566808095,0.3293055276181506
2025/07/05/17:48:40.275337,9798,1751712520,281147008,base_link,-1.431618094444275,0.23056380450725555,-0.017654092982411385,-0.43438258538154073,-0.028429908159231736,0.3773050263489118
2025/07/05/17:48:40.353711,9799,1751712520,361147008,base_link,-1.4504507780075073,0.1472950130701065,-0.00961691327393055,-0.625540410710828,0.028638828793992707,0.3530332387117706
2025/07/05/17:48:40.533351,9800,1751712520,540147008,base_link,-1.4489144086837769,-0.06644774973392487,0.03353040665388107,-0.6784709047893409,0.055294844548113356,0.11528065987445647
2025/07/05/17:48:40.614595,9801,1751712520,622147008,base_link,-1.438735842704773,-0.1092572882771492,0.03255828097462654,-0.4402528598635249,-0.01810418409612692,-0.20210099028245854
2025/07/05/17:48:40.693654,9802,1751712520,701147008,base_link,-1.4448461532592773,-0.0944800153374672,0.006210614927113056,-0.0964899785115195,-0.061076270910864476,-0.3424714858480668
2025/07/05/17:48:40.794819,9803,1751712520,802147008,base_link,-1.4393953084945679,-0.0822722539305687,-0.02530001662671566,0.33779079054885564,-0.06254147482598629,-0.4089321833947194
2025/07/05/17:48:40.916393,9804,1751712520,921147008,base_link,-1.425199031829834,-0.04175718128681183,-0.028826598078012466,0.48459951473607055,-0.02987877435492691,-0.4435615456530155
2025/07/05/17:48:41.017889,9805,1751712521,24147008,base_link,-1.4170476198196411,0.0069999960251152515,-0.014318357221782207,0.33778847199798656,0.010937284929620886,-0.4485192716634464
2025/07/05/17:48:41.094259,9806,1751712521,102147008,base_link,-1.4054702520370483,0.04457775130867958,-0.004836487118154764,0.15685692964112918,0.02296887033616001,-0.42732676225369565
2025/07/05/17:48:41.194801,9807,1751712521,202147008,base_link,-1.3929417133331299,0.08203993737697601,0.0011264679487794638,-0.013237998379395863,0.016469034286123806,-0.40008946586502975
2025/07/05/17:48:41.295028,9808,1751712521,302147008,base_link,-1.3741616010665894,0.13570307195186615,-0.004204674623906612,-0.0813918421696088,-0.0032492196703690183,-0.38818928382067225
2025/07/05/17:48:41.473821,9809,1751712521,480147008,base_link,-1.2860108613967896,0.39706629514694214,-0.0038957009091973305,-0.00910679030804732,-0.03010062861936366,-0.3585140779231241
2025/07/05/17:48:41.595198,9810,1751712521,602147008,base_link,-1.2387666702270508,0.5298542976379395,0.03551941365003586,0.5591555631373822,-0.2109162838909593,0.06830901690315438
2025/07/05/17:48:41.694864,9811,1751712521,702147008,base_link,-1.2265514135360718,0.5273290276527405,0.029139338061213493,0.48369694221239623,-0.22479774982071046,0.26460311578694085
2025/07/05/17:48:41.794888,9812,1751712521,802147008,base_link,-1.216794490814209,0.5173671245574951,0.014069471508264542,-0.016364510046859355,-0.056159712602922796,0.3182780523187255
2025/07/05/17:48:41.894216,9813,1751712521,902147008,base_link,-1.2002702951431274,0.5026668310165405,0.004626058042049408,-0.47567236372995875,0.11082992604291238,0.34287529851709203
2025/07/05/17:48:42.017767,9814,1751712522,24147008,base_link,-1.164917230606079,0.46931105852127075,0.0034659437369555235,-0.573783797590972,0.15287017990668017,0.3728271074057179
2025/07/05/17:48:42.094680,9815,1751712522,101147008,base_link,-1.1437968015670776,0.4166721999645233,0.010111555457115173,-0.4137764300384957,0.10781539856958708,0.3567910607304637
2025/07/05/17:48:42.174897,9816,1751712522,181147008,base_link,-1.123565912246704,0.3479679524898529,0.01839536614716053,-0.22588990804741876,0.04676629475406417,0.2803033298180004
2025/07/05/17:48:42.294484,9817,1751712522,301147008,base_link,-1.089956521987915,0.21263426542282104,0.032996829599142075,-0.10268311511330039,-0.00977233412491793,0.1368403646526064
2025/07/05/17:48:42.375401,9818,1751712522,381147008,base_link,-1.0593008995056152,0.18768303096294403,0.029070638120174408,-0.1343496923467855,-0.03675598635273214,-0.06897113972775543
2025/07/05/17:48:42.553836,9819,1751712522,560147008,base_link,-1.0061014890670776,0.16136673092842102,0.020151561126112938,-0.004565838171786865,-0.04677702225229825,-0.16496324280140154
2025/07/05/17:48:42.617297,9820,1751712522,624147008,base_link,-0.9911901950836182,0.1549331396818161,0.015975208953022957,0.2285390181187664,-0.04828998540827451,-0.22356399629759408
2025/07/05/17:48:42.713608,9821,1751712522,721147008,base_link,-0.9686041474342346,0.14655882120132446,0.012672587297856808,0.2086054743908281,-0.03075092477408935,-0.2477266353978092
2025/07/05/17:48:42.817576,9822,1751712522,824147008,base_link,-0.9452307820320129,0.15563684701919556,0.012984932400286198,0.10909986045929243,-0.004580790191033447,-0.26972750829908465
2025/07/05/17:48:42.914227,9823,1751712522,921147008,base_link,-0.9151080250740051,0.20939354598522186,0.010135715827345848,0.05041340328185635,0.006716184694760003,-0.26472552491892626
2025/07/05/17:48:43.035745,9824,1751712523,43147008,base_link,-0.8460842370986938,0.3141862452030182,0.012784798629581928,0.17388079774572918,-0.04002998903742448,-0.10378806340011122
2025/07/05/17:48:43.115119,9825,1751712523,121147008,base_link,-0.826896071434021,0.3187800645828247,0.010400593280792236,0.2666891637792145,-0.08479424879545584,0.049085841343401916
2025/07/05/17:48:43.218053,9826,1751712523,224147008,base_link,-0.7995570302009583,0.32796362042427063,0.005668985191732645,0.08547253686351677,-0.027271851576265785,0.11806770778931
2025/07/05/17:48:43.294845,9827,1751712523,302147008,base_link,-0.7814968824386597,0.3284972906112671,0.0033089483622461557,-0.10738625266623754,0.03715438823501328,0.16195346970093782
2025/07/05/17:48:43.513848,9828,1751712523,521147008,base_link,-0.7329405546188354,0.32554054260253906,0.0013063537189736962,-0.24525254973818067,0.08466005752264527,0.2120691286832386
2025/07/05/17:48:43.617599,9829,1751712523,622147008,base_link,-0.7150120735168457,0.31556159257888794,6.688691064482555e-05,-0.054093131248065196,0.04027565572963206,0.2660321213432628
2025/07/05/17:48:43.732621,9830,1751712523,740147008,base_link,-0.693962574005127,0.2836674749851227,-0.0019273711368441582,0.0820999922692554,0.0022315596669082918,0.265681121563478
2025/07/05/17:48:43.816386,9831,1751712523,821147008,base_link,-0.6812969446182251,0.2600608766078949,-0.0019524683011695743,0.1256291730646098,-0.014605789609198443,0.2520457529874251
2025/07/05/17:48:43.954286,9832,1751712523,961147008,base_link,-0.6556171774864197,0.2242281138896942,-0.0002246710064355284,0.07359508497793342,-0.016905326621009274,0.2321706575066015
2025/07/05/17:48:44.036183,9833,1751712524,44147008,base_link,-0.6418101787567139,0.2067977786064148,0.0017846552655100822,-0.03330642386224989,-0.011700585693149503,0.22127786006771352
2025/07/05/17:48:44.132582,9834,1751712524,140147008,base_link,-0.6261886358261108,0.18223588168621063,0.00453456025570631,-0.07208368184069269,-0.008896556702114353,0.21836584163226186
2025/07/05/17:48:44.216442,9835,1751712524,224147008,base_link,-0.6150715947151184,0.16774766147136688,0.0063721369951963425,-0.08222947706840414,-0.008988451951025196,0.2123481044294474
2025/07/05/17:48:44.313867,9836,1751712524,321147008,base_link,-0.6016415357589722,0.1531515270471573,0.008992679417133331,-0.058582550372330164,-0.012669539419217429,0.20682235877622002
2025/07/05/17:48:44.514817,9837,1751712524,521147008,base_link,-0.5800556540489197,0.13094095885753632,0.00591994309797883,0.004720098675210619,-0.015575382662809112,0.19867045027053173
2025/07/05/17:48:44.617673,9838,1751712524,624147008,base_link,-0.5727060437202454,0.11890223622322083,0.0010243969736620784,0.05154207724582499,-0.005992963577782235,0.19324623410169875
2025/07/05/17:48:44.694034,9839,1751712524,702147008,base_link,-0.5706116557121277,0.1053934395313263,-0.002163869794458151,0.049594289055551424,0.0022951914279637914,0.18915517065100848
2025/07/05/17:48:44.794796,9840,1751712524,803147008,base_link,-0.565533459186554,0.08996026962995529,-0.007378019392490387,0.026175059351318447,0.012153039481719943,0.18017690719519472
2025/07/05/17:48:44.933917,9841,1751712524,940147008,base_link,-0.5635175704956055,0.06438597291707993,-0.01527484692633152,-0.0014133664955387967,0.016150641367872434,0.17373810641031076
2025/07/05/17:48:45.017487,9842,1751712525,24147008,base_link,-0.5606472492218018,0.05003771185874939,-0.016664527356624603,-0.020376340942307523,0.01727239858977874,0.17064581873566526
