time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:20.934898,9070,1751712500,940147008,base_link,0,1,-7.28717,112.7960517,53.79533036273984,"(1.0221209999999998, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:48:21.033698,9071,1751712501,40147008,base_link,0,1,-7.2871703,112.796053,53.79533365931321,"(1.0221209999999998, 0.0, 0.0, 0.0, 1.0221209999999998, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:48:21.133818,9072,1751712501,140147008,base_link,0,1,-7.2871705,112.7960542,53.80533689749207,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.4586240000000004)",2
2025/07/05/17:48:21.233701,9073,1751712501,240147008,base_link,0,1,-7.2871707,112.7960555,53.80534044780519,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.4586240000000004)",2
2025/07/05/17:48:21.333802,9074,1751712501,340147008,base_link,0,1,-7.2871708,112.7960568,53.80534425186478,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.4429689999999997)",2
2025/07/05/17:48:21.495724,9075,1751712501,501147008,base_link,0,1,-7.2871708,112.7960588,53.81535049464301,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.4429689999999997)",2
2025/07/05/17:48:21.617248,9076,1751712501,624147008,base_link,0,1,-7.2871708,112.7960603,53.815355176719436,"(0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 2.430481)",2
2025/07/05/17:48:21.694963,9077,1751712501,701147008,base_link,0,1,-7.2871707,112.7960614,53.80535886399282,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:48:21.795548,9078,1751712501,802147008,base_link,0,1,-7.2871707,112.7960627,53.80536292178404,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:48:21.894452,9079,1751712501,901147008,base_link,0,1,-7.2871705,112.7960639,53.80536717494469,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:48:21.995556,9080,1751712502,2147008,base_link,0,1,-7.2871704,112.7960651,53.805371174347314,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:48:22.073742,9081,1751712502,80147008,base_link,0,1,-7.2871702,112.7960661,53.80537480323035,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.396304)",2
2025/07/05/17:48:22.153708,9082,1751712502,160147008,base_link,0,1,-7.28717,112.796067,53.805378119976,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.396304)",2
2025/07/05/17:48:22.233581,9083,1751712502,240147008,base_link,0,1,-7.2871698,112.796068,53.79538174885787,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.396304)",2
2025/07/05/17:48:22.333545,9084,1751712502,340147008,base_link,0,1,-7.2871694,112.7960691,53.79538619739328,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.387025)",2
2025/07/05/17:48:22.514416,9085,1751712502,521147008,base_link,0,1,-7.2871687,112.7960713,53.785394840709415,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.380849)",2
2025/07/05/17:48:22.617381,9086,1751712502,624147008,base_link,0,1,-7.2871683,112.7960725,53.78539960138602,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.380849)",2
2025/07/05/17:48:22.714962,9087,1751712502,721147008,base_link,0,1,-7.2871679,112.7960736,53.77540404992861,"(0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:48:22.817002,9088,1751712502,824147008,base_link,0,1,-7.2871674,112.7960748,53.77540906437254,"(0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:48:22.895620,9089,1751712502,902147008,base_link,0,1,-7.287167,112.7960757,53.77541288864906,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3623689999999997)",2
2025/07/05/17:48:22.995548,9090,1751712503,2147008,base_link,0,1,-7.2871665,112.7960768,53.775417590964494,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3623689999999997)",2
2025/07/05/17:48:23.074126,9091,1751712503,80147008,base_link,0,1,-7.287166,112.7960777,53.77542166901331,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:23.173635,9092,1751712503,180147008,base_link,0,1,-7.2871655,112.7960788,53.775426371336934,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:23.254005,9093,1751712503,260147008,base_link,0,1,-7.287165,112.7960796,53.7654301372592,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:23.333671,9094,1751712503,340147008,base_link,0,1,-7.2871645,112.7960804,53.76543390318575,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:23.514589,9095,1751712503,521147008,base_link,0,1,-7.2871633,112.7960822,53.75544256686541,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:23.616981,9096,1751712503,624147008,base_link,0,1,-7.2871626,112.7960832,53.74544746462273,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.3439609999999997)",2
2025/07/05/17:48:23.694658,9097,1751712503,701147008,base_link,0,1,-7.287162,112.7960839,53.74545117220926,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:23.795177,9098,1751712503,802147008,base_link,0,1,-7.2871612,112.7960848,53.735456011622674,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:23.874138,9099,1751712503,880147008,base_link,0,1,-7.2871605,112.7960855,53.735459973000204,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:23.995320,9100,1751712504,2147008,base_link,0,1,-7.2871595,112.7960865,53.72546563212558,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:48:24.073937,9101,1751712504,80147008,base_link,0,1,-7.2871588,112.7960871,53.72546928138803,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3256249999999996)",2
2025/07/05/17:48:24.153845,9102,1751712504,160147008,base_link,0,1,-7.2871582,112.7960878,53.72547298901432,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3256249999999996)",2
2025/07/05/17:48:24.233601,9103,1751712504,240147008,base_link,0,1,-7.2871575,112.7960884,53.72547663829238,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.3256249999999996)",2
2025/07/05/17:48:24.333972,9104,1751712504,340147008,base_link,0,1,-7.2871565,112.796089,53.72548104892587,"(0.9389609999999999, 0.0, 0.0, 0.0, 0.9389609999999999, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:48:24.494764,9105,1751712504,501147008,base_link,0,1,-7.287155,112.79609,53.71548797704221,"(0.9389609999999999, 0.0, 0.0, 0.0, 0.9389609999999999, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:48:24.633982,9106,1751712504,640147008,base_link,0,1,-7.2871536,112.7960908,53.71549402713486,"(0.933156, 0.0, 0.0, 0.0, 0.933156, 0.0, 0.0, 0.0, 2.3134409999999996)",2
2025/07/05/17:48:24.733894,9107,1751712504,740147008,base_link,0,1,-7.2871525,112.7960913,53.715498379481936,"(0.9428409999999999, 0.0, 0.0, 0.0, 0.9428409999999999, 0.0, 0.0, 0.0, 2.334784)",2
2025/07/05/17:48:24.833609,9108,1751712504,840147008,base_link,0,1,-7.2871515,112.7960918,53.715502478057566,"(0.9428409999999999, 0.0, 0.0, 0.0, 0.9428409999999999, 0.0, 0.0, 0.0, 2.334784)",2
2025/07/05/17:48:24.933557,9109,1751712504,940147008,base_link,0,1,-7.2871504,112.7960922,53.71550651830247,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.365444)",2
2025/07/05/17:48:25.033533,9110,1751712505,40147008,base_link,0,1,-7.2871493,112.7960924,53.72550993428959,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.365444)",2
2025/07/05/17:48:25.133357,9111,1751712505,140147008,base_link,0,1,-7.2871482,112.7960926,53.725513350293056,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.359296)",2
2025/07/05/17:48:25.233367,9112,1751712505,240147008,base_link,0,1,-7.2871471,112.7960928,53.72551676631292,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.359296)",2
2025/07/05/17:48:25.333855,9113,1751712505,340147008,base_link,0,1,-7.2871459,112.796093,53.72552043614624,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:25.453870,9114,1751712505,460147008,base_link,0,1,-7.2871446,112.7960934,53.71552498407623,"(0.964324, 0.0, 0.0, 0.0, 0.964324, 0.0, 0.0, 0.0, 2.3500889999999997)",2
2025/07/05/17:48:25.594651,9115,1751712505,601147008,base_link,0,1,-7.287143,112.7960942,53.71553154199193,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.673579,9116,1751712505,680147008,base_link,0,1,-7.2871421,112.7960946,53.71553507476684,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.773527,9117,1751712505,780147008,base_link,0,1,-7.2871411,112.7960951,53.71553917349791,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.853396,9118,1751712505,860147008,base_link,0,1,-7.2871402,112.7960956,53.71554301843923,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:48:25.973898,9119,1751712505,980147008,base_link,0,1,-7.2871389,112.7960962,53.70554819076044,"(0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 2.3439609999999997)",2
2025/07/05/17:48:26.053609,9120,1751712506,60147008,base_link,0,1,-7.287138,112.7960967,53.705552035732566,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:26.153502,9121,1751712506,160147008,base_link,0,1,-7.2871368,112.7960972,53.705556642146334,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:26.233533,9122,1751712506,240147008,base_link,0,1,-7.2871358,112.7960974,53.70555980453405,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:26.333411,9123,1751712506,340147008,base_link,0,1,-7.2871346,112.7960975,53.70556316241853,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.3317289999999997)",2
2025/07/05/17:48:26.473646,9124,1751712506,480147008,base_link,0,1,-7.2871328,112.7960977,53.70556835535116,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.3317289999999997)",2
2025/07/05/17:48:26.594476,9125,1751712506,601147008,base_link,0,1,-7.2871313,112.7960979,53.69557278687509,"(0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:48:26.674477,9126,1751712506,681147008,base_link,0,1,-7.2871303,112.7960982,53.69557626148014,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:26.753562,9127,1751712506,760147008,base_link,0,1,-7.2871293,112.7960985,53.68557973609955,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:26.853988,9128,1751712506,860147008,base_link,0,1,-7.287128,112.7960989,53.6955842843405,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:26.933465,9129,1751712506,940147008,base_link,0,1,-7.287127,112.7960992,53.69558775899273,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:27.036843,9130,1751712507,43147008,base_link,0,1,-7.2871258,112.7960996,53.695592053452344,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:27.113917,9131,1751712507,120147008,base_link,0,1,-7.2871248,112.7960998,53.69559521599089,"(0.889249, 0.0, 0.0, 0.0, 0.889249, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:27.214707,9132,1751712507,221147008,base_link,0,1,-7.2871235,112.7961,53.695599140024,"(0.889249, 0.0, 0.0, 0.0, 0.889249, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:27.294192,9133,1751712507,301147008,base_link,0,1,-7.2871224,112.7961001,53.70560224427625,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.2831209999999995)",2
2025/07/05/17:48:27.436322,9134,1751712507,443147008,base_link,0,1,-7.2871206,112.7961003,53.70560743750319,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.2831209999999995)",2
2025/07/05/17:48:27.573822,9135,1751712507,580147008,base_link,0,1,-7.2871188,112.7961005,53.695612630772416,"(0.8760960000000001, 0.0, 0.0, 0.0, 0.8760960000000001, 0.0, 0.0, 0.0, 2.277081)",2
2025/07/05/17:48:27.653376,9136,1751712507,660147008,base_link,0,1,-7.2871178,112.7961007,53.69561579340481,"(0.8760960000000001, 0.0, 0.0, 0.0, 0.8760960000000001, 0.0, 0.0, 0.0, 2.277081)",2
2025/07/05/17:48:27.753862,9137,1751712507,760147008,base_link,0,1,-7.2871166,112.7961011,53.685620088018844,"(0.8704890000000001, 0.0, 0.0, 0.0, 0.8704890000000001, 0.0, 0.0, 0.0, 2.259009)",2
2025/07/05/17:48:27.853822,9138,1751712507,860147008,base_link,0,1,-7.2871153,112.7961016,53.68562494863982,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:48:27.973814,9139,1751712507,980147008,base_link,0,1,-7.2871138,112.7961021,53.69563031696518,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:48:28.074022,9140,1751712508,80147008,base_link,0,1,-7.2871125,112.7961025,53.695634865490376,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:48:28.173674,9141,1751712508,180147008,base_link,0,1,-7.2871112,112.7961029,53.695639414039846,"(0.8574760000000001, 0.0, 0.0, 0.0, 0.8574760000000001, 0.0, 0.0, 0.0, 2.2470010000000005)",2
2025/07/05/17:48:28.254386,9142,1751712508,260147008,base_link,0,1,-7.2871102,112.7961031,53.69564257677902,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.2410090000000005)",2
2025/07/05/17:48:28.354022,9143,1751712508,360147008,base_link,0,1,-7.2871088,112.7961032,53.705646442765854,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.2410090000000005)",2
2025/07/05/17:48:28.533836,9144,1751712508,540147008,base_link,0,1,-7.2871064,112.7961033,53.7056528472646,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.2410090000000005)",2
2025/07/05/17:48:28.617095,9145,1751712508,624147008,base_link,0,1,-7.2871053,112.7961034,53.7056559517663,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 2.2290490000000003)",2
2025/07/05/17:48:28.716048,9146,1751712508,721147008,base_link,0,1,-7.287104,112.7961037,53.7056601882925,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.2111690000000004)",2
2025/07/05/17:48:28.836320,9147,1751712508,843147008,base_link,0,1,-7.2871024,112.7961042,53.7056658107105,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.2111690000000004)",2
2025/07/05/17:48:28.953991,9148,1751712508,960147008,base_link,0,1,-7.2871009,112.7961047,53.695671179308675,"(0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:29.053639,9149,1751712509,60147008,base_link,0,1,-7.2870996,112.7961051,53.69567572806898,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:29.153458,9150,1751712509,160147008,base_link,0,1,-7.2870983,112.7961054,53.69567996469942,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:29.253809,9151,1751712509,260147008,base_link,0,1,-7.287097,112.7961057,53.69568420135329,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.1992890000000003)",2
2025/07/05/17:48:29.353992,9152,1751712509,360147008,base_link,0,1,-7.2870956,112.7961058,53.69568806758426,"(0.819025, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 2.2022559999999998)",2
2025/07/05/17:48:29.553686,9153,1751712509,560147008,base_link,0,1,-7.2870928,112.7961059,53.69569548796511,"(0.819025, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 2.208196)",2
2025/07/05/17:48:29.635786,9154,1751712509,643147008,base_link,0,1,-7.2870917,112.796106,53.68569859266497,"(0.819025, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 2.208196)",2
2025/07/05/17:48:29.733383,9155,1751712509,740147008,base_link,0,1,-7.2870904,112.7961061,53.675702205120174,"(0.820836, 0.0, 0.0, 0.0, 0.820836, 0.0, 0.0, 0.0, 2.214144)",2
2025/07/05/17:48:29.836324,9156,1751712509,843147008,base_link,0,1,-7.287089,112.7961063,53.66570638362589,"(0.820836, 0.0, 0.0, 0.0, 0.820836, 0.0, 0.0, 0.0, 2.214144)",2
2025/07/05/17:48:29.914709,9157,1751712509,921147008,base_link,0,1,-7.287088,112.7961066,53.665709858822254,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.2201)",2
2025/07/05/17:48:30.014138,9158,1751712510,21147008,base_link,0,1,-7.2870867,112.796107,53.65571440781479,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 2.2201)",2
2025/07/05/17:48:30.094547,9159,1751712510,101147008,base_link,0,1,-7.2870857,112.7961073,53.65571788304407,"(0.826281, 0.0, 0.0, 0.0, 0.826281, 0.0, 0.0, 0.0, 2.232036)",2
2025/07/05/17:48:30.173831,9160,1751712510,180147008,base_link,0,1,-7.2870847,112.7961076,53.65572135828764,"(0.826281, 0.0, 0.0, 0.0, 0.826281, 0.0, 0.0, 0.0, 2.232036)",2
2025/07/05/17:48:30.254742,9161,1751712510,260147008,base_link,0,1,-7.2870837,112.7961079,53.64572483354554,"(0.829921, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:48:30.353255,9162,1751712510,360147008,base_link,0,1,-7.2870825,112.7961082,53.645728816578284,"(0.829921, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:48:30.533583,9163,1751712510,540147008,base_link,0,1,-7.2870801,112.7961084,53.63573553406317,"(0.829921, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:48:30.635792,9164,1751712510,643147008,base_link,0,1,-7.2870789,112.7961085,53.6257388928334,"(0.831744, 0.0, 0.0, 0.0, 0.831744, 0.0, 0.0, 0.0, 2.256004)",2
2025/07/05/17:48:30.714857,9165,1751712510,721147008,base_link,0,1,-7.2870778,112.7961086,53.6257419977357,"(0.835396, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:30.817066,9166,1751712510,824147008,base_link,0,1,-7.2870765,112.7961087,53.61574561042927,"(0.835396, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:30.895189,9167,1751712510,901147008,base_link,0,1,-7.2870755,112.796109,53.61574908580012,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:30.995442,9168,1751712511,2147008,base_link,0,1,-7.2870743,112.7961094,53.61575338112898,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 2.262016)",2
2025/07/05/17:48:31.074058,9169,1751712511,80147008,base_link,0,1,-7.2870733,112.7961097,53.61575685653138,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 2.2710489999999997)",2
2025/07/05/17:48:31.173973,9170,1751712511,180147008,base_link,0,1,-7.287072,112.7961102,53.615761717955124,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 2.2710489999999997)",2
2025/07/05/17:48:31.254434,9171,1751712511,260147008,base_link,0,1,-7.2870711,112.7961105,53.61576493949549,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:31.354075,9172,1751712511,360147008,base_link,0,1,-7.2870698,112.7961109,53.615769488797795,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:31.553219,9173,1751712511,560147008,base_link,0,1,-7.2870673,112.7961116,53.61577802141041,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.653845,9174,1751712511,660147008,base_link,0,1,-7.2870661,112.7961119,53.615782004716536,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.753410,9175,1751712511,760147008,base_link,0,1,-7.2870648,112.7961122,53.615786241946395,"(0.8556250000000001, 0.0, 0.0, 0.0, 0.8556250000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.853323,9176,1751712511,860147008,base_link,0,1,-7.2870636,112.7961124,53.615789913128864,"(0.8611840000000001, 0.0, 0.0, 0.0, 0.8611840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:31.973692,9177,1751712511,980147008,base_link,0,1,-7.2870621,112.7961126,53.61579434605106,"(0.8611840000000001, 0.0, 0.0, 0.0, 0.8611840000000001, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:48:32.054292,9178,1751712512,60147008,base_link,0,1,-7.2870611,112.7961127,53.61579719729356,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:32.153693,9179,1751712512,160147008,base_link,0,1,-7.2870598,112.7961128,53.61580081027812,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:32.233163,9180,1751712512,240147008,base_link,0,1,-7.2870589,112.7961128,53.61580309547195,"(0.8649000000000001, 0.0, 0.0, 0.0, 0.8649000000000001, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:48:32.333269,9181,1751712512,340147008,base_link,0,1,-7.2870577,112.7961128,53.61580614241244,"(0.8686240000000001, 0.0, 0.0, 0.0, 0.8686240000000001, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:32.514241,9182,1751712512,521147008,base_link,0,1,-7.2870555,112.7961127,53.61581141634706,"(0.8686240000000001, 0.0, 0.0, 0.0, 0.8686240000000001, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:48:32.617105,9183,1751712512,624147008,base_link,0,1,-7.2870543,112.7961127,53.61581446333692,"(0.8760960000000001, 0.0, 0.0, 0.0, 0.8760960000000001, 0.0, 0.0, 0.0, 2.3012889999999997)",2
2025/07/05/17:48:32.695283,9184,1751712512,701147008,base_link,0,1,-7.2870534,112.7961125,53.615816124251936,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.3073609999999998)",2
2025/07/05/17:48:32.795395,9185,1751712512,802147008,base_link,0,1,-7.2870522,112.7961124,53.615818859101594,"(0.8817209999999999, 0.0, 0.0, 0.0, 0.8817209999999999, 0.0, 0.0, 0.0, 2.3073609999999998)",2
2025/07/05/17:48:32.873575,9186,1751712512,880147008,base_link,0,1,-7.2870512,112.7961121,53.61582046178641,"(0.8873639999999999, 0.0, 0.0, 0.0, 0.8873639999999999, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:48:32.973480,9187,1751712512,980147008,base_link,0,1,-7.2870501,112.7961119,53.61582263057308,"(0.8873639999999999, 0.0, 0.0, 0.0, 0.8873639999999999, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:48:33.055427,9188,1751712513,60147008,base_link,0,1,-7.2870491,112.7961116,53.615824233278786,"(0.893025, 0.0, 0.0, 0.0, 0.893025, 0.0, 0.0, 0.0, 2.328676)",2
2025/07/05/17:48:33.153828,9189,1751712513,160147008,base_link,0,1,-7.287048,112.7961111,53.61582546557385,"(0.893025, 0.0, 0.0, 0.0, 0.893025, 0.0, 0.0, 0.0, 2.328676)",2
2025/07/05/17:48:33.253806,9190,1751712513,260147008,base_link,0,1,-7.2870468,112.7961107,53.61582726397613,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.3409)",2
