time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:48:40.775631,9803,1751712520,584147008,map,-1.5199521998806758,0.17505801917619876,0.0,0.0,0.0,0.0
2025/07/05/17:48:40.874892,9804,1751712520,784147008,map,-1.2279850747954342,0.07037510980205866,0.0,0.0,0.0,0.0
2025/07/05/17:48:40.995152,9805,1751712520,984147008,map,-1.3599983221675969,-0.0021362821259289042,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.093975,9806,1751712520,984147008,map,-1.3599983221675969,-0.0021362821259289042,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.175083,9807,1751712520,984147008,map,-1.3599983221675969,-0.0021362821259289042,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.275052,9808,1751712521,184147008,map,-1.2787025198075577,0.05761827694233006,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.418561,9809,1751712521,384147008,map,-1.308827182383456,0.17138088182228378,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.594701,9810,1751712521,584147008,map,-1.3956769309479786,0.2616981169585131,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.675273,9811,1751712521,584147008,map,-1.3956769309479786,0.2616981169585131,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.775345,9812,1751712521,584147008,map,-1.3956769309479786,0.2616981169585131,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.894042,9813,1751712521,784147008,map,-1.4333812545325433,0.4420612843879368,0.0,0.0,0.0,0.0
2025/07/05/17:48:41.994945,9814,1751712521,984147008,map,-1.2941098532667126,0.44964395656786954,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.074338,9815,1751712521,984147008,map,-1.2941098532667126,0.44964395656786954,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.153955,9816,1751712521,984147008,map,-1.2941098532667126,0.44964395656786954,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.253470,9817,1751712522,184147008,map,-1.1262690368980564,0.44228730088566265,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.354032,9818,1751712522,184147008,map,-1.1262690368980564,0.44228730088566265,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.533887,9819,1751712522,384147008,map,-1.0957834737942242,0.3144178407143313,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.616888,9820,1751712522,584147008,map,-0.9372078877548836,0.2079456061811104,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.694008,9821,1751712522,584147008,map,-0.9372078877548836,0.2079456061811104,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.795381,9822,1751712522,784147008,map,-0.9269033984157996,0.2082068442804928,0.0,0.0,0.0,0.0
2025/07/05/17:48:42.893886,9823,1751712522,784147008,map,-0.9269033984157996,0.2082068442804928,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.014205,9824,1751712522,984147008,map,-1.0179105879313233,0.2132088998548322,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.094121,9825,1751712522,984147008,map,-1.0179105879313233,0.2132088998548322,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.195074,9826,1751712523,184147008,map,-0.7897769066751033,0.1798678339300978,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.275579,9827,1751712523,184147008,map,-0.7897769066751033,0.1798678339300978,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.454098,9828,1751712523,384147008,map,-0.7669322194959665,0.1895124552608371,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.594696,9829,1751712523,384147008,map,-0.7669322194959665,0.1895124552608371,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.694110,9830,1751712523,584147008,map,-0.6269281597435802,0.12868986953341774,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.794665,9831,1751712523,584147008,map,-0.6269281597435802,0.12868986953341774,0.0,0.0,0.0,0.0
2025/07/05/17:48:43.933946,9832,1751712523,784147008,map,-0.657910101306479,0.23906965219136125,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.035686,9833,1751712523,984147008,map,-0.5515189211386332,0.14396832855207423,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.115443,9834,1751712523,984147008,map,-0.5515189211386332,0.14396832855207423,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.216319,9835,1751712524,184147008,map,-0.5329565446341861,0.20213194089898004,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.294036,9836,1751712524,184147008,map,-0.5329565446341861,0.20213194089898004,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.475822,9837,1751712524,384147008,map,-0.544010693772093,0.20112773319859714,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.595671,9838,1751712524,584147008,map,-0.7580975576726017,0.18354316399919796,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.693827,9839,1751712524,584147008,map,-0.7580975576726017,0.18354316399919796,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.774667,9840,1751712524,584147008,map,-0.7580975576726017,0.18354316399919796,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.894188,9841,1751712524,784147008,map,-0.7468656618395776,0.06849586239277361,0.0,0.0,0.0,0.0
2025/07/05/17:48:44.995280,9842,1751712524,984147008,map,-0.748209379770919,0.051795019285804315,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.074387,9843,1751712524,984147008,map,-0.748209379770919,0.051795019285804315,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.174753,9844,1751712524,984147008,map,-0.748209379770919,0.051795019285804315,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.252893,9845,1751712525,184147008,map,-0.7052689007726165,0.14489919807571439,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.352759,9846,1751712525,184147008,map,-0.7052689007726165,0.14489919807571439,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.532919,9847,1751712525,384147008,map,-0.7025095487771955,0.10286074993339832,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.632751,9848,1751712525,584147008,map,-0.2176790151140606,0.031872345049785394,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.715317,9849,1751712525,584147008,map,-0.2176790151140606,0.031872345049785394,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.816830,9850,1751712525,784147008,map,-0.45751352871313195,0.04776370007085118,0.0,0.0,0.0,0.0
2025/07/05/17:48:45.914345,9851,1751712525,784147008,map,-0.45751352871313195,0.04776370007085118,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.014681,9852,1751712525,984147008,map,-0.5345333737058087,0.12951475743978474,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.093821,9853,1751712525,984147008,map,-0.5345333737058087,0.12951475743978474,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.194272,9854,1751712526,184147008,map,-0.5389046388087844,0.03437717659107065,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.274457,9855,1751712526,184147008,map,-0.5389046388087844,0.03437717659107065,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.394078,9856,1751712526,184147008,map,-0.5389046388087844,0.03437717659107065,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.574692,9857,1751712526,384147008,map,-0.4578280446076474,0.0446484218168796,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.676202,9858,1751712526,584147008,map,-0.39999961008976603,-0.0005585051791657492,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.794592,9859,1751712526,784147008,map,-0.44991092975877156,-0.008952948318724861,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.874424,9860,1751712526,784147008,map,-0.44991092975877156,-0.008952948318724861,0.0,0.0,0.0,0.0
2025/07/05/17:48:46.994223,9861,1751712526,784147008,map,-0.44991092975877156,-0.008952948318724861,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.094359,9862,1751712526,984147008,map,-0.4889113540383124,-0.032644875438941096,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.174204,9863,1751712526,984147008,map,-0.4889113540383124,-0.032644875438941096,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.293823,9864,1751712527,184147008,map,-0.47842008583468165,-0.03891299872710641,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.418717,9865,1751712527,384147008,map,-0.38971773960794825,-0.014835209296516438,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.594230,9866,1751712527,384147008,map,-0.38971773960794825,-0.014835209296516438,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.672804,9867,1751712527,584147008,map,-0.43968155237819806,-0.01673715920632624,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.774946,9868,1751712527,584147008,map,-0.43968155237819806,-0.01673715920632624,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.875473,9869,1751712527,784147008,map,-0.3797249770538983,-0.014454819314554479,0.0,0.0,0.0,0.0
2025/07/05/17:48:47.994282,9870,1751712527,784147008,map,-0.3797249770538983,-0.014454819314554479,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.094426,9871,1751712527,984147008,map,-0.5081284902046626,-0.04365131661622741,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.194439,9872,1751712528,184147008,map,-0.38856884545062437,-0.03338041858887979,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.293750,9873,1751712528,184147008,map,-0.38856884545062437,-0.03338041858887979,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.374591,9874,1751712528,184147008,map,-0.38856884545062437,-0.03338041858887979,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.553119,9875,1751712528,384147008,map,-0.6160390125224052,-0.06997095862155879,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.653308,9876,1751712528,584147008,map,-0.5365501076808046,-0.06094244783168025,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.774618,9877,1751712528,584147008,map,-0.5365501076808046,-0.06094244783168025,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.854931,9878,1751712528,784147008,map,-0.43802552338081896,-0.041637013184901595,0.0,0.0,0.0,0.0
2025/07/05/17:48:48.953382,9879,1751712528,784147008,map,-0.43802552338081896,-0.041637013184901595,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.054801,9880,1751712528,984147008,map,-0.6002244341684088,-0.15534036380546268,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.132144,9881,1751712528,984147008,map,-0.6002244341684088,-0.15534036380546268,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.232803,9882,1751712529,184147008,map,-0.2904311778234236,-0.07516469216393355,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.314928,9883,1751712529,184147008,map,-0.2904311778234236,-0.07516469216393355,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.454416,9884,1751712529,384147008,map,-0.38724157043123153,-0.10021958955191142,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.574868,9885,1751712529,384147008,map,-0.38724157043123153,-0.10021958955191142,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.675047,9886,1751712529,584147008,map,-0.5719114303585731,-0.09652624423031779,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.794275,9887,1751712529,784147008,map,-0.5526973336750258,-0.1758569229473698,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.874546,9888,1751712529,784147008,map,-0.5526973336750258,-0.1758569229473698,0.0,0.0,0.0,0.0
2025/07/05/17:48:49.994333,9889,1751712529,784147008,map,-0.5526973336750258,-0.1758569229473698,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.074316,9890,1751712529,984147008,map,-0.5557101921610696,-0.19820742248540293,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.174237,9891,1751712529,984147008,map,-0.5557101921610696,-0.19820742248540293,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.254580,9892,1751712530,184147008,map,-0.5086161080796231,-0.18141018329172473,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.353313,9893,1751712530,184147008,map,-0.5086161080796231,-0.18141018329172473,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.532436,9894,1751712530,384147008,map,-0.6914987729102751,-0.2903953289286586,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.636264,9895,1751712530,584147008,map,-0.470219165578987,-0.19746882367148785,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.714820,9896,1751712530,584147008,map,-0.470219165578987,-0.19746882367148785,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.814294,9897,1751712530,784147008,map,-0.5752281896314668,-0.28055753394500976,0.0,0.0,0.0,0.0
2025/07/05/17:48:50.894121,9898,1751712530,784147008,map,-0.5752281896314668,-0.28055753394500976,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.015350,9899,1751712530,984147008,map,-0.5866031780649907,-0.38196428037717445,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.094208,9900,1751712530,984147008,map,-0.5866031780649907,-0.38196428037717445,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.194413,9901,1751712530,984147008,map,-0.5866031780649907,-0.38196428037717445,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.274576,9902,1751712531,184147008,map,-0.8181343541835056,-0.46287814649725917,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.374863,9903,1751712531,184147008,map,-0.8181343541835056,-0.46287814649725917,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.554151,9904,1751712531,384147008,map,-0.5774077405612825,-0.5094117206542412,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.652469,9905,1751712531,584147008,map,-0.44992810952827206,-0.3969441979123957,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.732372,9906,1751712531,584147008,map,-0.44992810952827206,-0.3969441979123957,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.832855,9907,1751712531,784147008,map,-0.42132444371543787,-0.35353318532759676,0.0,0.0,0.0,0.0
2025/07/05/17:48:51.913426,9908,1751712531,784147008,map,-0.42132444371543787,-0.35353318532759676,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.032962,9909,1751712531,984147008,map,-0.43664533257781735,-0.36638893752132745,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.132532,9910,1751712531,984147008,map,-0.43664533257781735,-0.36638893752132745,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.214866,9911,1751712532,184147008,map,-0.49398922354822183,-0.4673057318482462,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.293632,9912,1751712532,184147008,map,-0.49398922354822183,-0.4673057318482462,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.453666,9913,1751712532,384147008,map,-0.3850210124714082,-0.3642235851170154,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.574683,9914,1751712532,384147008,map,-0.3850210124714082,-0.3642235851170154,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.675339,9915,1751712532,584147008,map,-0.3274273433550736,-0.4665740400230586,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.794517,9916,1751712532,784147008,map,-0.40142537372413306,-0.6097193365233221,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.874947,9917,1751712532,784147008,map,-0.40142537372413306,-0.6097193365233221,0.0,0.0,0.0,0.0
2025/07/05/17:48:52.994209,9918,1751712532,784147008,map,-0.40142537372413306,-0.6097193365233221,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.094088,9919,1751712532,984147008,map,-0.332822796492356,-0.5349102598894583,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.193795,9920,1751712532,984147008,map,-0.332822796492356,-0.5349102598894583,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.274890,9921,1751712533,184147008,map,-0.2641450765812349,-0.4245319522932208,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.418987,9922,1751712533,384147008,map,-0.3383541650196505,-0.5898444362828688,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.594501,9923,1751712533,584147008,map,-0.21840230768189048,-0.6650567133705402,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.693599,9924,1751712533,584147008,map,-0.21840230768189048,-0.6650567133705402,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.774482,9925,1751712533,584147008,map,-0.21840230768189048,-0.6650567133705402,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.893650,9926,1751712533,784147008,map,-0.1913430623085043,-0.6211987061370974,0.0,0.0,0.0,0.0
2025/07/05/17:48:53.994472,9927,1751712533,984147008,map,-0.15658868668844403,-0.6308565472444495,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.074293,9928,1751712533,984147008,map,-0.15658868668844403,-0.6308565472444495,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.194477,9929,1751712534,184147008,map,-0.1453134942536588,-0.694970494616708,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.293929,9930,1751712534,184147008,map,-0.1453134942536588,-0.694970494616708,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.374980,9931,1751712534,184147008,map,-0.1453134942536588,-0.694970494616708,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.553421,9932,1751712534,384147008,map,-0.20503852026629527,-0.6378551600536034,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.652965,9933,1751712534,584147008,map,-0.09776697423299457,-0.5209046157880779,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.753080,9934,1751712534,584147008,map,-0.09776697423299457,-0.5209046157880779,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.854068,9935,1751712534,784147008,map,-0.06796359960154663,-0.5155394738807114,0.0,0.0,0.0,0.0
2025/07/05/17:48:54.952966,9936,1751712534,784147008,map,-0.06796359960154663,-0.5155394738807114,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.035166,9937,1751712534,984147008,map,-0.048358715101100486,-0.36682616410742924,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.113403,9938,1751712534,984147008,map,-0.048358715101100486,-0.36682616410742924,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.216212,9939,1751712535,184147008,map,-0.11012265221146468,-0.5388626925942386,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.293481,9940,1751712535,184147008,map,-0.11012265221146468,-0.5388626925942386,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.454422,9941,1751712535,384147008,map,-0.1518773484014885,-0.5286144824373742,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.574431,9942,1751712535,384147008,map,-0.1518773484014885,-0.5286144824373742,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.693358,9943,1751712535,584147008,map,-0.1215018787211908,-0.4228915859498993,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.775034,9944,1751712535,584147008,map,-0.1215018787211908,-0.4228915859498993,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.852819,9945,1751712535,784147008,map,-0.12702469139033584,-0.4421139307658038,0.0,0.0,0.0,0.0
2025/07/05/17:48:55.994091,9946,1751712535,984147008,map,-0.1215018787211908,-0.4228915859498993,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.074432,9947,1751712535,984147008,map,-0.1215018787211908,-0.4228915859498993,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.174500,9948,1751712535,984147008,map,-0.1215018787211908,-0.4228915859498993,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.254064,9949,1751712536,184147008,map,-0.12426637187244602,-0.6990406775157357,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.352818,9950,1751712536,184147008,map,-0.12426637187244602,-0.6990406775157357,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.513275,9951,1751712536,384147008,map,-0.17227703719143733,-0.6059873121250479,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.593685,9952,1751712536,384147008,map,-0.17227703719143733,-0.6059873121250479,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.693591,9953,1751712536,584147008,map,-0.11211680198172905,-0.3943726951924914,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.793418,9954,1751712536,584147008,map,-0.11211680198172905,-0.3943726951924914,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.874221,9955,1751712536,784147008,map,-0.1664784326965759,-0.628319131848531,0.0,0.0,0.0,0.0
2025/07/05/17:48:56.953449,9956,1751712536,784147008,map,-0.1664784326965759,-0.628319131848531,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.054316,9957,1751712536,984147008,map,-0.10503917530329833,-0.5398766263245733,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.174686,9958,1751712536,984147008,map,-0.10503917530329833,-0.5398766263245733,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.255027,9959,1751712537,184147008,map,-0.10526638777249783,-0.6414195098415156,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.353521,9960,1751712537,184147008,map,-0.10526638777249783,-0.6414195098415156,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.552797,9961,1751712537,384147008,map,-0.11535011700953503,-0.700567163451076,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.655575,9962,1751712537,584147008,map,-0.17451048592429533,-0.6675672927147241,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.752988,9963,1751712537,584147008,map,-0.17451048592429533,-0.6675672927147241,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.854471,9964,1751712537,784147008,map,-0.15002377063470654,-0.5499025988705135,0.0,0.0,0.0,0.0
2025/07/05/17:48:57.952111,9965,1751712537,784147008,map,-0.15002377063470654,-0.5499025988705135,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.054803,9966,1751712537,984147008,map,-0.04383965579576205,-0.5582813668569901,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.151908,9967,1751712537,984147008,map,-0.04383965579576205,-0.5582813668569901,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.251842,9968,1751712538,184147008,map,-0.02580489871920762,-0.5794256701269728,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.351951,9969,1751712538,184147008,map,-0.02580489871920762,-0.5794256701269728,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.552818,9970,1751712538,384147008,map,-0.02135577825037872,-0.479524692518874,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.635206,9971,1751712538,584147008,map,-0.02313542643791028,-0.5194850835621135,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.712842,9972,1751712538,584147008,map,-0.02313542643791028,-0.5194850835621135,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.792976,9973,1751712538,584147008,map,-0.02313542643791028,-0.5194850835621135,0.0,0.0,0.0,0.0
2025/07/05/17:48:58.912858,9974,1751712538,784147008,map,-0.09714163444000005,-0.6224656639994895,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.012896,9975,1751712538,984147008,map,-0.07247074315365083,-0.4643791461583493,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.093068,9976,1751712538,984147008,map,-0.07247074315365083,-0.4643791461583493,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.193105,9977,1751712538,984147008,map,-0.07247074315365083,-0.4643791461583493,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.272974,9978,1751712539,184147008,map,-0.10078590594648766,-0.6421387709541807,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.415124,9979,1751712539,387147008,map,-0.06549258861444768,-0.46541456878419557,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.593407,9980,1751712539,387147008,map,-0.06549258861444768,-0.46541456878419557,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.692863,9981,1751712539,587147008,map,-0.12759100150194286,-0.5452710668426588,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.771894,9982,1751712539,587147008,map,-0.12759100150194286,-0.5452710668426588,0.0,0.0,0.0,0.0
2025/07/05/17:48:59.893960,9983,1751712539,787147008,map,-0.1443085309315042,-0.5099755365705213,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.014066,9984,1751712539,987147008,map,-0.11980330869785255,-0.42337591715288564,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.094677,9985,1751712539,987147008,map,-0.11980330869785255,-0.42337591715288564,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.193237,9986,1751712539,987147008,map,-0.11980330869785255,-0.42337591715288564,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.294182,9987,1751712540,187147008,map,-0.11163490128663532,-0.39450937734700703,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.433187,9988,1751712540,387147008,map,-0.07351566670095498,-0.2597988582529071,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.572885,9989,1751712540,387147008,map,-0.07351566670095498,-0.2597988582529071,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.674860,9990,1751712540,587147008,map,-0.11163490128663532,-0.39450937734700703,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.793221,9991,1751712540,587147008,map,-0.11163490128663532,-0.39450937734700703,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.894582,9992,1751712540,787147008,map,-0.1170805062274468,-0.41375373721759273,0.0,0.0,0.0,0.0
2025/07/05/17:49:00.993512,9993,1751712540,787147008,map,-0.1170805062274468,-0.41375373721759273,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.072332,9994,1751712540,987147008,map,-0.14251203815812516,-0.3844350647118666,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.193522,9995,1751712540,987147008,map,-0.14251203815812516,-0.3844350647118666,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.273950,9996,1751712541,187147008,map,-0.11122890783073185,-0.3000468797751154,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.452227,9997,1751712541,387147008,map,-0.14251203815812516,-0.3844350647118666,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.572000,9998,1751712541,387147008,map,-0.14251203815812516,-0.3844350647118666,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.675232,9999,1751712541,587147008,map,-0.1181807145701526,-0.31879980976106015,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.753893,10000,1751712541,587147008,map,-0.1181807145701526,-0.31879980976106015,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.852240,10001,1751712541,787147008,map,-0.13556023141870444,-0.3656821347259219,0.0,0.0,0.0,0.0
2025/07/05/17:49:01.993523,10002,1751712541,787147008,map,-0.13556023141870444,-0.3656821347259219,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.074599,10003,1751712541,987147008,map,-0.11470481120044222,-0.3094233447680878,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.173753,10004,1751712541,987147008,map,-0.11470481120044222,-0.3094233447680878,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.275406,10005,1751712542,187147008,map,-0.07299397076391777,-0.19690576485241948,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.352202,10006,1751712542,187147008,map,-0.07299397076391777,-0.19690576485241948,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.513311,10007,1751712542,387147008,map,-0.12513252130957334,-0.33755273974700484,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.613706,10008,1751712542,587147008,map,-0.18769878196436002,-0.5063291096205073,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.692782,10009,1751712542,587147008,map,-0.18769878196436002,-0.5063291096205073,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.771600,10010,1751712542,587147008,map,-0.18769878196436002,-0.5063291096205073,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.875102,10011,1751712542,787147008,map,-0.1286084246792837,-0.3469292047399772,0.0,0.0,0.0,0.0
2025/07/05/17:49:02.993184,10012,1751712542,787147008,map,-0.1286084246792837,-0.3469292047399772,0.0,0.0,0.0,0.0
2025/07/05/17:49:03.072527,10013,1751712542,987147008,map,-0.1181807145701526,-0.31879980976106015,0.0,0.0,0.0,0.0
