time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:46:05.201036,8325,1751712365,202147008,base_link,1.1320971250534058,0.5010956525802612,0.047273900359869,-0.026678782403106435,-0.004703677713268222,-0.1894658257877736
2025/07/05/17:46:05.299747,8326,1751712365,302147008,base_link,1.146083950996399,0.4858629107475281,0.04753026366233826,0.008048853104433054,-0.00998142479144455,-0.19641004990216346
2025/07/05/17:46:05.478926,8327,1751712365,481147008,base_link,1.165276288986206,0.4590783715248108,0.044916246086359024,0.024714195679072237,0.002984973342697361,-0.1918990464260779
2025/07/05/17:46:05.600332,8328,1751712365,602147008,base_link,1.1758043766021729,0.43672385811805725,0.057212911546230316,0.0046224355785223145,0.004513592417938835,-0.18571401603245294
2025/07/05/17:46:05.680064,8329,1751712365,681147008,base_link,1.1877224445343018,0.3925738036632538,0.05668481066823006,0.023452759095721833,0.002958998690977146,-0.17893806846669988
2025/07/05/17:46:05.778840,8330,1751712365,781147008,base_link,1.1918576955795288,0.25079798698425293,0.06671612709760666,-0.09717951600705332,-0.02026210278409866,-0.09106114273093935
2025/07/05/17:46:05.899894,8331,1751712365,901147008,base_link,1.1533739566802979,0.25046125054359436,0.07904548943042755,-0.37180569523466367,-0.040396115838763166,0.10416057825301933
2025/07/05/17:46:05.999730,8332,1751712366,2147008,base_link,1.132724404335022,0.24172808229923248,0.07956967502832413,-0.1991784127379343,0.015634233666970074,0.15930275406305716
2025/07/05/17:46:06.099663,8333,1751712366,101147008,base_link,1.1095060110092163,0.25551751255989075,0.08175963908433914,0.15525899116102085,0.07264645443245547,0.1634978918008223
2025/07/05/17:46:06.200656,8334,1751712366,202147008,base_link,1.1019178628921509,0.2426973134279251,0.06839635223150253,0.33581933502712136,0.08870080820246047,0.1538622563773339
2025/07/05/17:46:06.299579,8335,1751712366,301147008,base_link,1.093127727508545,0.2542501389980316,0.0691026970744133,0.21257697184755237,0.055624973730153814,0.1658787695234128
2025/07/05/17:46:06.379095,8336,1751712366,380147008,base_link,1.0790873765945435,0.2709099054336548,0.0688243880867958,0.03123200325232941,0.008293356028890482,0.1715100168353108
2025/07/05/17:46:06.558389,8337,1751712366,560147008,base_link,1.0637749433517456,0.27134186029434204,0.07311907410621643,-0.06955269691994989,-0.03371030517461491,0.1535613835418849
2025/07/05/17:46:06.658063,8338,1751712366,660147008,base_link,1.0492870807647705,0.2871367037296295,0.06813853234052658,-0.07398569702254144,-0.022177117597395452,0.16228029773743727
2025/07/05/17:46:06.779539,8339,1751712366,780147008,base_link,1.0202081203460693,0.3023729920387268,0.0637323260307312,-0.01597784653447661,-0.0008553371127789436,0.15115278793777864
2025/07/05/17:46:06.858678,8340,1751712366,860147008,base_link,0.9745440483093262,0.3197534680366516,0.06843498349189758,0.024982975976917038,0.010408953835326517,0.15607876017072772
2025/07/05/17:46:06.958384,8341,1751712366,960147008,base_link,0.9377715587615967,0.32697024941444397,0.07333189249038696,0.08803800850458862,0.03871945354319257,0.1320922047223948
2025/07/05/17:46:07.058470,8342,1751712367,60147008,base_link,0.9060293436050415,0.3407166004180908,0.07005879282951355,0.1421007402452852,0.0641419351447272,0.09501282710500367
2025/07/05/17:46:07.158624,8343,1751712367,160147008,base_link,0.8795563578605652,0.341262549161911,0.06511006504297256,0.0975842616991727,0.04527719744467926,0.052748230212495195
2025/07/05/17:46:07.221852,8344,1751712367,224147008,base_link,0.8677365779876709,0.3353447914123535,0.06321864575147629,0.009329978216228694,0.0015479253467173743,0.03478733172654693
2025/07/05/17:46:07.319252,8345,1751712367,321147008,base_link,0.845598042011261,0.32214686274528503,0.06576373428106308,-0.06378584779764256,-0.045251119017425255,0.02242981418701239
2025/07/05/17:46:07.519748,8346,1751712367,521147008,base_link,0.8979735970497131,0.3547196388244629,0.05194422975182533,-0.09342301812344148,-0.06996725279202495,0.0033518092342143535
2025/07/05/17:46:07.621656,8347,1751712367,624147008,base_link,0.9122933745384216,0.30960071086883545,0.057629454880952835,-0.041453797043469735,-0.03379187176257674,0.0002585810667427805
2025/07/05/17:46:07.699261,8348,1751712367,702147008,base_link,0.906377375125885,0.30995357036590576,0.06284288316965103,-0.141316199542909,-0.05644989655145531,0.09565652999608874
2025/07/05/17:46:07.800242,8349,1751712367,802147008,base_link,0.8999086022377014,0.27898892760276794,0.06022166460752487,-0.07684725653676974,-0.014103692743198535,0.13773335685287125
2025/07/05/17:46:07.919851,8350,1751712367,921147008,base_link,0.8975797295570374,0.2656785547733307,0.054075658321380615,0.0192593726711371,0.027364825014893665,0.16874336536634724
2025/07/05/17:46:08.021851,8351,1751712368,24147008,base_link,0.8893738389015198,0.2804379165172577,0.05213499441742897,0.062297051664635575,0.030508835795126605,0.19131373521724493
2025/07/05/17:46:08.099502,8352,1751712368,101147008,base_link,0.8783358335494995,0.2992807924747467,0.0511707067489624,0.05178796991142656,0.019204197187695816,0.18576762918162953
2025/07/05/17:46:08.200440,8353,1751712368,202147008,base_link,0.8698851466178894,0.3068787455558777,0.05908604711294174,0.05152633307325289,0.02382020477341094,0.16741881581100684
2025/07/05/17:46:08.319668,8354,1751712368,321147008,base_link,0.8655851483345032,0.3026491403579712,0.05129408836364746,0.051056441706273284,0.04390268962610004,0.16254973009659313
2025/07/05/17:46:08.519584,8355,1751712368,521147008,base_link,0.8413592576980591,0.3210809528827667,0.038242969661951065,0.008495461037625374,0.011823992373120446,0.15444564528291715
2025/07/05/17:46:08.621467,8356,1751712368,624147008,base_link,0.8411712646484375,0.32865867018699646,0.04030199721455574,-0.06953476920315861,-0.04801613437190709,0.1535093481261076
2025/07/05/17:46:08.719567,8357,1751712368,721147008,base_link,0.8243094086647034,0.341641902923584,0.03987358510494232,-0.03955296267294105,-0.03146751892862794,0.1408843311640941
2025/07/05/17:46:08.800874,8358,1751712368,802147008,base_link,0.8238348364830017,0.34403058886528015,0.04228181391954422,0.007150206178812121,0.004793260882521518,0.14015962901436796
2025/07/05/17:46:08.899688,8359,1751712368,902147008,base_link,0.8050565123558044,0.352517694234848,0.0429946631193161,0.03202778135373637,0.033906907152331474,0.15090693391727347
2025/07/05/17:46:09.021391,8360,1751712369,24147008,base_link,0.806685209274292,0.3585056960582733,0.03751937672495842,0.029350225419282318,0.030378792085620304,0.16247243162693253
2025/07/05/17:46:09.099559,8361,1751712369,102147008,base_link,0.801146924495697,0.36701884865760803,0.03606373071670532,0.009510231260950299,0.006616482479503484,0.16860838345582208
2025/07/05/17:46:09.200392,8362,1751712369,202147008,base_link,0.7970404624938965,0.3689710199832916,0.0322134904563427,-0.010705847761292304,-0.02359893552706096,0.17368214711778646
2025/07/05/17:46:09.299975,8363,1751712369,301147008,base_link,0.7820173501968384,0.37953880429267883,0.03657504543662071,-0.017260494874224062,-0.036085425880088895,0.18026782694314938
2025/07/05/17:46:09.378489,8364,1751712369,381147008,base_link,0.7687615156173706,0.3891914486885071,0.0351937972009182,-0.020415577712946012,-0.029566655006531217,0.18795324231154525
2025/07/05/17:46:09.559250,8365,1751712369,560147008,base_link,0.7536866664886475,0.41350987553596497,0.03295493870973587,-0.012013643657057017,3.614696242577875e-05,0.19227935251238
2025/07/05/17:46:09.658827,8366,1751712369,660147008,base_link,0.7387646436691284,0.42195484042167664,0.03349441662430763,0.024525921069071522,0.0157030176718509,0.19204525865138888
2025/07/05/17:46:09.778461,8367,1751712369,780147008,base_link,0.7212858200073242,0.43870535492897034,0.03744528442621231,0.052741566318645995,0.03281691797970657,0.18673826856409775
2025/07/05/17:46:09.858751,8368,1751712369,860147008,base_link,0.718441903591156,0.456839382648468,0.03176133334636688,0.04967482251767427,0.03609917186897592,0.17369022993194638
2025/07/05/17:46:09.958857,8369,1751712369,960147008,base_link,0.7080062627792358,0.4736878573894501,0.025239551439881325,0.019529670891236067,0.015512982617636464,0.15758164257958618
2025/07/05/17:46:10.022439,8370,1751712370,24147008,base_link,0.7076370716094971,0.47667592763900757,0.016014687716960907,-0.04382486244222484,-0.04393000302190814,0.15238320113437603
2025/07/05/17:46:10.119414,8371,1751712370,121147008,base_link,0.6915143728256226,0.5183629989624023,0.020231448113918304,-0.05802291481087227,-0.06336181246884869,0.14756223286861636
2025/07/05/17:46:10.221743,8372,1751712370,224147008,base_link,0.6869439482688904,0.5384831428527832,0.022281071171164513,-0.013669658136233227,-0.027760197246233638,0.13249007567242613
2025/07/05/17:46:10.318677,8373,1751712370,321147008,base_link,0.6978448033332825,0.5473596453666687,0.01875469833612442,0.015576047156313881,0.0026285877709000503,0.13832708999203844
2025/07/05/17:46:10.458625,8374,1751712370,460147008,base_link,0.6865637898445129,0.5763024687767029,0.013042964972555637,0.026129369407688202,0.02877816937753764,0.15643684743877365
2025/07/05/17:46:10.601839,8375,1751712370,602147008,base_link,0.6777123212814331,0.6068172454833984,0.018302621319890022,-0.007739096526120339,-0.0036894077920321382,0.17127546110554653
2025/07/05/17:46:10.720335,8376,1751712370,721147008,base_link,0.6902000308036804,0.6159791350364685,0.017760470509529114,0.0035733230358856154,-0.0014680474847191538,0.15440035546325845
2025/07/05/17:46:10.799915,8377,1751712370,802147008,base_link,0.6718831658363342,0.6379828453063965,0.014806129969656467,0.003824036767750989,0.0012859357795866194,0.15477012036941035
2025/07/05/17:46:10.878807,8378,1751712370,881147008,base_link,0.6693770885467529,0.6497089266777039,0.01265631802380085,0.0090213496596947,0.02015582490512842,0.1431593706321433
2025/07/05/17:46:11.000148,8379,1751712371,2147008,base_link,0.6760741472244263,0.6672361493110657,0.013924187049269676,-0.01679780844851593,-0.0093862861482404,0.15797123446344005
2025/07/05/17:46:11.099742,8380,1751712371,101147008,base_link,0.661388635635376,0.6822708249092102,0.007372733671218157,-0.009554697912604816,-0.012292406385682674,0.1535245039384664
2025/07/05/17:46:11.178917,8381,1751712371,181147008,base_link,0.6554425358772278,0.6930299401283264,0.003075595246627927,0.003072089836652187,-0.006025241875708992,0.1531774815156333
2025/07/05/17:46:11.278624,8382,1751712371,281147008,base_link,0.6755383014678955,0.6982467174530029,0.00523447385057807,0.0009122877371892345,0.0035419875859563944,0.1671812048634871
2025/07/05/17:46:11.422668,8383,1751712371,424147008,base_link,0.660027027130127,0.7224125266075134,0.003948154393583536,-0.01621007850133293,-0.017121465232809406,0.19031001242097687
2025/07/05/17:46:11.538500,8384,1751712371,540147008,base_link,0.6475748419761658,0.7410835027694702,-0.0046509080566465855,0.00196855740472281,-0.011396446128298376,0.17694974864411192
2025/07/05/17:46:11.641673,8385,1751712371,643147008,base_link,0.6288618445396423,0.7544759511947632,0.003154885256662965,0.015418762332061301,0.006529008857404607,0.17004332467235375
2025/07/05/17:46:11.719560,8386,1751712371,721147008,base_link,0.6100403070449829,0.7695229649543762,-0.0006650541326962411,0.01036329942516006,0.017185935325532423,0.1715092244796323
2025/07/05/17:46:11.800761,8387,1751712371,802147008,base_link,0.608104407787323,0.7759992480278015,-0.004610898904502392,0.006690707724479375,0.02184134085658047,0.1627124099552821
2025/07/05/17:46:11.878942,8388,1751712371,880147008,base_link,0.5953055620193481,0.7916894555091858,-0.00947821419686079,-0.003993827289759503,-0.006639579808151819,0.16743811526725874
2025/07/05/17:46:11.999797,8389,1751712372,1147008,base_link,0.5896061062812805,0.808300793170929,0.00027335117920301855,-0.0018923629201875077,-0.020902131035995475,0.16452154972751995
2025/07/05/17:46:12.078808,8390,1751712372,80147008,base_link,0.5658870339393616,0.8203384280204773,3.0022041755728424e-05,0.008723404544216912,-0.0032483054671975584,0.15604694460845356
2025/07/05/17:46:12.178999,8391,1751712372,181147008,base_link,0.5640793442726135,0.8379635214805603,-0.009956613183021545,0.007597856892831248,0.012399271616973809,0.14577696759881797
2025/07/05/17:46:12.299382,8392,1751712372,301147008,base_link,0.5311645865440369,0.8536335229873657,-0.005322480108588934,-0.0009016685553203466,-0.011890814933434204,0.15450254298710897
2025/07/05/17:46:12.378803,8393,1751712372,381147008,base_link,0.5290218591690063,0.8632001876831055,-0.004077499266713858,-0.008580835670457082,-0.013780663231222737,0.15129130445863895
2025/07/05/17:46:12.558708,8394,1751712372,561147008,base_link,0.5224270820617676,0.8839674592018127,0.0018206031527370214,0.0023994560121262266,0.01884409511856609,0.14829742832348847
2025/07/05/17:46:12.642470,8395,1751712372,644147008,base_link,0.5031040906906128,0.8943124413490295,0.0016003880882635713,0.01022554452818877,0.013498282661161144,0.15620002306363157
2025/07/05/17:46:12.740444,8396,1751712372,740147008,base_link,0.487750768661499,0.9090145826339722,-0.002795686013996601,0.00677799007106344,-0.002992691526883088,0.15697327741495312
2025/07/05/17:46:12.819457,8397,1751712372,822147008,base_link,0.4879481792449951,0.9225342273712158,-0.0006910754600539804,0.004716579262983403,0.004963510851495481,0.14690119937619242
2025/07/05/17:46:12.920799,8398,1751712372,921147008,base_link,0.46478021144866943,0.9407732486724854,0.007085306104272604,0.0036783349225659855,0.012347731692655382,0.14409278124233754
2025/07/05/17:46:12.999708,8399,1751712373,2147008,base_link,0.4501236379146576,0.9449325799942017,0.004357616417109966,-0.0009346327889905668,-0.0015979081243662346,0.14425311972985533
2025/07/05/17:46:13.099827,8400,1751712373,101147008,base_link,0.45752400159835815,0.9458077549934387,0.0155025040730834,-0.008690139895377516,-0.02256318088291076,0.14797620133266462
2025/07/05/17:46:13.199790,8401,1751712373,202147008,base_link,0.4405868649482727,0.9468309879302979,0.015068513341248035,-0.014317477661931437,-0.02420373487519705,0.15729449088738592
2025/07/05/17:46:13.278446,8402,1751712373,280147008,base_link,0.4250473082065582,0.9493191242218018,0.013815340586006641,-0.013260278374759044,-0.008849533744963507,0.16281601353222247
2025/07/05/17:46:13.400596,8403,1751712373,402147008,base_link,0.41987282037734985,0.9575532078742981,0.012681575492024422,-0.008899493452556584,-0.008292602557417966,0.17469658815029596
2025/07/05/17:46:13.538893,8404,1751712373,540147008,base_link,0.4096226394176483,0.9691439270973206,0.01371238473802805,0.012267846529690018,0.02270331748862204,0.17185016820904508
2025/07/05/17:46:13.638694,8405,1751712373,640147008,base_link,0.36907073855400085,0.9765332937240601,0.008206795901060104,0.010215438726608374,0.013833216892977016,0.16997156691133145
2025/07/05/17:46:13.718583,8406,1751712373,721147008,base_link,0.36390072107315063,0.9908396601676941,0.0073482925072312355,0.007949730640482041,0.009130899753800326,0.15657929407813306
2025/07/05/17:46:13.821475,8407,1751712373,824147008,base_link,0.3609451353549957,1.0002399682998657,0.015939204022288322,0.003275877941915643,-0.0018726326721505357,0.1441422068205028
2025/07/05/17:46:13.920939,8408,1751712373,922147008,base_link,0.3341354727745056,1.0032402276992798,0.010207177139818668,-0.004463953118407618,-0.01817260383349365,0.14118477374741983
2025/07/05/17:46:14.021541,8409,1751712374,24147008,base_link,0.3291202783584595,1.0093669891357422,0.011356868781149387,-0.007062889182543736,-0.0462071448790818,0.15942335509226935
2025/07/05/17:46:14.099242,8410,1751712374,102147008,base_link,0.31815001368522644,1.011566162109375,0.01755327172577381,-0.0032497956567108235,-0.02326595914052023,0.16195413103856893
2025/07/05/17:46:14.200193,8411,1751712374,202147008,base_link,0.29189178347587585,1.0009006261825562,0.008665594272315502,0.0028498534053209,0.015371881410202367,0.16622656804476751
2025/07/05/17:46:14.299383,8412,1751712374,301147008,base_link,0.297042578458786,1.0131216049194336,0.015720782801508904,0.002983640090597146,0.027067998256280985,0.1715378111244186
2025/07/05/17:46:14.478708,8413,1751712374,480147008,base_link,0.22526495158672333,1.0196619033813477,0.008861297741532326,0.0017636918666033051,0.011771106975614556,0.17482820375481964
2025/07/05/17:46:14.600183,8414,1751712374,602147008,base_link,0.2301812469959259,1.0204514265060425,0.01342410035431385,0.005472935651831379,0.040468453555619,0.12981782304322417
2025/07/05/17:46:14.699075,8415,1751712374,702147008,base_link,0.2138136774301529,1.0272537469863892,0.005294919945299625,0.0009687308946795458,-0.01374596875089084,0.14893272718661626
2025/07/05/17:46:14.800825,8416,1751712374,802147008,base_link,0.20152980089187622,1.0297727584838867,0.01679341308772564,0.00016668239012978354,-0.022865396232232715,0.13871551607460453
2025/07/05/17:46:14.938787,8417,1751712374,940147008,base_link,0.1381407231092453,1.0502712726593018,0.012895219027996063,0.0011705072403157865,-0.007449231347530123,0.12441796714799314
2025/07/05/17:46:15.021611,8418,1751712375,24147008,base_link,0.11156466603279114,1.0598540306091309,0.010388423688709736,0.00237290431292393,0.12129777768756843,0.04327495684292541
2025/07/05/17:46:15.100074,8419,1751712375,101147008,base_link,0.09950228780508041,1.0666788816452026,0.012506779283285141,0.001020228289932768,0.13219492082949,0.0045548570845975606
2025/07/05/17:46:15.199733,8420,1751712375,202147008,base_link,0.10650862008333206,1.0829200744628906,0.004125299397855997,-0.001892343972549439,0.022798041547588625,-0.006296106788424656
2025/07/05/17:46:15.278684,8421,1751712375,281147008,base_link,0.1082993820309639,1.0906455516815186,0.009565087035298347,-0.00295060929189557,-0.06893582178065304,-0.010637211773488343
2025/07/05/17:46:15.378882,8422,1751712375,380147008,base_link,0.09339067339897156,1.0808417797088623,0.009006403386592865,-0.0011873318607517,-0.10604140766054117,-0.02643567084750061
2025/07/05/17:46:15.538690,8423,1751712375,540147008,base_link,0.09392216801643372,1.0948011875152588,0.005799818783998489,0.002753430388194422,-0.0745177398668687,-0.01976402199112791
2025/07/05/17:46:15.622116,8424,1751712375,624147008,base_link,0.11684279888868332,1.0984574556350708,0.007919123396277428,0.004711476686563553,-0.001611413809455146,-0.005272822522195571
2025/07/05/17:46:15.719011,8425,1751712375,721147008,base_link,0.15623165667057037,1.1016985177993774,0.004251138307154179,0.0016030867923917708,-0.033542864339571155,0.042165635052307936
2025/07/05/17:46:15.800146,8426,1751712375,802147008,base_link,0.16557663679122925,1.100510597229004,0.002428129781037569,-0.00018182842060629554,-0.09854248638891568,0.09838473437471301
2025/07/05/17:46:15.919920,8427,1751712375,921147008,base_link,0.1443227231502533,1.099288821220398,0.01391646545380354,-0.009417497747111071,-0.07222062802440618,0.13158467978173236
2025/07/05/17:46:16.021735,8428,1751712376,23147008,base_link,0.12348873913288116,1.1061458587646484,0.0022936007007956505,-0.010028758247372175,0.016658932191736645,0.14009371652050434
2025/07/05/17:46:16.118977,8429,1751712376,121147008,base_link,0.12288446724414825,1.115135908126831,-0.003050544299185276,0.002780711161516813,0.08161429892515418,0.1392638184395251
2025/07/05/17:46:16.200030,8430,1751712376,202147008,base_link,0.12117719650268555,1.1181139945983887,0.0002636230201460421,0.012297981509974127,0.07947109723998462,0.13509428159546952
2025/07/05/17:46:16.299553,8431,1751712376,302147008,base_link,0.11909104883670807,1.1131386756896973,0.0021493001841008663,0.00010823858044919313,0.026159456403287963,0.1450516550462707
2025/07/05/17:46:16.460137,8432,1751712376,460147008,base_link,0.1126331314444542,1.1164593696594238,0.000530612887814641,-0.006885775468592889,-0.020249784464038082,0.15193047009470131
2025/07/05/17:46:16.599736,8433,1751712376,602147008,base_link,0.08342245221138,1.1122303009033203,-0.01027703657746315,0.0036489314366874794,-0.030564509356783932,0.1672647593627339
2025/07/05/17:46:16.699704,8434,1751712376,701147008,base_link,0.08382455259561539,1.114954948425293,-0.0010425470536574721,-0.0003003383897077532,0.03440902327574702,0.15685476646021254
2025/07/05/17:46:16.778855,8435,1751712376,781147008,base_link,0.08119943737983704,1.1152682304382324,-0.0035993491765111685,-0.007785481932416785,0.05341691542191253,0.16154910996626104
2025/07/05/17:46:16.919651,8436,1751712376,921147008,base_link,0.051690421998500824,1.1165512800216675,-0.010954038240015507,-0.004266433347578021,0.03133691242720853,0.17490885947058227
2025/07/05/17:46:17.000193,8437,1751712377,2147008,base_link,0.04230458289384842,1.1184405088424683,-0.008207942359149456,-0.0006602082384939971,0.026708650729445383,0.16132017033824803
2025/07/05/17:46:17.099181,8438,1751712377,102147008,base_link,0.011521345935761929,1.1070600748062134,-0.014020511880517006,0.0018813746390042494,0.008258971363298728,0.1535307805111764
2025/07/05/17:46:17.200628,8439,1751712377,202147008,base_link,0.016042862087488174,1.1226426362991333,-0.012017864733934402,0.005879589476085782,-0.020809858111166996,0.15168939781472507
2025/07/05/17:46:17.299712,8440,1751712377,302147008,base_link,-0.024749038740992546,1.102945327758789,-0.010986922308802605,0.007469479562022726,-0.02174533769020241,0.15103650426609702
2025/07/05/17:46:17.479032,8441,1751712377,480147008,base_link,-0.024618949741125107,1.1152105331420898,-0.020474040880799294,-0.004232810570445601,0.00926116769553067,0.1359178476472863
2025/07/05/17:46:17.600127,8442,1751712377,602147008,base_link,-0.05123090371489525,1.1019062995910645,-0.02193608507514,0.008491763473765623,-0.03060595545546199,0.16660713955778825
2025/07/05/17:46:17.699173,8443,1751712377,702147008,base_link,-0.055776309221982956,1.1106297969818115,-0.022075120359659195,0.012046821397114956,-0.019374878610843083,0.17780969391381052
2025/07/05/17:46:17.800624,8444,1751712377,802147008,base_link,-0.13555140793323517,1.082996129989624,-0.013221577741205692,-0.0021641447240148327,0.038040673112663896,0.15930976950650358
2025/07/05/17:46:17.899002,8445,1751712377,902147008,base_link,-0.2355971485376358,1.0621894598007202,-0.011381617747247219,-0.06368264294668746,0.19192024615154435,0.05555105871843194
2025/07/05/17:46:18.021821,8446,1751712378,24147008,base_link,-0.291145920753479,1.0678738355636597,-0.012265486642718315,-0.14065505285280436,0.37313533725418896,-0.17685688532028435
2025/07/05/17:46:18.099563,8447,1751712378,102147008,base_link,-0.30608558654785156,1.074826717376709,-0.01752239279448986,-0.09289770966626848,0.24156312497569932,-0.2732660487014975
2025/07/05/17:46:18.200111,8448,1751712378,202147008,base_link,-0.27283748984336853,1.1286916732788086,-0.032461728900671005,0.018001706956299546,-0.05153878437067199,-0.3393183368436995
2025/07/05/17:46:18.299932,8449,1751712378,302147008,base_link,-0.2509302496910095,1.158113956451416,-0.03494204580783844,0.11425449619936946,-0.30564467355016695,-0.3387748417041639
2025/07/05/17:46:18.441862,8450,1751712378,443147008,base_link,-0.11454268544912338,1.1987062692642212,-0.02213273197412491,0.14068815624583222,-0.4168015154171665,-0.28304247243684677
2025/07/05/17:46:18.558745,8451,1751712378,560147008,base_link,-0.08411280810832977,1.1786320209503174,-0.008107313886284828,0.07370796525664325,-0.44008375005895906,-0.05560383923000365
2025/07/05/17:46:18.658517,8452,1751712378,660147008,base_link,-0.04404929652810097,1.1863003969192505,-0.0029247624333947897,-0.03518692647820987,-0.10887002639167971,0.05211950984734163
2025/07/05/17:46:18.738616,8453,1751712378,740147008,base_link,-0.06456401944160461,1.1774251461029053,-0.007897695526480675,-0.08120059558129274,0.16319225175798657,0.09563086006535597
2025/07/05/17:46:18.821709,8454,1751712378,824147008,base_link,-0.05662677064538002,1.1730451583862305,-0.0144546153023839,-0.09304608868053485,0.34847241567224413,0.10499878846951777
2025/07/05/17:46:18.920058,8455,1751712378,921147008,base_link,-0.060045961290597916,1.1822339296340942,-0.010142083279788494,-0.07745362413769886,0.3392847593148666,0.12278641735305981
2025/07/05/17:46:18.999383,8456,1751712379,2147008,base_link,-0.10445649921894073,1.1727654933929443,-0.0136262821033597,-0.04326029715217185,0.1983146061693452,0.11103552308150305
2025/07/05/17:46:19.118571,8457,1751712379,121147008,base_link,-0.15157826244831085,1.1691076755523682,-0.012619668617844582,-0.011395963769527017,0.09092663898161349,0.028492385230931755
2025/07/05/17:46:19.200340,8458,1751712379,202147008,base_link,-0.1847454011440277,1.1785179376602173,-0.0165291465818882,-0.0038171030297735825,0.05543781366424148,-0.07593727380848883
2025/07/05/17:46:19.319903,8459,1751712379,321147008,base_link,-0.22807222604751587,1.201395869255066,-0.02066212147474289,-0.0007147407314029167,0.04941220651576436,-0.16714033695167194
2025/07/05/17:46:19.458331,8460,1751712379,461147008,base_link,-0.23972158133983612,1.2185698747634888,-0.03382576256990433,0.007010804186491557,0.048776850041881606,-0.27719051173246717
2025/07/05/17:46:19.600596,8461,1751712379,602147008,base_link,-0.1410675197839737,1.251882553100586,-0.05526747927069664,0.046481894212306175,-0.11486184370087987,-0.3154579799150114
2025/07/05/17:46:19.699591,8462,1751712379,702147008,base_link,-0.013982230797410011,1.2524151802062988,-0.026593506336212158,0.0719139964679494,-0.2934154717610247,-0.18168180365043407
2025/07/05/17:46:19.799265,8463,1751712379,802147008,base_link,0.02635417878627777,1.2362353801727295,-0.018618058413267136,0.038093600097165295,-0.4615896552448669,0.021412851264986488
2025/07/05/17:46:19.921358,8464,1751712379,922147008,base_link,0.009622451849281788,1.2084019184112549,-0.018847592175006866,-0.029391091974275096,-0.24239651627198758,0.08700688719275959
2025/07/05/17:46:20.021242,8465,1751712380,24147008,base_link,0.026072846725583076,1.194749355316162,-0.013347629457712173,-0.07214261072239538,0.19102819089924747,0.1046411419137593
2025/07/05/17:46:20.099669,8466,1751712380,102147008,base_link,0.017822429537773132,1.1845424175262451,-0.025034373626112938,-0.07191085011524838,0.3199035638797548,0.1261400264951379
2025/07/05/17:46:20.199954,8467,1751712380,202147008,base_link,0.02098999172449112,1.1881489753723145,-0.02877955324947834,-0.041177654889015695,0.27003739676609095,0.14158279488454154
2025/07/05/17:46:20.318656,8468,1751712380,321147008,base_link,0.020331304520368576,1.1741912364959717,-0.03026716038584709,-0.006135260592066186,0.11839939295058677,0.12750261277610736
2025/07/05/17:46:20.478385,8469,1751712380,481147008,base_link,0.02710796892642975,1.1678025722503662,-0.02334016002714634,0.01205566914216323,-0.04540857043554079,0.128132697084456
2025/07/05/17:46:20.599624,8470,1751712380,602147008,base_link,0.0025642116088420153,1.1619824171066284,-0.03102969005703926,0.02401152811674308,-0.12495868695474818,0.15813808023592335
2025/07/05/17:46:20.678686,8471,1751712380,681147008,base_link,0.0049307639710605145,1.1563687324523926,-0.02625592052936554,0.015103552304497246,-0.03669878368235174,0.14228946062077563
2025/07/05/17:46:20.778918,8472,1751712380,780147008,base_link,-0.021565793082118034,1.141075611114502,-0.022379832342267036,-0.003920866412138478,0.0424354943058428,0.15564316968822473
2025/07/05/17:46:20.858294,8473,1751712380,861147008,base_link,-0.024182185530662537,1.1420555114746094,-0.023748360574245453,-0.01743731717665242,0.09086802938967253,0.16632188850596072
2025/07/05/17:46:20.959366,8474,1751712380,961147008,base_link,-0.017602143809199333,1.15278959274292,-0.020055260509252548,-0.0251507659663957,0.08278722036755268,0.18429843916977448
2025/07/05/17:46:21.078560,8475,1751712381,80147008,base_link,-0.059750139713287354,1.1386268138885498,-0.02482846938073635,-0.004122256711939308,0.024736980267244232,0.19351497495412034
2025/07/05/17:46:21.178419,8476,1751712381,181147008,base_link,-0.05679485201835632,1.1417258977890015,-0.01781230792403221,0.004026136151009165,0.02336654859287107,0.16504082081063357
2025/07/05/17:46:21.299919,8477,1751712381,301147008,base_link,-0.07484672963619232,1.1331543922424316,-0.017608433961868286,0.008925311456195453,-0.009116820877014202,0.1581800855088752
2025/07/05/17:46:21.378631,8478,1751712381,381147008,base_link,-0.08861401677131653,1.1084846258163452,-0.011608688160777092,0.015209513890936393,-0.042684403218750167,0.1614376814015451
2025/07/05/17:46:21.538438,8479,1751712381,541147008,base_link,-0.11823120713233948,1.1037629842758179,-0.012625273317098618,0.01601203723413179,-0.03649389188385044,0.17264589938869168
2025/07/05/17:46:21.621892,8480,1751712381,624147008,base_link,-0.12443072348833084,1.1031723022460938,-0.011720729991793633,0.014521345198451052,-0.014661604278406196,0.17462787395402346
2025/07/05/17:46:21.718658,8481,1751712381,721147008,base_link,-0.14602059125900269,1.0976415872573853,-0.0012882547453045845,-7.429201291995861e-06,0.011519842503792559,0.1768967583410342
2025/07/05/17:46:21.799288,8482,1751712381,802147008,base_link,-0.16008180379867554,1.086426854133606,-0.001376375905238092,-0.020386237395572743,0.05122465416108965,0.17050841954517637
