time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.airspeed,.groundspeed,.heading,.throttle,.altitude,.climb
2025/07/05/17:45:54.079755,8219,1751712354,79056744,,0.5680000185966492,0.557043731212616,82,0.0,24.43000030517578,0.028408123180270195
2025/07/05/17:45:54.180115,8220,1751712354,179479145,,0.5680000185966492,0.5593751072883606,82,0.0,24.439998626708984,0.04066256806254387
2025/07/05/17:45:54.259594,8221,1751712354,258542868,,0.4960000216960907,0.5609028935432434,81,0.0,24.439998626708984,0.051890403032302856
2025/07/05/17:45:54.359929,8222,1751712354,359171671,,0.4960000216960907,0.5632555484771729,80,0.0,24.439998626708984,0.04628240317106247
2025/07/05/17:45:54.539502,8223,1751712354,538657355,,0.5020000338554382,0.5965135097503662,78,0.0,24.44999885559082,0.05125672370195389
2025/07/05/17:45:54.639255,8224,1751712354,638686455,,0.7200000286102295,0.6141195297241211,77,0.0,24.44999885559082,0.05194370448589325
2025/07/05/17:45:54.739305,8225,1751712354,738644468,,0.7200000286102295,0.6248347759246826,76,0.0,24.44999885559082,0.04793883487582207
2025/07/05/17:45:54.839808,8226,1751712354,838587982,,0.6710000038146973,0.6335740089416504,75,0.0,24.44999885559082,0.04789073020219803
2025/07/05/17:45:54.960158,8227,1751712354,959313375,,0.6710000038146973,0.6454641222953796,74,0.0,24.44999885559082,0.03961813449859619
2025/07/05/17:45:55.078820,8228,1751712355,78576202,,0.7880000472068787,0.6507751941680908,74,0.0,24.439998626708984,0.025393107905983925
2025/07/05/17:45:55.158566,8229,1751712355,158177816,,0.7880000472068787,0.6573500037193298,73,0.0,24.439998626708984,0.028780410066246986
2025/07/05/17:45:55.259232,8230,1751712355,258494143,,0.6850000619888306,0.6609613299369812,72,0.0,24.43000030517578,0.02725258469581604
2025/07/05/17:45:55.400514,8231,1751712355,399997007,,0.6850000619888306,0.6578996777534485,71,0.0,24.420000076293945,0.030970020219683647
2025/07/05/17:45:55.539371,8232,1751712355,538670192,,0.5370000004768372,0.6530441641807556,70,0.0,24.420000076293945,0.02663571946322918
2025/07/05/17:45:55.642680,8233,1751712355,641480460,,0.7430000305175781,0.6452115774154663,70,0.0,24.420000076293945,0.02741256356239319
2025/07/05/17:45:55.739819,8234,1751712355,738668708,,0.7430000305175781,0.650512158870697,69,0.0,24.40999984741211,0.020465154200792313
2025/07/05/17:45:55.840038,8235,1751712355,839379410,,0.6010000109672546,0.6561709642410278,68,0.0,24.40999984741211,0.019336560741066933
2025/07/05/17:45:55.979769,8236,1751712355,979229914,,0.6010000109672546,0.6642444133758545,67,0.0,24.40999984741211,0.038214825093746185
2025/07/05/17:45:56.059853,8237,1751712356,59266085,,0.5230000019073486,0.6618363857269287,66,0.0,24.40999984741211,0.04129936173558235
2025/07/05/17:45:56.180657,8238,1751712356,179353852,,0.5230000019073486,0.6633861660957336,65,0.0,24.40999984741211,0.04240364953875542
2025/07/05/17:45:56.260263,8239,1751712356,259280162,,0.6670000553131104,0.6711685061454773,64,0.0,24.420000076293945,0.03610112890601158
2025/07/05/17:45:56.360022,8240,1751712356,359248325,,0.6670000553131104,0.6766578555107117,63,0.0,24.420000076293945,0.019267907366156578
2025/07/05/17:45:56.520233,8241,1751712356,519210236,,0.6480000019073486,0.6847296953201294,62,0.0,24.40999984741211,0.011889859102666378
2025/07/05/17:45:56.620964,8242,1751712356,619939703,,0.6860000491142273,0.6871045231819153,61,0.0,24.40999984741211,0.014216754585504532
2025/07/05/17:45:56.701293,8243,1751712356,700538299,,0.6860000491142273,0.6856883764266968,60,0.0,24.40999984741211,0.021072356030344963
2025/07/05/17:45:56.800946,8244,1751712356,800232178,,0.7240000367164612,0.6878833770751953,60,0.0,24.40999984741211,0.021581025794148445
2025/07/05/17:45:56.899897,8245,1751712356,899260052,,0.7240000367164612,0.6839144825935364,59,0.0,24.40999984741211,0.020262612029910088
2025/07/05/17:45:57.001643,8246,1751712357,581663,,0.7680000066757202,0.6727480292320251,59,0.0,24.399999618530273,0.009590151719748974
2025/07/05/17:45:57.079907,8247,1751712357,79362933,,0.7680000066757202,0.6746770143508911,58,0.0,24.40999984741211,0.01726485788822174
2025/07/05/17:45:57.179865,8248,1751712357,179322002,,0.7680000066757202,0.6777507066726685,58,0.0,24.40999984741211,0.024551235139369965
2025/07/05/17:45:57.259437,8249,1751712357,258437664,,0.784000039100647,0.682966411113739,57,0.0,24.40999984741211,0.029117779806256294
2025/07/05/17:45:57.359279,8250,1751712357,358354625,,0.784000039100647,0.6898967027664185,56,0.0,24.420000076293945,0.03175974264740944
2025/07/05/17:45:57.539087,8251,1751712357,538582842,,0.76500004529953,0.7153249979019165,54,0.0,24.43000030517578,0.043349746614694595
2025/07/05/17:45:57.639176,8252,1751712357,638502601,,0.8740000128746033,0.7287539839744568,53,0.0,24.43000030517578,0.033820487558841705
2025/07/05/17:45:57.739321,8253,1751712357,738581229,,0.8740000128746033,0.7526131868362427,52,0.0,24.43000030517578,0.03690391033887863
2025/07/05/17:45:57.839086,8254,1751712357,838448922,,0.8660000562667847,0.7658573389053345,51,0.0,24.43000030517578,0.039487309753894806
2025/07/05/17:45:57.959183,8255,1751712357,958407120,,0.8660000562667847,0.7779196500778198,50,0.0,24.43000030517578,0.023111212998628616
2025/07/05/17:45:58.079105,8256,1751712358,78752351,,0.8020000457763672,0.7909655570983887,49,0.0,24.43000030517578,0.02915920689702034
2025/07/05/17:45:58.159267,8257,1751712358,158347425,,0.8020000457763672,0.7952820062637329,48,0.0,24.43000030517578,0.02658413164317608
2025/07/05/17:45:58.258817,8258,1751712358,258049470,,0.7890000343322754,0.7856426239013672,48,0.0,24.439998626708984,0.0290277861058712
2025/07/05/17:45:58.339169,8259,1751712358,338218927,,0.7890000343322754,0.7820631861686707,47,0.0,24.439998626708984,0.02683943510055542
2025/07/05/17:45:58.458929,8260,1751712358,458237486,,0.8300000429153442,0.786304235458374,46,0.0,24.439998626708984,0.03008553944528103
2025/07/05/17:45:58.579933,8261,1751712358,579065069,,0.8300000429153442,0.7769351601600647,45,0.0,24.44999885559082,0.026683295145630836
2025/07/05/17:45:58.679544,8262,1751712358,679008500,,0.9850000739097595,0.7860356569290161,44,0.0,24.44999885559082,0.03299790248274803
2025/07/05/17:45:58.758999,8263,1751712358,758611300,,0.9850000739097595,0.7922531962394714,43,0.0,24.439998626708984,0.03919772058725357
2025/07/05/17:45:58.858833,8264,1751712358,858387712,,0.6810000538825989,0.7891420722007751,42,0.0,24.439998626708984,0.03491860255599022
2025/07/05/17:45:58.978803,8265,1751712358,978201550,,0.6810000538825989,0.8052571415901184,40,0.0,24.439998626708984,0.0340050607919693
2025/07/05/17:45:59.059063,8266,1751712359,58347286,,0.796000063419342,0.8071160316467285,39,0.0,24.439998626708984,0.036590974777936935
2025/07/05/17:45:59.159122,8267,1751712359,158391863,,0.796000063419342,0.8153910636901855,39,0.0,24.44999885559082,0.040155939757823944
2025/07/05/17:45:59.259207,8268,1751712359,258577542,,0.89000004529953,0.8445948958396912,40,0.0,24.44999885559082,0.041926171630620956
2025/07/05/17:45:59.358967,8269,1751712359,358116500,,0.89000004529953,0.8713832497596741,42,0.0,24.44999885559082,0.024413621053099632
2025/07/05/17:45:59.579287,8270,1751712359,578624935,,0.7360000610351562,0.8525670170783997,44,0.0,24.44999885559082,0.02254020981490612
2025/07/05/17:45:59.658917,8271,1751712359,658129275,,0.8410000205039978,0.8470152616500854,44,0.0,24.44999885559082,0.033362992107868195
2025/07/05/17:45:59.759304,8272,1751712359,758309242,,0.8410000205039978,0.8366783857345581,44,0.0,24.459999084472656,0.030259504914283752
2025/07/05/17:45:59.839137,8273,1751712359,838472140,,1.0550000667572021,0.836409866809845,43,0.0,24.459999084472656,0.0253634974360466
2025/07/05/17:45:59.939454,8274,1751712359,939048424,,1.0550000667572021,0.8407092690467834,42,0.0,24.44999885559082,0.02654126100242138
2025/07/05/17:46:00.038935,8275,1751712360,38160907,,0.8300000429153442,0.8465704321861267,42,0.0,24.44999885559082,0.027908407151699066
2025/07/05/17:46:00.139051,8276,1751712360,138298324,,0.8300000429153442,0.8518409132957458,42,0.0,24.44999885559082,0.030419141054153442
2025/07/05/17:46:00.239166,8277,1751712360,238325276,,0.8600000143051147,0.8609492182731628,42,0.0,24.44999885559082,0.029357416555285454
2025/07/05/17:46:00.339137,8278,1751712360,338211924,,0.8600000143051147,0.8698934316635132,42,0.0,24.439998626708984,0.03276413679122925
2025/07/05/17:46:00.442356,8279,1751712360,441453144,,0.9700000286102295,0.8764644265174866,42,0.0,24.439998626708984,0.03364548087120056
2025/07/05/17:46:00.600975,8280,1751712360,599762723,,0.9780000448226929,0.898993194103241,42,0.0,24.43000030517578,0.020841866731643677
2025/07/05/17:46:00.679385,8281,1751712360,678835670,,0.9780000448226929,0.9244332313537598,43,0.0,24.43000030517578,0.023194588720798492
2025/07/05/17:46:00.779726,8282,1751712360,779008920,,0.9780000448226929,0.9473023414611816,44,0.0,24.43000030517578,0.011434256099164486
2025/07/05/17:46:00.859003,8283,1751712360,858288417,,0.9830000400543213,0.9496673941612244,45,0.0,24.420000076293945,0.005367569159716368
2025/07/05/17:46:00.958542,8284,1751712360,958068484,,0.9830000400543213,0.9322109818458557,46,0.0,24.40999984741211,-0.0037398014683276415
2025/07/05/17:46:01.080847,8285,1751712361,79687587,,0.9530000686645508,0.9308746457099915,47,0.0,24.40999984741211,0.008003944531083107
2025/07/05/17:46:01.159261,8286,1751712361,158122650,,0.9530000686645508,0.9238559603691101,47,0.0,24.399999618530273,0.01871308870613575
2025/07/05/17:46:01.258976,8287,1751712361,258216791,,0.9510000348091125,0.9151500463485718,46,0.0,24.399999618530273,0.026771467179059982
2025/07/05/17:46:01.359034,8288,1751712361,358187387,,0.9510000348091125,0.906028151512146,46,0.0,24.399999618530273,0.01756373792886734
2025/07/05/17:46:01.558924,8289,1751712361,558268659,,0.9700000286102295,0.9154325723648071,45,0.0,24.389999389648438,0.020133860409259796
2025/07/05/17:46:01.679829,8290,1751712361,679233586,,0.9020000696182251,0.9465257525444031,46,0.0,24.3799991607666,0.006108698435127735
2025/07/05/17:46:01.758973,8291,1751712361,758359017,,0.9020000696182251,0.9556231498718262,47,0.0,24.3799991607666,0.0011731407139450312
2025/07/05/17:46:01.858855,8292,1751712361,858068324,,0.9430000185966492,0.9806279540061951,49,0.0,24.3799991607666,-0.002938073594123125
2025/07/05/17:46:01.979356,8293,1751712361,978495339,,0.9430000185966492,1.0047353506088257,51,0.0,24.3799991607666,-0.012428224086761475
2025/07/05/17:46:02.058567,8294,1751712362,58038837,,0.9360000491142273,1.002952218055725,51,0.0,24.369998931884766,-0.005772487260401249
2025/07/05/17:46:02.158722,8295,1751712362,158067253,,0.9360000491142273,0.987978458404541,52,0.0,24.369998931884766,0.005570135544985533
2025/07/05/17:46:02.258859,8296,1751712362,258144512,,1.0910000801086426,0.999157726764679,51,0.0,24.369998931884766,0.004826692398637533
2025/07/05/17:46:02.339194,8297,1751712362,338205204,,1.0910000801086426,1.0075833797454834,51,0.0,24.369998931884766,0.005747833754867315
2025/07/05/17:46:02.499726,8298,1751712362,499127865,,1.065000057220459,1.0060842037200928,49,0.0,24.35999870300293,0.007051615975797176
2025/07/05/17:46:02.600678,8299,1751712362,599844546,,1.0500000715255737,1.015260100364685,48,0.0,24.35999870300293,0.0059020924381911755
2025/07/05/17:46:02.680010,8300,1751712362,679267727,,1.0500000715255737,1.0129785537719727,48,0.0,24.35999870300293,-0.0008258256129920483
2025/07/05/17:46:02.781298,8301,1751712362,780927707,,1.0500000715255737,1.0132447481155396,47,0.0,24.350000381469727,-0.007150142453610897
2025/07/05/17:46:02.900181,8302,1751712362,899114162,,0.9640000462532043,1.0121127367019653,46,0.0,24.350000381469727,0.005360626615583897
2025/07/05/17:46:03.001046,8303,1751712363,80090,,0.9250000715255737,1.0174514055252075,46,0.0,24.350000381469727,-0.001041100942529738
2025/07/05/17:46:03.079978,8304,1751712363,79256191,,0.9250000715255737,1.0358037948608398,46,0.0,24.350000381469727,-0.0016534831374883652
2025/07/05/17:46:03.179259,8305,1751712363,178638861,,0.9250000715255737,1.0567796230316162,48,0.0,24.350000381469727,-0.0007574105402454734
2025/07/05/17:46:03.261370,8306,1751712363,258638557,,0.8860000371932983,1.0662816762924194,49,0.0,24.35999870300293,-0.005514615681022406
2025/07/05/17:46:03.358491,8307,1751712363,357990521,,0.8860000371932983,1.0838052034378052,51,0.0,24.35999870300293,-0.01243493054062128
2025/07/05/17:46:03.540261,8308,1751712363,538700422,,1.0150001049041748,1.1006929874420166,55,0.0,24.369998931884766,4.665984306484461e-05
2025/07/05/17:46:03.638481,8309,1751712363,638180989,,0.8910000324249268,1.116823673248291,56,0.0,24.369998931884766,0.0030120168812572956
2025/07/05/17:46:03.738845,8310,1751712363,738166544,,0.8910000324249268,1.1174534559249878,58,0.0,24.3799991607666,0.01516436692327261
2025/07/05/17:46:03.838739,8311,1751712363,838078910,,1.0770000219345093,1.13119637966156,59,0.0,24.3799991607666,0.014082375913858414
2025/07/05/17:46:03.939120,8312,1751712363,938389197,,1.0770000219345093,1.127487063407898,61,0.0,24.389999389648438,0.017232200130820274
2025/07/05/17:46:04.038697,8313,1751712364,38052877,,1.0800000429153442,1.136726975440979,62,0.0,24.389999389648438,0.01540386863052845
2025/07/05/17:46:04.140069,8314,1751712364,138699508,,1.0800000429153442,1.1373928785324097,64,0.0,24.399999618530273,0.013286229223012924
2025/07/05/17:46:04.238601,8315,1751712364,237992749,,1.2820000648498535,1.1486397981643677,65,0.0,24.399999618530273,0.024851012974977493
2025/07/05/17:46:04.338756,8316,1751712364,338070443,,1.2820000648498535,1.1549937725067139,67,0.0,24.40999984741211,0.018086979165673256
2025/07/05/17:46:04.459402,8317,1751712364,458567973,,1.2400000095367432,1.1646854877471924,68,0.0,24.420000076293945,0.02662844769656658
2025/07/05/17:46:04.579156,8318,1751712364,578385566,,1.2400000095367432,1.184814453125,70,0.0,24.43000030517578,0.03474041819572449
2025/07/05/17:46:04.679417,8319,1751712364,678776028,,1.099000096321106,1.1862804889678955,71,0.0,24.439998626708984,0.03583813086152077
2025/07/05/17:46:04.759050,8320,1751712364,758243154,,1.099000096321106,1.1980504989624023,71,0.0,24.439998626708984,0.030293600633740425
2025/07/05/17:46:04.858720,8321,1751712364,858050526,,1.1990000009536743,1.2012003660202026,72,0.0,24.44999885559082,0.041663963347673416
2025/07/05/17:46:04.979386,8322,1751712364,978481760,,1.1990000009536743,1.219223141670227,74,0.0,24.459999084472656,0.046127721667289734
2025/07/05/17:46:05.061914,8323,1751712365,58258699,,1.2190001010894775,1.2263784408569336,75,0.0,24.459999084472656,0.03872812166810036
2025/07/05/17:46:05.158764,8324,1751712365,157930919,,1.2190001010894775,1.2395249605178833,76,0.0,24.459999084472656,0.03742268308997154
2025/07/05/17:46:05.278974,8325,1751712365,278517517,,1.1260000467300415,1.2377843856811523,77,0.0,24.469999313354492,0.04876922816038132
2025/07/05/17:46:05.358466,8326,1751712365,357884846,,1.1260000467300415,1.248253345489502,78,0.0,24.479999542236328,0.04894428327679634
2025/07/05/17:46:05.559146,8327,1751712365,558282533,,1.3060001134872437,1.2572593688964844,80,0.0,24.5,0.05521848425269127
2025/07/05/17:46:05.638640,8328,1751712365,638117449,,1.0830000638961792,1.2543385028839111,80,0.0,24.5,0.060432132333517075
2025/07/05/17:46:05.739265,8329,1751712365,738490525,,1.0830000638961792,1.2206807136535645,81,0.0,24.510000228881836,0.058713193982839584
2025/07/05/17:46:05.838931,8330,1751712365,838119550,,1.1100000143051147,1.1987805366516113,81,0.0,24.51999855041504,0.06672879308462143
2025/07/05/17:46:05.938777,8331,1751712365,938433480,,1.1100000143051147,1.1716182231903076,80,0.0,24.529998779296875,0.07564438879489899
2025/07/05/17:46:06.038491,8332,1751712366,37900071,,1.1610000133514404,1.1450424194335938,79,0.0,24.529998779296875,0.07545572519302368
2025/07/05/17:46:06.138621,8333,1751712366,138112787,,1.1610000133514404,1.1394318342208862,77,0.0,24.53999900817871,0.08031245321035385
2025/07/05/17:46:06.238751,8334,1751712366,238073523,,1.0950000286102295,1.1214402914047241,76,0.0,24.53999900817871,0.07625114917755127
2025/07/05/17:46:06.338936,8335,1751712366,337982365,,1.0950000286102295,1.1194766759872437,75,0.0,24.53999900817871,0.0607488714158535
2025/07/05/17:46:06.500599,8336,1751712366,499976841,,1.0260000228881836,1.1025729179382324,74,0.0,24.53999900817871,0.0780368447303772
2025/07/05/17:46:06.619800,8337,1751712366,619135588,,1.1700000762939453,1.0872228145599365,73,0.0,24.53999900817871,0.0718451663851738
2025/07/05/17:46:06.718994,8338,1751712366,718677051,,1.1700000762939453,1.0786627531051636,72,0.0,24.53999900817871,0.0654333084821701
2025/07/05/17:46:06.822410,8339,1751712366,821451630,,1.0830000638961792,1.0393463373184204,71,0.0,24.53999900817871,0.07100795209407806
2025/07/05/17:46:06.899659,8340,1751712366,899016524,,1.0830000638961792,1.0083979368209839,70,0.0,24.53999900817871,0.07290252298116684
2025/07/05/17:46:07.022467,8341,1751712367,21597694,,1.034000039100647,0.9789295792579651,69,0.0,24.53999900817871,0.07250320911407471
2025/07/05/17:46:07.119786,8342,1751712367,118987759,,1.034000039100647,0.952757716178894,69,0.0,24.53999900817871,0.0664731040596962
2025/07/05/17:46:07.201432,8343,1751712367,200208341,,1.0350000858306885,0.9344587326049805,69,0.0,24.53999900817871,0.06397222727537155
2025/07/05/17:46:07.280510,8344,1751712367,280099806,,1.0350000858306885,0.9166545271873474,69,0.0,24.53999900817871,0.0628897026181221
2025/07/05/17:46:07.400405,8345,1751712367,399521766,,0.8110000491142273,0.9555754065513611,69,0.0,24.529998779296875,0.05695106461644173
2025/07/05/17:46:07.578558,8346,1751712367,578150782,,0.8110000491142273,0.9613045454025269,69,0.0,24.529998779296875,0.059050705283880234
2025/07/05/17:46:07.679141,8347,1751712367,678659802,,1.0550000667572021,0.9649511575698853,68,0.0,24.529998779296875,0.06395338475704193
2025/07/05/17:46:07.758949,8348,1751712367,758153754,,1.0550000667572021,0.9503148794174194,67,0.0,24.51999855041504,0.06159461289644241
2025/07/05/17:46:07.858922,8349,1751712367,858230693,,1.0210000276565552,0.9399725198745728,66,0.0,24.51999855041504,0.056752584874629974
2025/07/05/17:46:07.979162,8350,1751712367,978570973,,1.0210000276565552,0.9358028769493103,65,0.0,24.51999855041504,0.049899738281965256
2025/07/05/17:46:08.058760,8351,1751712368,58146549,,0.9360000491142273,0.9308530688285828,64,0.0,24.51999855041504,0.05293365567922592
2025/07/05/17:46:08.158810,8352,1751712368,157921849,,0.9360000491142273,0.9276347756385803,63,0.0,24.510000228881836,0.05743803083896637
2025/07/05/17:46:08.278494,8353,1751712368,278130398,,0.987000048160553,0.9151719808578491,62,0.0,24.510000228881836,0.05111154168844223
2025/07/05/17:46:08.422392,8354,1751712368,421766296,,0.956000030040741,0.9168419241905212,60,0.0,24.5,0.052576929330825806
2025/07/05/17:46:08.600209,8355,1751712368,599453958,,0.7920000553131104,0.906657338142395,59,0.0,24.489999771118164,0.04163648560643196
2025/07/05/17:46:08.659057,8356,1751712368,658514613,,0.7920000553131104,0.9015808701515198,58,0.0,24.479999542236328,0.04114970937371254
2025/07/05/17:46:08.758628,8357,1751712368,757971774,,0.7920000553131104,0.8932283520698547,58,0.0,24.479999542236328,0.04298250749707222
2025/07/05/17:46:08.878409,8358,1751712368,878026441,,0.9340000152587891,0.8847076296806335,56,0.0,24.469999313354492,0.042909085750579834
2025/07/05/17:46:08.978354,8359,1751712368,978271856,,0.9340000152587891,0.8868311643600464,55,0.0,24.469999313354492,0.04257886856794357
2025/07/05/17:46:09.061047,8360,1751712369,58431507,,0.8710000514984131,0.8800408244132996,55,0.0,24.469999313354492,0.03809978440403938
2025/07/05/17:46:09.177962,8361,1751712369,177668730,,0.8710000514984131,0.8786242008209229,53,0.0,24.469999313354492,0.033862773329019547
2025/07/05/17:46:09.238794,8362,1751712369,237907159,,0.8700000643730164,0.8778651356697083,53,0.0,24.469999313354492,0.03270537033677101
2025/07/05/17:46:09.338351,8363,1751712369,337880144,,0.8700000643730164,0.8661305904388428,52,0.0,24.469999313354492,0.03868670389056206
2025/07/05/17:46:09.499842,8364,1751712369,499320926,,0.7680000066757202,0.859641432762146,50,0.0,24.459999084472656,0.02660343609750271
2025/07/05/17:46:09.621738,8365,1751712369,621322674,,0.9270000457763672,0.8564292192459106,49,0.0,24.459999084472656,0.0351417101919651
2025/07/05/17:46:09.720014,8366,1751712369,719251314,,0.9270000457763672,0.8476639986038208,47,0.0,24.459999084472656,0.03594563528895378
2025/07/05/17:46:09.821788,8367,1751712369,821322631,,0.9540000557899475,0.8441063165664673,46,0.0,24.44999885559082,0.03339020162820816
2025/07/05/17:46:09.899324,8368,1751712369,898940453,,0.9540000557899475,0.8526619672775269,46,0.0,24.44999885559082,0.030590692535042763
2025/07/05/17:46:10.000563,8369,1751712369,999547042,,0.8130000233650208,0.857808530330658,45,0.0,24.439998626708984,0.020416859537363052
2025/07/05/17:46:10.078576,8370,1751712370,78082542,,0.8130000233650208,0.8608478307723999,44,0.0,24.439998626708984,0.026802681386470795
2025/07/05/17:46:10.178755,8371,1751712370,178303220,,0.8130000233650208,0.875098466873169,43,0.0,24.439998626708984,0.026914235204458237
2025/07/05/17:46:10.258974,8372,1751712370,258357624,,0.7150000333786011,0.8821650743484497,43,0.0,24.43000030517578,0.023562999442219734
2025/07/05/17:46:10.358750,8373,1751712370,358231052,,0.7150000333786011,0.8917239308357239,42,0.0,24.43000030517578,0.02544458955526352
2025/07/05/17:46:10.558328,8374,1751712370,557702886,,0.8530000448226929,0.9165247678756714,40,0.0,24.420000076293945,0.01118412148207426
2025/07/05/17:46:10.679933,8375,1751712370,679335379,,0.9110000729560852,0.9157270789146423,38,0.0,24.40999984741211,0.012690132483839989
2025/07/05/17:46:10.758389,8376,1751712370,757902434,,0.9110000729560852,0.9191619753837585,38,0.0,24.40999984741211,0.00881835725158453
2025/07/05/17:46:10.838873,8377,1751712370,837918534,,0.9330000281333923,0.9319818019866943,37,0.0,24.40999984741211,0.007434346247464418
2025/07/05/17:46:10.959041,8378,1751712370,958370290,,0.9330000281333923,0.9363017082214355,36,0.0,24.399999618530273,0.006896830163896084
2025/07/05/17:46:11.038675,8379,1751712371,37969002,,0.8790000677108765,0.9482191205024719,35,0.0,24.389999389648438,0.0043372162617743015
2025/07/05/17:46:11.138728,8380,1751712371,137810120,,0.8790000677108765,0.9638950824737549,34,0.0,24.389999389648438,0.01100307796150446
2025/07/05/17:46:11.238294,8381,1751712371,237606501,,0.9300000667572021,0.9571993947029114,33,0.0,24.3799991607666,0.0021805346477776766
2025/07/05/17:46:11.339491,8382,1751712371,338699728,,0.9300000667572021,0.9766298532485962,32,0.0,24.3799991607666,0.004187880549579859
2025/07/05/17:46:11.499520,8383,1751712371,499037727,,0.9950000643730164,0.9739916920661926,31,0.0,24.369998931884766,0.0010498851770535111
2025/07/05/17:46:11.600567,8384,1751712371,599178830,,0.9950000643730164,0.9843486547470093,30,0.0,24.35999870300293,-0.004628706723451614
2025/07/05/17:46:11.680231,8385,1751712371,679299085,,0.940000057220459,0.9870815277099609,29,0.0,24.35999870300293,-0.006021542940288782
2025/07/05/17:46:11.758301,8386,1751712371,757772248,,0.940000057220459,0.9938323497772217,28,0.0,24.350000381469727,-0.005855035502463579
2025/07/05/17:46:11.841480,8387,1751712371,840497789,,1.0630000829696655,0.9968321323394775,27,0.0,24.350000381469727,-0.005283952224999666
2025/07/05/17:46:11.939084,8388,1751712371,938645284,,1.0630000829696655,0.9941163063049316,26,0.0,24.34000015258789,-0.003038011724129319
2025/07/05/17:46:12.041528,8389,1751712372,40919941,,0.9890000224113464,0.9993726015090942,25,0.0,24.34000015258789,-0.008403806015849113
2025/07/05/17:46:12.138624,8390,1751712372,137853295,,0.9890000224113464,1.0050641298294067,24,0.0,24.34000015258789,0.0005036151269450784
2025/07/05/17:46:12.239159,8391,1751712372,237823339,,1.1050000190734863,1.0060983896255493,23,0.0,24.34000015258789,-0.009059815667569637
2025/07/05/17:46:12.338312,8392,1751712372,338136396,,1.1050000190734863,1.0172371864318848,23,0.0,24.34000015258789,-0.0007577573414891958
2025/07/05/17:46:12.499979,8393,1751712372,499352095,,1.0150001049041748,1.018151879310608,21,0.0,24.34000015258789,0.004791704937815666
2025/07/05/17:46:12.619778,8394,1751712372,619364483,,1.0920000076293945,1.0325431823730469,20,0.0,24.34000015258789,-0.0011897044023498893
2025/07/05/17:46:12.700222,8395,1751712372,698675886,,1.0920000076293945,1.0297828912734985,19,0.0,24.34000015258789,0.0046544792130589485
2025/07/05/17:46:12.778656,8396,1751712372,778256729,,1.0920000076293945,1.0368587970733643,19,0.0,24.34000015258789,0.005730398930609226
2025/07/05/17:46:12.858828,8397,1751712372,857936821,,1.03000009059906,1.0388532876968384,18,0.0,24.34000015258789,0.005159791558980942
2025/07/05/17:46:12.958513,8398,1751712372,957885146,,1.03000009059906,1.0503787994384766,17,0.0,24.34000015258789,-0.002592839300632477
2025/07/05/17:46:13.061182,8399,1751712373,58143346,,1.002000093460083,1.0468260049819946,16,0.0,24.350000381469727,0.008431726135313511
2025/07/05/17:46:13.158123,8400,1751712373,157706270,,1.002000093460083,1.0402684211730957,15,0.0,24.350000381469727,0.00017572696378920227
2025/07/05/17:46:13.240069,8401,1751712373,237970179,,1.0080000162124634,1.0470428466796875,15,0.0,24.350000381469727,0.00917500164359808
2025/07/05/17:46:13.319024,8402,1751712373,318489697,,1.0080000162124634,1.0508114099502563,14,0.0,24.350000381469727,0.008958056569099426
2025/07/05/17:46:13.499870,8403,1751712373,499219303,,1.0770000219345093,1.0385140180587769,12,0.0,24.35999870300293,0.0118763642385602
2025/07/05/17:46:13.599935,8404,1751712373,599358946,,1.1110000610351562,1.048744797706604,11,0.0,24.35999870300293,0.012725834734737873
2025/07/05/17:46:13.678516,8405,1751712373,678420486,,1.1110000610351562,1.0578045845031738,10,0.0,24.35999870300293,0.01594928652048111
2025/07/05/17:46:13.778662,8406,1751712373,778370540,,1.1110000610351562,1.0499550104141235,9,0.0,24.35999870300293,0.010778350755572319
2025/07/05/17:46:13.858492,8407,1751712373,857690829,,0.9580000638961792,1.055144190788269,9,0.0,24.35999870300293,0.008525634184479713
2025/07/05/17:46:13.979097,8408,1751712373,978399457,,0.9580000638961792,1.054473638534546,8,0.0,24.350000381469727,0.01506882905960083
2025/07/05/17:46:14.058705,8409,1751712374,57727715,,0.9460000395774841,1.0512791872024536,7,0.0,24.350000381469727,0.009788349270820618
2025/07/05/17:46:14.158082,8410,1751712374,157705868,,0.9460000395774841,1.0570640563964844,6,0.0,24.35999870300293,0.014058226719498634
2025/07/05/17:46:14.258661,8411,1751712374,258213423,,1.152999997138977,1.0429774522781372,5,0.0,24.35999870300293,0.015250302851200104
2025/07/05/17:46:14.357947,8412,1751712374,357606717,,1.152999997138977,1.0543992519378662,4,0.0,24.35999870300293,0.009206946939229965
2025/07/05/17:46:14.578410,8413,1751712374,577700928,,1.1090000867843628,1.0511008501052856,2,0.0,24.35999870300293,0.013475676998496056
2025/07/05/17:46:14.658964,8414,1751712374,658264049,,1.0220000743865967,1.0482439994812012,2,0.0,24.35999870300293,0.01684730127453804
2025/07/05/17:46:14.758446,8415,1751712374,757587528,,1.0220000743865967,1.0453851222991943,1,0.0,24.35999870300293,0.006606505252420902
2025/07/05/17:46:14.878865,8416,1751712374,878319960,,1.0420000553131104,1.0510348081588745,0,0.0,24.35999870300293,0.013428926467895508
2025/07/05/17:46:14.999740,8417,1751712374,999281259,,1.090000033378601,1.0718759298324585,0,0.0,24.35999870300293,0.011004860512912273
