time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:45:57.979097,8256,1751712357,778147008,base_link,0,1,-7.2872306,112.7960292,50.22510638456512,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:45:58.099936,8257,1751712357,978147008,base_link,0,1,-7.2872297,112.7960304,50.325112413074955,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.3134409999999996)",2
2025/07/05/17:45:58.200570,8258,1751712358,178147008,base_link,0,1,-7.287229,112.7960314,50.41511731000824,"(1.3479210000000001, 0.0, 0.0, 0.0, 1.3479210000000001, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:45:58.278867,8259,1751712358,178147008,base_link,0,1,-7.287229,112.7960314,50.41511731000824,"(1.3479210000000001, 0.0, 0.0, 0.0, 1.3479210000000001, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:45:58.358397,8260,1751712358,178147008,base_link,0,1,-7.287229,112.7960314,50.41511731000824,"(1.3479210000000001, 0.0, 0.0, 0.0, 1.3479210000000001, 0.0, 0.0, 0.0, 2.295225)",2
2025/07/05/17:45:58.519819,8261,1751712358,378147008,base_link,0,1,-7.2872281,112.7960323,50.435122402172674,"(1.334025, 0.0, 0.0, 0.0, 1.334025, 0.0, 0.0, 0.0, 2.289169)",2
2025/07/05/17:45:58.600437,8262,1751712358,578147008,base_link,0,1,-7.287227,112.7960335,50.495128938071915,"(1.320201, 0.0, 0.0, 0.0, 1.320201, 0.0, 0.0, 0.0, 2.274064)",2
2025/07/05/17:45:58.679686,8263,1751712358,578147008,base_link,0,1,-7.287227,112.7960335,50.495128938071915,"(1.320201, 0.0, 0.0, 0.0, 1.320201, 0.0, 0.0, 0.0, 2.274064)",2
2025/07/05/17:45:58.800201,8264,1751712358,578147008,base_link,0,1,-7.287227,112.7960335,50.495128938071915,"(1.320201, 0.0, 0.0, 0.0, 1.320201, 0.0, 0.0, 0.0, 2.274064)",2
2025/07/05/17:45:58.879025,8265,1751712358,778147008,base_link,0,1,-7.2872259,112.7960346,50.64513516186848,"(1.301881, 0.0, 0.0, 0.0, 1.301881, 0.0, 0.0, 0.0, 2.256004)",2
2025/07/05/17:45:59.000329,8266,1751712358,978147008,base_link,0,1,-7.2872252,112.7960356,50.725140058848865,"(1.2904959999999999, 0.0, 0.0, 0.0, 1.2904959999999999, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:45:59.099740,8267,1751712358,978147008,base_link,0,1,-7.2872252,112.7960356,50.725140058848865,"(1.2904959999999999, 0.0, 0.0, 0.0, 1.2904959999999999, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:45:59.178807,8268,1751712358,978147008,base_link,0,1,-7.2872252,112.7960356,50.725140058848865,"(1.2904959999999999, 0.0, 0.0, 0.0, 1.2904959999999999, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:45:59.279179,8269,1751712359,178147008,base_link,0,1,-7.2872243,112.7960367,50.79514577532061,"(1.279161, 0.0, 0.0, 0.0, 1.279161, 0.0, 0.0, 0.0, 2.2410090000000005)",2
2025/07/05/17:45:59.422946,8270,1751712359,381147008,base_link,0,1,-7.2872232,112.7960376,50.895151374920786,"(1.265625, 0.0, 0.0, 0.0, 1.265625, 0.0, 0.0, 0.0, 2.232036)",2
2025/07/05/17:45:59.579328,8271,1751712359,381147008,base_link,0,1,-7.2872232,112.7960376,50.895151374920786,"(1.265625, 0.0, 0.0, 0.0, 1.265625, 0.0, 0.0, 0.0, 2.232036)",2
2025/07/05/17:45:59.679743,8272,1751712359,581147008,base_link,0,1,-7.287222,112.7960383,51.00515660397534,"(1.2454560000000003, 0.0, 0.0, 0.0, 1.2454560000000003, 0.0, 0.0, 0.0, 2.217121)",2
2025/07/05/17:45:59.778901,8273,1751712359,581147008,base_link,0,1,-7.287222,112.7960383,51.00515660397534,"(1.2454560000000003, 0.0, 0.0, 0.0, 1.2454560000000003, 0.0, 0.0, 0.0, 2.217121)",2
2025/07/05/17:45:59.858483,8274,1751712359,781147008,base_link,0,1,-7.2872206,112.7960394,51.00516358892105,"(1.2365440000000003, 0.0, 0.0, 0.0, 1.2365440000000003, 0.0, 0.0, 0.0, 2.2022559999999998)",2
2025/07/05/17:45:59.958392,8275,1751712359,781147008,base_link,0,1,-7.2872206,112.7960394,51.00516358892105,"(1.2365440000000003, 0.0, 0.0, 0.0, 1.2365440000000003, 0.0, 0.0, 0.0, 2.2022559999999998)",2
2025/07/05/17:46:00.058514,8276,1751712359,981147008,base_link,0,1,-7.2872193,112.7960408,51.05517125658652,"(1.216609, 0.0, 0.0, 0.0, 1.216609, 0.0, 0.0, 0.0, 2.184484)",2
2025/07/05/17:46:00.178825,8277,1751712359,981147008,base_link,0,1,-7.2872193,112.7960408,51.05517125658652,"(1.216609, 0.0, 0.0, 0.0, 1.216609, 0.0, 0.0, 0.0, 2.184484)",2
2025/07/05/17:46:00.258669,8278,1751712360,181147008,base_link,0,1,-7.2872181,112.796042,51.10517804634245,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.172676)",2
2025/07/05/17:46:00.358910,8279,1751712360,181147008,base_link,0,1,-7.2872181,112.796042,51.10517804634245,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.172676)",2
2025/07/05/17:46:00.500075,8280,1751712360,381147008,base_link,0,1,-7.2872167,112.7960432,51.11518534350553,"(1.1946489999999998, 0.0, 0.0, 0.0, 1.1946489999999998, 0.0, 0.0, 0.0, 2.172676)",2
2025/07/05/17:46:00.622374,8281,1751712360,581147008,base_link,0,1,-7.2872154,112.7960444,51.07519238700821,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.163841)",2
2025/07/05/17:46:00.699504,8282,1751712360,581147008,base_link,0,1,-7.2872154,112.7960444,51.07519238700821,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.163841)",2
2025/07/05/17:46:00.800392,8283,1751712360,781147008,base_link,0,1,-7.287214,112.7960457,51.055199996360685,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.155024)",2
2025/07/05/17:46:00.899652,8284,1751712360,781147008,base_link,0,1,-7.287214,112.7960457,51.055199996360685,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.155024)",2
2025/07/05/17:46:00.978875,8285,1751712360,781147008,base_link,0,1,-7.287214,112.7960457,51.055199996360685,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.155024)",2
2025/07/05/17:46:01.099223,8286,1751712360,981147008,base_link,0,1,-7.2872125,112.7960468,51.08520723519298,"(1.155625, 0.0, 0.0, 0.0, 1.155625, 0.0, 0.0, 0.0, 2.152089)",2
2025/07/05/17:46:01.179750,8287,1751712360,981147008,base_link,0,1,-7.2872125,112.7960468,51.08520723519298,"(1.155625, 0.0, 0.0, 0.0, 1.155625, 0.0, 0.0, 0.0, 2.152089)",2
2025/07/05/17:46:01.279459,8288,1751712361,181147008,base_link,0,1,-7.2872109,112.7960478,51.10521441563635,"(1.147041, 0.0, 0.0, 0.0, 1.147041, 0.0, 0.0, 0.0, 2.149156)",2
2025/07/05/17:46:01.400661,8289,1751712361,381147008,base_link,0,1,-7.2872096,112.796049,51.07522145926621,"(1.142761, 0.0, 0.0, 0.0, 1.142761, 0.0, 0.0, 0.0, 2.1462250000000003)",2
2025/07/05/17:46:01.579211,8290,1751712361,381147008,base_link,0,1,-7.2872096,112.796049,51.07522145926621,"(1.142761, 0.0, 0.0, 0.0, 1.142761, 0.0, 0.0, 0.0, 2.1462250000000003)",2
2025/07/05/17:46:01.699517,8291,1751712361,581147008,base_link,0,1,-7.2872086,112.7960504,51.01522836606513,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:46:01.779418,8292,1751712361,581147008,base_link,0,1,-7.2872086,112.7960504,51.01522836606513,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:46:01.879482,8293,1751712361,781147008,base_link,0,1,-7.2872073,112.7960516,51.0052354097468,"(1.127844, 0.0, 0.0, 0.0, 1.127844, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:46:02.001266,8294,1751712361,980147008,base_link,0,1,-7.2872058,112.7960528,51.05524296087371,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:46:02.100702,8295,1751712361,980147008,base_link,0,1,-7.2872058,112.7960528,51.05524296087371,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:46:02.178911,8296,1751712361,980147008,base_link,0,1,-7.2872058,112.7960528,51.05524296087371,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:46:02.279101,8297,1751712362,180147008,base_link,0,1,-7.2872044,112.796054,51.02525025832752,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.143296)",2
2025/07/05/17:46:02.358012,8298,1751712362,180147008,base_link,0,1,-7.2872044,112.796054,51.02525025832752,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.143296)",2
2025/07/05/17:46:02.519606,8299,1751712362,380147008,base_link,0,1,-7.287203,112.7960555,51.04525849219568,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.1579610000000002)",2
2025/07/05/17:46:02.622146,8300,1751712362,580147008,base_link,0,1,-7.2872018,112.796057,51.035266218667886,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.166784)",2
2025/07/05/17:46:02.700014,8301,1751712362,580147008,base_link,0,1,-7.2872018,112.796057,51.035266218667886,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.166784)",2
2025/07/05/17:46:02.800084,8302,1751712362,580147008,base_link,0,1,-7.2872018,112.796057,51.035266218667886,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.166784)",2
2025/07/05/17:46:02.900271,8303,1751712362,780147008,base_link,0,1,-7.2872004,112.7960584,51.095274140472384,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.172676)",2
2025/07/05/17:46:03.022396,8304,1751712362,980147008,base_link,0,1,-7.2871991,112.7960594,51.1052805600815,"(1.119364, 0.0, 0.0, 0.0, 1.119364, 0.0, 0.0, 0.0, 2.1815290000000003)",2
2025/07/05/17:46:03.100525,8305,1751712362,980147008,base_link,0,1,-7.2871991,112.7960594,51.1052805600815,"(1.119364, 0.0, 0.0, 0.0, 1.119364, 0.0, 0.0, 0.0, 2.1815290000000003)",2
2025/07/05/17:46:03.201265,8306,1751712363,180147008,base_link,0,1,-7.2871977,112.7960605,51.155287545567454,"(1.119364, 0.0, 0.0, 0.0, 1.119364, 0.0, 0.0, 0.0, 2.1933610000000003)",2
2025/07/05/17:46:03.280059,8307,1751712363,180147008,base_link,0,1,-7.2871977,112.7960605,51.155287545567454,"(1.119364, 0.0, 0.0, 0.0, 1.119364, 0.0, 0.0, 0.0, 2.1933610000000003)",2
2025/07/05/17:46:03.379130,8308,1751712363,180147008,base_link,0,1,-7.2871977,112.7960605,51.155287545567454,"(1.119364, 0.0, 0.0, 0.0, 1.119364, 0.0, 0.0, 0.0, 2.1933610000000003)",2
2025/07/05/17:46:03.558983,8309,1751712363,380147008,base_link,0,1,-7.2871964,112.7960617,51.22529458949066,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.2052250000000004)",2
2025/07/05/17:46:03.658767,8310,1751712363,580147008,base_link,0,1,-7.2871952,112.796063,51.24530169184543,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.2230810000000005)",2
2025/07/05/17:46:03.778999,8311,1751712363,580147008,base_link,0,1,-7.2871952,112.796063,51.24530169184543,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.2230810000000005)",2
2025/07/05/17:46:03.858891,8312,1751712363,780147008,base_link,0,1,-7.287194,112.7960644,51.26530910635343,"(1.125721, 0.0, 0.0, 0.0, 1.125721, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:46:03.959079,8313,1751712363,780147008,base_link,0,1,-7.287194,112.7960644,51.26530910635343,"(1.125721, 0.0, 0.0, 0.0, 1.125721, 0.0, 0.0, 0.0, 2.244004)",2
2025/07/05/17:46:04.058705,8314,1751712363,980147008,base_link,0,1,-7.2871927,112.7960659,51.29531708674407,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:46:04.158374,8315,1751712363,980147008,base_link,0,1,-7.2871927,112.7960659,51.29531708674407,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.25)",2
2025/07/05/17:46:04.258845,8316,1751712364,180147008,base_link,0,1,-7.2871915,112.7960676,51.33532543768938,"(1.1384889999999999, 0.0, 0.0, 0.0, 1.1384889999999999, 0.0, 0.0, 0.0, 2.259009)",2
2025/07/05/17:46:04.358603,8317,1751712364,180147008,base_link,0,1,-7.2871915,112.7960676,51.33532543768938,"(1.1384889999999999, 0.0, 0.0, 0.0, 1.1384889999999999, 0.0, 0.0, 0.0, 2.259009)",2
2025/07/05/17:46:04.520651,8318,1751712364,380147008,base_link,0,1,-7.28719,112.7960695,51.4353351741183,"(1.142761, 0.0, 0.0, 0.0, 1.142761, 0.0, 0.0, 0.0, 2.274064)",2
2025/07/05/17:46:04.600299,8319,1751712364,580147008,base_link,0,1,-7.2871886,112.7960712,51.53534403259363,"(1.147041, 0.0, 0.0, 0.0, 1.147041, 0.0, 0.0, 0.0, 2.2831209999999995)",2
2025/07/05/17:46:04.699470,8320,1751712364,580147008,base_link,0,1,-7.2871886,112.7960712,51.53534403259363,"(1.147041, 0.0, 0.0, 0.0, 1.147041, 0.0, 0.0, 0.0, 2.2831209999999995)",2
2025/07/05/17:46:04.800178,8321,1751712364,780147008,base_link,0,1,-7.2871876,112.796073,51.57535218827736,"(1.1534760000000002, 0.0, 0.0, 0.0, 1.1534760000000002, 0.0, 0.0, 0.0, 2.298256)",2
2025/07/05/17:46:04.878728,8322,1751712364,780147008,base_link,0,1,-7.2871876,112.796073,51.57535218827736,"(1.1534760000000002, 0.0, 0.0, 0.0, 1.1534760000000002, 0.0, 0.0, 0.0, 2.298256)",2
2025/07/05/17:46:05.000468,8323,1751712364,980147008,base_link,0,1,-7.2871866,112.7960749,51.61536065610632,"(1.159929, 0.0, 0.0, 0.0, 1.159929, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:46:05.099314,8324,1751712364,980147008,base_link,0,1,-7.2871866,112.7960749,51.61536065610632,"(1.159929, 0.0, 0.0, 0.0, 1.159929, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:46:05.178968,8325,1751712364,980147008,base_link,0,1,-7.2871866,112.7960749,51.61536065610632,"(1.159929, 0.0, 0.0, 0.0, 1.159929, 0.0, 0.0, 0.0, 2.316484)",2
2025/07/05/17:46:05.279331,8326,1751712365,180147008,base_link,0,1,-7.2871856,112.7960767,51.615368811824496,"(1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:46:05.421966,8327,1751712365,380147008,base_link,0,1,-7.2871844,112.7960786,51.6853777871766,"(1.170724, 0.0, 0.0, 0.0, 1.170724, 0.0, 0.0, 0.0, 2.3623689999999997)",2
2025/07/05/17:46:05.579070,8328,1751712365,380147008,base_link,0,1,-7.2871844,112.7960786,51.6853777871766,"(1.170724, 0.0, 0.0, 0.0, 1.170724, 0.0, 0.0, 0.0, 2.3623689999999997)",2
2025/07/05/17:46:05.658383,8329,1751712365,580147008,base_link,0,1,-7.2871835,112.7960806,51.71538631344227,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.387025)",2
2025/07/05/17:46:05.758395,8330,1751712365,580147008,base_link,0,1,-7.2871835,112.7960806,51.71538631344227,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.387025)",2
2025/07/05/17:46:05.858659,8331,1751712365,780147008,base_link,0,1,-7.2871828,112.7960824,51.78539370796969,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:46:05.958680,8332,1751712365,780147008,base_link,0,1,-7.2871828,112.7960824,51.78539370796969,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:46:06.058865,8333,1751712365,980147008,base_link,0,1,-7.287182,112.7960843,51.85540166838076,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:46:06.158795,8334,1751712365,980147008,base_link,0,1,-7.287182,112.7960843,51.85540166838076,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:46:06.258755,8335,1751712366,180147008,base_link,0,1,-7.2871816,112.7960863,51.895408925924116,"(1.170724, 0.0, 0.0, 0.0, 1.170724, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:06.358044,8336,1751712366,180147008,base_link,0,1,-7.2871816,112.7960863,51.895408925924116,"(1.170724, 0.0, 0.0, 0.0, 1.170724, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:06.538397,8337,1751712366,380147008,base_link,0,1,-7.2871812,112.7960882,51.92541587133816,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:46:06.641450,8338,1751712366,580147008,base_link,0,1,-7.2871806,112.7960901,51.935423324257066,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:46:06.740324,8339,1751712366,580147008,base_link,0,1,-7.2871806,112.7960901,51.935423324257066,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:46:06.839016,8340,1751712366,780147008,base_link,0,1,-7.2871803,112.7960921,51.905430328040545,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.405601)",2
2025/07/05/17:46:06.920583,8341,1751712366,780147008,base_link,0,1,-7.2871803,112.7960921,51.905430328040545,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.405601)",2
2025/07/05/17:46:07.038336,8342,1751712366,980147008,base_link,0,1,-7.28718,112.796094,51.89543701969346,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:07.138664,8343,1751712366,980147008,base_link,0,1,-7.28718,112.796094,51.89543701969346,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:07.221420,8344,1751712367,180147008,base_link,0,1,-7.2871798,112.7960959,51.91544345758507,"(1.168561, 0.0, 0.0, 0.0, 1.168561, 0.0, 0.0, 0.0, 2.4398440000000003)",2
2025/07/05/17:46:07.299687,8345,1751712367,180147008,base_link,0,1,-7.2871798,112.7960959,51.91544345758507,"(1.168561, 0.0, 0.0, 0.0, 1.168561, 0.0, 0.0, 0.0, 2.4398440000000003)",2
2025/07/05/17:46:07.458721,8346,1751712367,380147008,base_link,0,1,-7.2871794,112.7960975,51.88544946661219,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.4649)",2
2025/07/05/17:46:07.600068,8347,1751712367,580147008,base_link,0,1,-7.287179,112.796099,51.87545516351466,"(1.1837440000000001, 0.0, 0.0, 0.0, 1.1837440000000001, 0.0, 0.0, 0.0, 2.480625)",2
2025/07/05/17:46:07.699047,8348,1751712367,580147008,base_link,0,1,-7.287179,112.796099,51.87545516351466,"(1.1837440000000001, 0.0, 0.0, 0.0, 1.1837440000000001, 0.0, 0.0, 0.0, 2.480625)",2
2025/07/05/17:46:07.799977,8349,1751712367,780147008,base_link,0,1,-7.2871787,112.7961009,51.905461855154066,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:46:07.878615,8350,1751712367,780147008,base_link,0,1,-7.2871787,112.7961009,51.905461855154066,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:46:08.000109,8351,1751712367,980147008,base_link,0,1,-7.2871782,112.7961025,51.92546811794047,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:46:08.099406,8352,1751712367,980147008,base_link,0,1,-7.2871782,112.7961025,51.92546811794047,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:46:08.177938,8353,1751712367,980147008,base_link,0,1,-7.2871782,112.7961025,51.92546811794047,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:46:08.300938,8354,1751712368,180147008,base_link,0,1,-7.2871778,112.7961042,51.905474439090106,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:46:08.478886,8355,1751712368,380147008,base_link,0,1,-7.2871773,112.796106,51.9054813261259,"(1.1924640000000002, 0.0, 0.0, 0.0, 1.1924640000000002, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:46:08.600238,8356,1751712368,580147008,base_link,0,1,-7.2871767,112.7961074,51.965487218436174,"(1.1968360000000002, 0.0, 0.0, 0.0, 1.1968360000000002, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:46:08.699615,8357,1751712368,580147008,base_link,0,1,-7.2871767,112.7961074,51.965487218436174,"(1.1968360000000002, 0.0, 0.0, 0.0, 1.1968360000000002, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:46:08.778848,8358,1751712368,580147008,base_link,0,1,-7.2871767,112.7961074,51.965487218436174,"(1.1968360000000002, 0.0, 0.0, 0.0, 1.1968360000000002, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:46:08.878582,8359,1751712368,780147008,base_link,0,1,-7.287176,112.7961088,52.00549336451837,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:46:08.999913,8360,1751712368,980147008,base_link,0,1,-7.2871753,112.7961104,52.0255001348544,"(1.203409, 0.0, 0.0, 0.0, 1.203409, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:46:09.079518,8361,1751712368,980147008,base_link,0,1,-7.2871753,112.7961104,52.0255001348544,"(1.203409, 0.0, 0.0, 0.0, 1.203409, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:46:09.178001,8362,1751712368,980147008,base_link,0,1,-7.2871753,112.7961104,52.0255001348544,"(1.203409, 0.0, 0.0, 0.0, 1.203409, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:46:09.258876,8363,1751712369,180147008,base_link,0,1,-7.2871746,112.7961118,52.035506280952774,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:46:09.358047,8364,1751712369,180147008,base_link,0,1,-7.2871746,112.7961118,52.035506280952774,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:46:09.538509,8365,1751712369,380147008,base_link,0,1,-7.287174,112.7961131,52.02551186116621,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.556801)",2
2025/07/05/17:46:09.638315,8366,1751712369,580147008,base_link,0,1,-7.2871733,112.7961146,52.02551831940217,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:46:09.738575,8367,1751712369,580147008,base_link,0,1,-7.2871733,112.7961146,52.02551831940217,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:46:09.838056,8368,1751712369,780147008,base_link,0,1,-7.2871725,112.796116,51.97552471929737,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:46:09.919322,8369,1751712369,780147008,base_link,0,1,-7.2871725,112.796116,51.97552471929737,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:46:10.022305,8370,1751712369,980147008,base_link,0,1,-7.2871714,112.7961174,51.99553188052933,"(1.216609, 0.0, 0.0, 0.0, 1.216609, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.099224,8371,1751712369,980147008,base_link,0,1,-7.2871714,112.7961174,51.99553188052933,"(1.216609, 0.0, 0.0, 0.0, 1.216609, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.200225,8372,1751712370,180147008,base_link,0,1,-7.2871706,112.7961187,52.005537968329065,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:46:10.278254,8373,1751712370,180147008,base_link,0,1,-7.2871706,112.7961187,52.005537968329065,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:46:10.400461,8374,1751712370,380147008,base_link,0,1,-7.2871698,112.79612,52.02554405614005,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.578122,8375,1751712370,380147008,base_link,0,1,-7.2871698,112.79612,52.02554405614005,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.699655,8376,1751712370,580147008,base_link,0,1,-7.2871686,112.7961214,52.11555147120505,"(1.199025, 0.0, 0.0, 0.0, 1.199025, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:46:10.778607,8377,1751712370,580147008,base_link,0,1,-7.2871686,112.7961214,52.11555147120505,"(1.199025, 0.0, 0.0, 0.0, 1.199025, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:46:10.858238,8378,1751712370,780147008,base_link,0,1,-7.2871676,112.7961229,52.105558690853094,"(1.1946489999999998, 0.0, 0.0, 0.0, 1.1946489999999998, 0.0, 0.0, 0.0, 2.582449)",2
