time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:46:46.799350,8717,1751712406,802147008,base_link,0.4434835020769517,0.032019814620425704,0.06396659036751677,0.10544020682573318,-0.008915476500988,0.06220654025673866
2025/07/05/17:46:46.920597,8718,1751712406,921147008,base_link,0.4972187393856588,-0.027700748311292763,0.0727972730135926,0.16700541973114014,-0.018501585349440564,0.09325152635574341
2025/07/05/17:46:46.998437,8719,1751712407,2147008,base_link,0.5200779530078466,-0.03071729726200011,0.07336958254217532,0.041125841438770294,-0.0357788987457752,0.15001966059207916
2025/07/05/17:46:47.077848,8720,1751712407,81147008,base_link,0.5376182161003982,-0.04364518693234868,0.08084045025683585,-0.06121727451682091,-0.027386659756302813,0.1809200644493103
2025/07/05/17:46:47.177635,8721,1751712407,180147008,base_link,0.5534128689040602,-0.050783702970049076,0.08886089294560853,-0.0779348760843277,0.0015408360632136707,0.19809715449810028
2025/07/05/17:46:47.277836,8722,1751712407,280147008,base_link,0.5753830836591044,-0.05116364193043513,0.09143833390311357,-0.031817540526390076,0.02997453138232234,0.21549242734909058
2025/07/05/17:46:47.418451,8723,1751712407,422147008,base_link,0.6149549390833896,-0.05529012683020071,0.09077046507279,0.013626660220324993,0.042289592325687436,0.2248157411813736
2025/07/05/17:46:47.557491,8724,1751712407,561147008,base_link,0.630120550725621,-0.0540075316530991,0.09263887808190822,-0.0006207041442394257,0.012529674917459516,0.22673523426055908
2025/07/05/17:46:47.657509,8725,1751712407,660147008,base_link,0.6464037342444515,-0.06499873668211903,0.09588461023623109,-0.054037727415561676,-0.015404649078845952,0.2134457677602768
2025/07/05/17:46:47.757897,8726,1751712407,760147008,base_link,0.6484646222334876,-0.06628452493544473,0.09428255324110082,-0.07133716344833374,-0.01403195690363643,0.20591560006141663
2025/07/05/17:46:47.840894,8727,1751712407,843147008,base_link,0.6621757501775168,-0.06730466277422004,0.0917466975839243,-0.06228857487440109,-0.004725202918052649,0.20048414170742035
2025/07/05/17:46:47.938468,8728,1751712407,940147008,base_link,0.6668109836457619,-0.049602092682734564,0.08940573237631519,-0.04721631482243538,0.005966654047369981,0.19960474967956543
2025/07/05/17:46:48.037907,8729,1751712408,40147008,base_link,0.6831219108808202,-0.048617336898239466,0.0925605012051432,-0.016107721254229546,0.016706768423318887,0.20558735728263855
2025/07/05/17:46:48.118045,8730,1751712408,121147008,base_link,0.6892032859564885,-0.058231508166784435,0.09641118972218192,0.005237065255641937,0.017804734408855466,0.21348080039024353
2025/07/05/17:46:48.218349,8731,1751712408,221147008,base_link,0.700056133126107,-0.02741717280623593,0.09946049029880787,0.0311390720307827,0.015647368505597142,0.21630997955799103
2025/07/05/17:46:48.298475,8732,1751712408,301147008,base_link,0.7036350987084904,0.029548304872079875,0.09934715878427672,0.0948202833533287,0.008789499290287515,0.17248699069023132
2025/07/05/17:46:48.377967,8733,1751712408,381147008,base_link,0.7081987813204756,0.03304080352667985,0.09831496430639707,0.21558350324630737,0.007416673935949811,0.07265957444906235
2025/07/05/17:46:48.538260,8734,1751712408,540147008,base_link,0.7132964829374353,0.04318673368864316,0.08240573407065176,-0.047435738146305084,-0.01903794147074223,-0.031869757920503616
2025/07/05/17:46:48.620541,8735,1751712408,624147008,base_link,0.7155994599251566,0.05485646809859449,0.07918354439842706,-0.20566970109939575,-0.021518686786293994,-0.07830989360809326
2025/07/05/17:46:48.718303,8736,1751712408,721147008,base_link,0.7250794783227587,0.0774161219404605,0.07727033544113684,-0.2220543622970581,-0.012113976292312157,-0.0935160294175148
2025/07/05/17:46:48.800009,8737,1751712408,802147008,base_link,0.7371854592205476,0.06080212902480994,0.07637074957342149,-0.16105277836322784,-0.0011962174903601512,-0.08496351540088654
2025/07/05/17:46:48.917798,8738,1751712408,921147008,base_link,0.7282791617922061,-0.00957338012448361,0.08430035095681937,-0.06541940569877625,0.004974623210728167,-0.014554096385836601
2025/07/05/17:46:49.020714,8739,1751712409,24147008,base_link,0.7316481067224038,-0.014951726045778511,0.08899198619441351,-0.08094614744186401,0.00020317779853941867,0.15170247852802277
2025/07/05/17:46:49.118394,8740,1751712409,121147008,base_link,0.7361738327438687,-0.027292846983515823,0.09215199546809666,0.05034945160150528,-0.003033791435882425,0.1990852952003479
2025/07/05/17:46:49.199074,8741,1751712409,202147008,base_link,0.7411992155561524,-0.03889216267574059,0.09238818944205407,0.16003194451332092,-0.0033869522158056207,0.23607860505580902
2025/07/05/17:46:49.318025,8742,1751712409,321147008,base_link,0.7528871771406404,-0.056709845407860254,0.0850832298345547,0.12657681107521057,6.281235255304037e-05,0.2480839043855667
2025/07/05/17:46:49.457557,8743,1751712409,460147008,base_link,0.7627800113261435,-0.05485019517207656,0.08176820658155814,0.007859449833631516,0.006007690913975267,0.2339966744184494
2025/07/05/17:46:49.557679,8744,1751712409,561147008,base_link,0.7676388020650119,-0.05622623708876977,0.08390285944710188,-0.13665500283241272,0.005642639938741947,0.2010241597890854
2025/07/05/17:46:49.637568,8745,1751712409,641147008,base_link,0.7752151081057728,-0.06427536705211638,0.08737008412113094,-0.12950584292411804,0.0024048853665590533,0.20087936520576477
2025/07/05/17:46:49.738522,8746,1751712409,740147008,base_link,0.7823453643321505,-0.05640033987342813,0.09017148279803565,-0.0746699795126915,0.0005625381600111984,0.21295884251594543
2025/07/05/17:46:49.820379,8747,1751712409,824147008,base_link,0.786448478784279,-0.07050631426074679,0.09456193922463751,0.015575640834867954,0.0015285444678738995,0.2301957607269287
2025/07/05/17:46:49.937858,8748,1751712409,940147008,base_link,0.7848742999895439,-0.08228856491772071,0.09933192086398007,0.06297945231199265,0.005775160156190425,0.2391202449798584
2025/07/05/17:46:50.020532,8749,1751712410,24147008,base_link,0.7817284566227906,-0.09920033692755946,0.10002806128004574,0.06712832301855087,0.011359261348843604,0.24387064576148987
2025/07/05/17:46:50.117642,8750,1751712410,121147008,base_link,0.7813877863590791,-0.1156876176520005,0.09504340597809034,0.02194695919752121,0.0118778292089701,0.24700893461704254
2025/07/05/17:46:50.199824,8751,1751712410,202147008,base_link,0.7778184871478363,-0.11298485261886504,0.08955705608475655,-0.050158578902482986,0.001602828269824415,0.2395925670862198
2025/07/05/17:46:50.278149,8752,1751712410,281147008,base_link,0.7874742100279001,-0.1108132288965086,0.08564298682036134,-0.08502852916717529,-0.005515165161341401,0.2243955433368683
2025/07/05/17:46:50.421503,8753,1751712410,424147008,base_link,0.7871009107019694,-0.1019608172596162,0.08214765944910339,-0.09420367330312729,-0.0021885794121771795,0.20891185104846954
2025/07/05/17:46:50.537540,8754,1751712410,540147008,base_link,0.7957817093163514,-0.11676902282812648,0.08117514930999138,-0.05298038572072983,0.009549404494464423,0.21307606995105743
2025/07/05/17:46:50.621190,8755,1751712410,624147008,base_link,0.7930970326347836,-0.12247806757688287,0.09084923087269296,-0.001605149358510971,0.009221855551004438,0.22269372642040253
2025/07/05/17:46:50.717561,8756,1751712410,721147008,base_link,0.7954778395051951,-0.11850093639608678,0.08803001341231187,0.02114482969045639,0.0023989952169359004,0.22299343347549438
2025/07/05/17:46:50.798546,8757,1751712410,802147008,base_link,0.7902314369862419,-0.1263163596848629,0.09022731645206439,0.02892693504691124,-0.006023955997079584,0.21825619041919708
2025/07/05/17:46:50.937696,8758,1751712410,940147008,base_link,0.7877576350758333,-0.123207706089296,0.08342850400129567,0.006245378404855728,-0.008590241894125912,0.21084952354431152
2025/07/05/17:46:50.999324,8759,1751712411,2147008,base_link,0.7856523126568541,-0.1219931252298783,0.07739431344313911,-0.06559742242097855,0.0035738362930715336,0.20701812207698822
2025/07/05/17:46:51.117907,8760,1751712411,121147008,base_link,0.7773619887425881,-0.12232329360619297,0.07478902808929364,-0.09902065992355347,0.01313541736453774,0.1995263695716858
2025/07/05/17:46:51.220843,8761,1751712411,224147008,base_link,0.772582688773987,-0.12179472343046845,0.07616211382826149,-0.08699437975883484,0.017636789008975053,0.1960161328315735
2025/07/05/17:46:51.298202,8762,1751712411,302147008,base_link,0.7663925296885512,-0.12212443067086187,0.07671443633343424,-0.04365226626396179,0.011162573471665408,0.20617137849330902
2025/07/05/17:46:51.436918,8763,1751712411,440147008,base_link,0.7695164252613822,-0.12758089111096482,0.07767366209534629,0.018168171867728233,-0.002512897597625825,0.21712864935398102
2025/07/05/17:46:51.598360,8764,1751712411,602147008,base_link,0.7596171774925218,-0.1442083618230145,0.08022659331009208,0.03897053003311157,-0.005003429017960998,0.2218184918165207
2025/07/05/17:46:51.678156,8765,1751712411,681147008,base_link,0.7509362103540504,-0.14175276444629017,0.072096298676809,-0.013890717178583145,0.018413534387946157,0.21847185492515564
2025/07/05/17:46:51.798583,8766,1751712411,802147008,base_link,0.7582061463475301,-0.13769673276969385,0.0650307961910229,-0.07208184897899628,0.03212128952145579,0.20987755060195923
2025/07/05/17:46:51.898520,8767,1751712411,902147008,base_link,0.7585789774517355,-0.12182901693887631,0.06796438705901875,-0.10004033893346786,0.01906964555382731,0.1989797055721283
2025/07/05/17:46:51.977989,8768,1751712411,981147008,base_link,0.7561666339473043,-0.1277198803999365,0.06850971928340964,-0.0787394791841507,-0.009030522778630232,0.19331295788288116
2025/07/05/17:46:52.097888,8769,1751712412,101147008,base_link,0.7553913584509422,-0.11750037573505294,0.07230339355907915,-0.0219718124717474,-0.027513407170772528,0.1969538927078247
2025/07/05/17:46:52.198281,8770,1751712412,202147008,base_link,0.7577603080986555,-0.12632947607417672,0.06776645170204343,0.023855503648519516,-0.020233608782291388,0.20535099506378174
2025/07/05/17:46:52.297781,8771,1751712412,301147008,base_link,0.7591708352919152,-0.11753849367396862,0.06635991401047558,0.02614322118461132,0.004662426654249456,0.21241992712020874
2025/07/05/17:46:52.457568,8772,1751712412,460147008,base_link,0.7605377455852685,-0.1017572037458379,0.06376515333962857,-0.009310383349657059,0.024916095659136796,0.20907536149024963
2025/07/05/17:46:52.557593,8773,1751712412,560147008,base_link,0.7533506736380362,-0.10817279377688127,0.06931131701716586,-0.08617974817752838,0.016669407486915613,0.19592531025409698
2025/07/05/17:46:52.657622,8774,1751712412,660147008,base_link,0.7485599833548111,-0.11275603653400994,0.07114014625544127,-0.06586429476737976,-0.005938423331826902,0.18824976682662964
2025/07/05/17:46:52.756477,8775,1751712412,760147008,base_link,0.7473844806374884,-0.10818526615360936,0.06864239474254802,-0.025216352194547653,-0.014652068726718401,0.1960565596818924
2025/07/05/17:46:52.856702,8776,1751712412,860147008,base_link,0.7437386253594577,-0.09971800962165035,0.07097586534146984,0.017278466373682022,-0.007837563753128027,0.2019771933555603
2025/07/05/17:46:52.956850,8777,1751712412,960147008,base_link,0.7363095096332296,-0.09110786797076352,0.07087281740234805,0.034303318709135056,0.004975443705916429,0.197987362742424
2025/07/05/17:46:53.056809,8778,1751712413,60147008,base_link,0.7299712127756652,-0.10596134980010057,0.06875644593098257,0.010942889377474785,0.022150425240397478,0.1870618462562561
2025/07/05/17:46:53.156855,8779,1751712413,161147008,base_link,0.7227323282310051,-0.09786830466036016,0.06537304442757061,-0.06744702160358429,0.022646293044090295,0.18845196068286896
2025/07/05/17:46:53.256859,8780,1751712413,261147008,base_link,0.7151205233557648,-0.09274036717305646,0.060752786853436366,-0.10077106952667236,0.012376667931675934,0.19015544652938843
2025/07/05/17:46:53.356706,8781,1751712413,360147008,base_link,0.706359254027531,-0.08256710107236977,0.06482527158412157,-0.08183836936950684,-0.00216434407047925,0.19543719291687012
2025/07/05/17:46:53.537338,8782,1751712413,540147008,base_link,0.6911269470648376,-0.07437312924436167,0.06536552404912467,-0.001040121540427208,-0.018212173134088492,0.19658347964286804
2025/07/05/17:46:53.620492,8783,1751712413,624147008,base_link,0.6927457511126593,-0.0746299489025036,0.0644003007650973,0.02340875193476677,-0.012568788602948164,0.20118819177150726
2025/07/05/17:46:53.698566,8784,1751712413,702147008,base_link,0.6856141389150987,-0.08192096467509913,0.06498932904216753,0.020130833610892296,0.0031944441143423566,0.2020755112171173
2025/07/05/17:46:53.798572,8785,1751712413,802147008,base_link,0.6808786316593737,-0.07417909929681778,0.06285470005159789,-0.0018180683255195618,0.022730611264705682,0.19872190058231354
2025/07/05/17:46:53.936748,8786,1751712413,940147008,base_link,0.6710580737963262,0.06220206560793542,0.07282804421128874,-0.024639401584863663,0.022468587383627912,0.17897900938987732
2025/07/05/17:46:54.020520,8787,1751712414,24147008,base_link,0.668515031751639,0.08903206393323866,0.07760481832042934,0.23568107187747955,0.01405249908566475,-0.003632997628301384
2025/07/05/17:46:54.118577,8788,1751712414,121147008,base_link,0.6615895260161417,0.13118989316415627,0.07871052533298525,0.26451602578163147,0.0014702401822432741,-0.10966009646654129
2025/07/05/17:46:54.199402,8789,1751712414,202147008,base_link,0.6662714592138255,0.1410528413764975,0.07359368189326192,0.10114419460296631,-0.005022630095481899,-0.2101510465145111
2025/07/05/17:46:54.298213,8790,1751712414,302147008,base_link,0.6614207275937691,0.165628673952955,0.06476413850356998,-0.114126056432724,-0.008371673524379765,-0.2787593901157379
2025/07/05/17:46:54.439660,8791,1751712414,443147008,base_link,0.6559292032822575,0.15781976958031765,0.06458633791581286,-0.2251453846693039,-0.018457692116498985,-0.31140199303627014
2025/07/05/17:46:54.556959,8792,1751712414,560147008,base_link,0.641225189549898,0.07713726343578849,0.08592826986977213,-0.21425941586494446,-0.02959568612277511,-0.2596876323223114
2025/07/05/17:46:54.656787,8793,1751712414,660147008,base_link,0.6360276157609557,0.021564702483053002,0.08958412294980297,-0.24649211764335632,-0.014844575896859176,-0.054694149643182755
2025/07/05/17:46:54.737454,8794,1751712414,740147008,base_link,0.6311745723725898,0.008951650616371836,0.08681521365475822,-0.15863995254039764,0.007436580955982219,0.08656719326972961
2025/07/05/17:46:54.820479,8795,1751712414,824147008,base_link,0.62417357997152,-0.003052220120357973,0.08074685623441608,0.07499921321868896,0.02128639630973341,0.163437157869339
2025/07/05/17:46:54.919114,8796,1751712414,921147008,base_link,0.6266751999622752,-0.01695644476306026,0.07027198340994165,0.2304404377937317,0.01773661933839324,0.21765808761119843
2025/07/05/17:46:54.998758,8797,1751712415,2147008,base_link,0.6307349417537641,-0.03727692530558259,0.0752685495371844,0.25344258546829224,-0.004625143483281105,0.24939782917499542
2025/07/05/17:46:55.098014,8798,1751712415,102147008,base_link,0.6344049752499274,-0.055723442336530336,0.07526235147990744,0.11771438270807266,-0.015934392809867828,0.24908898770809174
2025/07/05/17:46:55.198542,8799,1751712415,202147008,base_link,0.6341097284635049,-0.06945212643351306,0.08252962289367757,-0.04904462769627571,-0.010772686451673478,0.23610128462314606
2025/07/05/17:46:55.297802,8800,1751712415,302147008,base_link,0.6259443586060004,-0.04943439307017059,0.07483131460676457,-0.13777107000350952,0.0040445863269269735,0.217351496219635
2025/07/05/17:46:55.456890,8801,1751712415,461147008,base_link,0.5991232789577977,0.010715163565063069,0.07454610169957525,-0.11168921738862991,0.018980471417307878,0.18545204401016235
2025/07/05/17:46:55.620966,8802,1751712415,623147008,base_link,0.5791486456755874,0.03173482937346521,0.07050116360532285,0.09422459453344345,0.019061915576457984,0.06510888785123825
2025/07/05/17:46:55.717808,8803,1751712415,721147008,base_link,0.5676787173523228,0.03791280017913094,0.06857222990828409,0.04935632646083832,0.0005889481399208348,0.033684633672237396
2025/07/05/17:46:55.798671,8804,1751712415,802147008,base_link,0.5591770337217664,0.0323499384498892,0.06624057896672152,-0.02082907035946846,-0.008972859941422938,0.013737581670284273
2025/07/05/17:46:55.876730,8805,1751712415,880147008,base_link,0.5498779834692683,0.0055337629171009605,0.06522274249531461,-0.07008221745491028,-0.00787500664591789,0.013893773779273035
2025/07/05/17:46:55.977099,8806,1751712415,980147008,base_link,0.5364272471871628,-0.014309365431102745,0.06502520247731147,-0.1320967972278595,-0.0039847558364272066,0.044238749891519547
2025/07/05/17:46:56.097782,8807,1751712416,101147008,base_link,0.5247252051695586,-0.022367102466891123,0.060090925276187646,-0.1487000584602356,-0.0006225393153726939,0.09447957575321198
2025/07/05/17:46:56.176951,8808,1751712416,181147008,base_link,0.520347064441503,-0.00490001166122194,0.05872444008064396,-0.03710094094276428,-0.0001149910967796888,0.1247982308268547
2025/07/05/17:46:56.297864,8809,1751712416,301147008,base_link,0.5013050167039824,0.054583375341859995,0.05814839545005557,0.13884270191192627,0.00246904022060336,0.10689195245504379
2025/07/05/17:46:56.421675,8810,1751712416,424147008,base_link,0.4853230387590865,0.059609913290196,0.05644028112634666,0.31014367938041687,0.012768177315592768,0.01842372864484787
2025/07/05/17:46:56.556663,8811,1751712416,561147008,base_link,0.4664611915854932,0.06578521036917719,0.051842546657242604,0.09973878413438797,0.004797897301614275,-0.07920680195093155
2025/07/05/17:46:56.656657,8812,1751712416,660147008,base_link,0.4518372506985759,0.07916885551806495,0.05053825749934922,-0.17112743854522705,-0.010952814482152483,-0.16617166996002197
2025/07/05/17:46:56.736668,8813,1751712416,740147008,base_link,0.441948030718642,0.0888204404730669,0.049170570884893884,-0.21474479138851166,-0.018422182649374032,-0.1946498453617096
2025/07/05/17:46:56.820575,8814,1751712416,824147008,base_link,0.4322928865610483,0.09976094384030319,0.04860738469610215,-0.15669985115528107,-0.019650563597679162,-0.20627929270267487
2025/07/05/17:46:56.900227,8815,1751712416,902147008,base_link,0.42478732370201816,0.10839736655249278,0.04703297125545494,-0.049688614904880524,-0.01486885175108912,-0.2004474550485611
2025/07/05/17:46:57.020562,8816,1751712417,24147008,base_link,0.41437119581614673,0.11296690641973084,0.047903691880874975,0.10086925327777863,-0.00015528011135759197,-0.18194761872291565
2025/07/05/17:46:57.118736,8817,1751712417,121147008,base_link,0.40842101243486145,0.11002079437195775,0.04635375961223354,0.13550163805484772,0.00523276301100848,-0.1710188090801239
2025/07/05/17:46:57.198211,8818,1751712417,202147008,base_link,0.4042926471909734,0.09873008967693692,0.045986844586249756,0.10721458494663239,0.0027882237918674746,-0.1638897955417633
2025/07/05/17:46:57.257041,8819,1751712417,260147008,base_link,0.40325705328483136,0.08640365512935345,0.0461740419822501,0.0382729172706604,-0.002337581943720598,-0.15138190984725952
2025/07/05/17:46:57.376970,8820,1751712417,381147008,base_link,0.3977064767459558,0.05448456433483012,0.045843929140455056,-0.06707968562841415,-0.005369702819734826,-0.11531060189008713
2025/07/05/17:46:57.556843,8821,1751712417,560147008,base_link,0.3810245901748531,0.050388085605063256,0.04520098633137164,-0.06136813759803772,-0.002507454715669163,-0.062409788370132446
2025/07/05/17:46:57.637237,8822,1751712417,640147008,base_link,0.3750996051005152,0.049592307202449934,0.045586424829246186,0.02080005407333374,-0.00018234853632748574,-0.036615677177906036
2025/07/05/17:46:57.718620,8823,1751712417,721147008,base_link,0.370960486258547,0.04525604347678431,0.04728493030427441,0.06624706834554672,-0.0006317144725471762,-0.021918416023254395
2025/07/05/17:46:57.817602,8824,1751712417,822147008,base_link,0.3653714044518512,0.03836019234876504,0.048101986558903416,0.07299695163965225,0.003979827277362346,-0.008805817924439907
2025/07/05/17:46:57.956587,8825,1751712417,960147008,base_link,0.362504720573296,0.02877252093294714,0.05026896875668071,0.03392107039690018,0.010894304141402245,0.0019108980195596801
2025/07/05/17:46:58.018602,8826,1751712418,22147008,base_link,0.3604850751804296,0.025966028646538988,0.05106410900546718,0.004642830230295658,0.008942965418100357,0.0008468782762065519
2025/07/05/17:46:58.117382,8827,1751712418,121147008,base_link,0.35957842808385015,0.026180017818783995,0.0502382521921913,-0.00922664999961853,0.0005043712444603437,-0.005061435513198376
2025/07/05/17:46:58.219619,8828,1751712418,222147008,base_link,0.35592608371722184,0.027878115195784817,0.04730084767648532,-0.0211498960852623,-0.010000683367252352,-0.014679057523608206
2025/07/05/17:46:58.297965,8829,1751712418,301147008,base_link,0.3552219371512826,0.028444855628911293,0.04726045112001499,-0.026037100702524185,-0.011918844655156139,-0.021923378109931946
2025/07/05/17:46:58.457075,8830,1751712418,460147008,base_link,0.34919912203921266,0.029869516382913745,0.04856996970749551,-0.02701938897371292,-0.005798936355859045,-0.02501334622502327
2025/07/05/17:46:58.597794,8831,1751712418,602147008,base_link,0.33997105078717266,0.028116892695912984,0.05451363525551859,0.004824474453926086,0.002124524442479012,-0.020651815459132195
2025/07/05/17:46:58.697779,8832,1751712418,702147008,base_link,0.3339128578654441,0.027101620429169384,0.05862573390143541,0.02977028861641884,0.0038049744907766563,-0.012653264217078686
2025/07/05/17:46:58.818401,8833,1751712418,821147008,base_link,0.32876591745968053,0.025441447514476363,0.05700081843770968,0.040440790355205536,0.009309197776019573,-0.0035795015282928957
2025/07/05/17:46:58.917792,8834,1751712418,921147008,base_link,0.32470570824557343,0.022199429633223407,0.05292724315512212,0.02353043667972088,0.00916169211268425,-0.0023181224241852773
2025/07/05/17:46:59.018319,8835,1751712419,22147008,base_link,0.32041567539956495,0.018335207982432693,0.048502955875513246,-0.016374267637729645,-0.00892459135502577,-0.014833905734121798
2025/07/05/17:46:59.119082,8836,1751712419,121147008,base_link,0.3164502426171049,0.0189438091043107,0.04778326625531118,-0.035376884043216705,-0.020159518346190456,-0.023373829200863835
2025/07/05/17:46:59.218617,8837,1751712419,222147008,base_link,0.3103285499081082,0.020757613846449224,0.047172084805299636,-0.02501874975860119,-0.007507432252168658,-0.022955432534217834
2025/07/05/17:46:59.317899,8838,1751712419,321147008,base_link,0.3045313659140469,0.023419344867746234,0.047895091709444004,0.0040588900446891785,0.01238918863236904,-0.019681379199028015
2025/07/05/17:46:59.517800,8839,1751712419,522147008,base_link,0.2997617253382559,0.01864599816597265,0.05267023106317411,0.03230208903551102,0.013395629823207853,-0.010935145430266859
2025/07/05/17:46:59.618577,8840,1751712419,622147008,base_link,0.2991403514050425,0.015690428794179822,0.05159068817592719,0.028264742344617844,-0.004652163945138455,-0.005857656709849834
2025/07/05/17:46:59.697746,8841,1751712419,701147008,base_link,0.2970654882017827,0.01629432098740482,0.04906289047285654,0.0031001679599285126,-0.008124636486172678,-0.008657772094011305
2025/07/05/17:46:59.798523,8842,1751712419,802147008,base_link,0.29451108663556963,0.018635839242617677,0.04573733404540903,-0.03306169807910919,-0.011007015593349935,-0.020872801542282104
2025/07/05/17:46:59.898156,8843,1751712419,902147008,base_link,0.2944344149862507,0.02420720629566254,0.04457756392436516,-0.04705827683210373,-0.010277133435010914,-0.02990008145570755
2025/07/05/17:47:00.021698,8844,1751712420,24147008,base_link,0.2919867498344034,0.02859105174444155,0.04466671352208886,-0.020990869030356407,0.0026094254571944445,-0.02407805621623993
2025/07/05/17:47:00.118419,8845,1751712420,121147008,base_link,0.2903255000445023,0.027917436345016602,0.048153472401163896,0.008135938085615635,0.01327281817793846,-0.012740667909383776
2025/07/05/17:47:00.198431,8846,1751712420,202147008,base_link,0.288418400510917,0.024391103064487333,0.050279141163389544,0.043211955577135086,0.015322498977184296,-0.0011387763079255839
2025/07/05/17:47:00.317894,8847,1751712420,321147008,base_link,0.29262174496948995,0.018554930811743805,0.049108875297323135,0.05333150923252106,0.002414230024442077,0.004777885973453522
2025/07/05/17:47:00.497886,8848,1751712420,502147008,base_link,0.29312532422898757,0.016866801356167752,0.04298215798218509,0.021288424730300903,-0.010287145152688026,0.0028425431810319437
2025/07/05/17:47:00.598305,8849,1751712420,602147008,base_link,0.2898879679841188,0.018861104915444477,0.03896065426167673,-0.05251236632466316,-0.002800597110763194,-0.012845159508287907
2025/07/05/17:47:00.697782,8850,1751712420,702147008,base_link,0.2888962695464495,0.024148211234319324,0.03861638856569738,-0.05284341797232628,-0.0016549394931644223,-0.017360592260956764
2025/07/05/17:47:00.798287,8851,1751712420,802147008,base_link,0.28789131797148104,0.023985622886510623,0.04028533116012964,-0.016531823202967644,9.551132097840126e-05,-0.014907436445355415
2025/07/05/17:47:00.917835,8852,1751712420,921147008,base_link,0.28761470078393614,0.02841525038179919,0.043325166577359873,0.020333118736743927,0.0049508060328662395,-0.0003343167481943971
2025/07/05/17:47:00.998288,8853,1751712421,2147008,base_link,0.2883933852956769,0.026924327761395625,0.043418449669274946,0.052563369274139404,0.009220841340720655,0.010589637793600557
2025/07/05/17:47:01.098145,8854,1751712421,102147008,base_link,0.2900995778140179,0.02889849464716682,0.03934035000029182,0.053356558084487915,0.0054155290126800554,0.013256506063044071
2025/07/05/17:47:01.198541,8855,1751712421,202147008,base_link,0.291991943289926,0.030506648288373243,0.03398235678267898,0.01631157658994198,-0.0011774937156587833,0.006077048368752003
2025/07/05/17:47:01.276980,8856,1751712421,280147008,base_link,0.291991332507166,0.033659343263088504,0.030562149823693485,-0.029329955577850342,-0.004002996254712343,-0.003253859002143144
2025/07/05/17:47:01.356394,8857,1751712421,360147008,base_link,0.29101020769692165,0.04189275099053454,0.02938141907935016,-0.06268586218357086,-0.005257263313978912,-0.012401758693158627
2025/07/05/17:47:01.517978,8858,1751712421,521147008,base_link,0.28617991022143346,0.06261008978601468,0.03587755271339442,-0.0069779264740645885,-0.006408830173313622,-0.038693543523550034
2025/07/05/17:47:01.598606,8859,1751712421,602147008,base_link,0.2867196438181943,0.05483400216585704,0.03824777714358097,0.05032684653997421,-0.002053832868114119,-0.04387761279940605
2025/07/05/17:47:01.697837,8860,1751712421,702147008,base_link,0.2867960336081181,0.046463959897715484,0.03956664393510892,0.022738110274076462,0.005319478455930946,-0.019090916961431503
2025/07/05/17:47:01.798450,8861,1751712421,802147008,base_link,0.28650797839873665,0.06139875190799563,0.04075624328241129,-0.00848711933940649,0.011877390556037426,-0.002102580387145282
2025/07/05/17:47:01.917759,8862,1751712421,922147008,base_link,0.2871795758235991,0.0761328020993073,0.03558673485284582,0.0374029204249382,0.009622581303119656,-0.026309894397854805
2025/07/05/17:47:02.019850,8863,1751712422,24147008,base_link,0.2926025879232237,0.053050400790218395,0.03005418074092221,0.039951302111148834,-0.009217308834195144,-0.06117480993270874
2025/07/05/17:47:02.097577,8864,1751712422,102147008,base_link,0.2909517463107946,0.046702853243599955,0.031231983136646227,-0.05293126404285431,-0.019012287259101875,-0.04519442468881607
2025/07/05/17:47:02.198688,8865,1751712422,202147008,base_link,0.28954192075088286,0.0402023987237528,0.03236394009976195,-0.12085116654634476,-0.011109362356364729,-0.018192322924733162
2025/07/05/17:47:02.297998,8866,1751712422,302147008,base_link,0.29121313717572217,0.035729302601799025,0.03673230263854925,-0.06995253264904022,0.0032319787424057735,0.012242013588547707
2025/07/05/17:47:02.477782,8867,1751712422,481147008,base_link,0.29230364015268345,0.0691113087976597,0.039321462424779706,0.023224350064992905,0.01028734259307385,0.04399371147155762
2025/07/05/17:47:02.598460,8868,1751712422,602147008,base_link,0.29223623707841134,0.06442104465828953,0.03274664040853763,0.166023388504982,0.0073692998848855495,-0.0015630233101546773
2025/07/05/17:47:02.697591,8869,1751712422,702147008,base_link,0.29495213025227557,0.05976157139680746,0.027989814848673644,0.02811126969754696,-0.00586717436090112,-0.023984108120203018
2025/07/05/17:47:02.798558,8870,1751712422,802147008,base_link,0.29740220387898847,0.04614911458278214,0.028571037176033286,-0.10639986395835876,-0.013766992837190633,-0.044270385056734085
2025/07/05/17:47:02.897929,8871,1751712422,902147008,base_link,0.2935503291895793,0.03455803305807844,0.03036320502538564,-0.17217709124088287,-0.007936934009194378,-0.03017631731927395
2025/07/05/17:47:03.019710,8872,1751712423,24147008,base_link,0.29112808542728386,0.039275673766143264,0.03384093496256808,-0.10423162579536438,0.008780670352280142,0.018140172585844994
2025/07/05/17:47:03.118032,8873,1751712423,121147008,base_link,0.2952515638242614,0.05673124402268248,0.03489702777689564,0.02446690946817398,0.013173541054129606,0.03964497521519661
2025/07/05/17:47:03.198704,8874,1751712423,203147008,base_link,0.2968772756943015,0.06104832112145191,0.030008045400718136,0.17970673739910126,0.00818978995084763,0.0327385812997818
