time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:50:16.110743,10707,1751712615,987147008,map,1.149090993653993,0.4920263085479059,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.191337,10708,1751712615,987147008,map,1.149090993653993,0.4920263085479059,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.269432,10709,1751712616,187147008,map,1.2116635414670953,0.4426866411802108,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.349763,10710,1751712616,187147008,map,1.2116635414670953,0.4426866411802108,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.511374,10711,1751712616,387147008,map,1.2186411982613228,0.3575103213897575,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.611216,10712,1751712616,587147008,map,1.0418143861301798,0.3205039545032113,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.691202,10713,1751712616,587147008,map,1.0418143861301798,0.3205039545032113,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.790470,10714,1751712616,587147008,map,1.0418143861301798,0.3205039545032113,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.869664,10715,1751712616,787147008,map,1.2362693408681715,0.3317199373407892,0.0,0.0,0.0,0.0
2025/07/05/17:50:16.990962,10716,1751712616,787147008,map,1.2362693408681715,0.3317199373407892,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.069731,10717,1751712616,987147008,map,1.2481625220675217,0.17230878824379034,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.169305,10718,1751712616,987147008,map,1.2481625220675217,0.17230878824379034,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.269621,10719,1751712617,187147008,map,1.4699394595310762,-0.013341113652452535,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.349288,10720,1751712617,187147008,map,1.4699394595310762,-0.013341113652452535,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.510370,10721,1751712617,387147008,map,1.2467697060595957,-0.08980701560607296,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.612926,10722,1751712617,587147008,map,1.4098625588531188,-0.019686674278194462,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.690465,10723,1751712617,587147008,map,1.4098625588531188,-0.019686674278194462,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.769620,10724,1751712617,587147008,map,1.4098625588531188,-0.019686674278194462,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.890541,10725,1751712617,787147008,map,1.3194526860157365,0.03800801712610784,0.0,0.0,0.0,0.0
2025/07/05/17:50:17.991259,10726,1751712617,987147008,map,1.2973774439165642,0.08253343574892813,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.090664,10727,1751712617,987147008,map,1.2973774439165642,0.08253343574892813,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.191757,10728,1751712618,187147008,map,1.4294968210300127,0.03793202690455203,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.290798,10729,1751712618,187147008,map,1.4294968210300127,0.03793202690455203,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.369785,10730,1751712618,187147008,map,1.4294968210300127,0.03793202690455203,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.549709,10731,1751712618,387147008,map,1.208848348114048,-0.05277945871205642,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.649604,10732,1751712618,587147008,map,1.2823816203852665,-0.13999064146598647,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.769725,10733,1751712618,587147008,map,1.2823816203852665,-0.13999064146598647,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.849566,10734,1751712618,787147008,map,1.334502366857576,-0.2039691958397838,0.0,0.0,0.0,0.0
2025/07/05/17:50:18.949711,10735,1751712618,787147008,map,1.334502366857576,-0.2039691958397838,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.049646,10736,1751712618,987147008,map,1.2356175417573458,-0.24667648955977445,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.149388,10737,1751712618,987147008,map,1.2356175417573458,-0.24667648955977445,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.249777,10738,1751712619,187147008,map,1.252476746054144,-0.34828436742642294,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.390596,10739,1751712619,187147008,map,1.252476746054144,-0.34828436742642294,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.529933,10740,1751712619,388147008,map,1.1948180084225575,-0.4000124082439857,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.632540,10741,1751712619,588147008,map,1.1446974822728746,-0.476725994758144,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.729255,10742,1751712619,588147008,map,1.1446974822728746,-0.476725994758144,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.810223,10743,1751712619,788147008,map,1.1320206106305277,-0.6391629972923084,0.0,0.0,0.0,0.0
2025/07/05/17:50:19.910454,10744,1751712619,788147008,map,1.1320206106305277,-0.6391629972923084,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.032138,10745,1751712619,988147008,map,1.07807689490957,-0.6713048552350416,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.110267,10746,1751712619,988107072,map,1.07807689490957,-0.6713048552350416,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.190458,10747,1751712619,988107072,map,1.07807689490957,-0.6713048552350416,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.269237,10748,1751712620,188107072,map,1.0768899002965453,-0.7974384883107267,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.410754,10749,1751712620,388107072,map,0.9586265722384992,-0.8330276676067041,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.550017,10750,1751712620,388107072,map,0.9586265722384992,-0.8330276676067041,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.632591,10751,1751712620,588107072,map,0.8226536832609436,-0.7746876257029041,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.710188,10752,1751712620,588107072,map,0.8226536832609436,-0.7746876257029041,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.790203,10753,1751712620,588107072,map,0.8226536832609436,-0.7746876257029041,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.869814,10754,1751712620,788107072,map,0.6581341266183379,-0.6850981472608998,0.0,0.0,0.0,0.0
2025/07/05/17:50:20.990598,10755,1751712620,788107072,map,0.6581341266183379,-0.6850981472608998,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.069313,10756,1751712620,988107072,map,0.5425378782399983,-0.6801122338811739,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.190250,10757,1751712620,988107072,map,0.5425378782399983,-0.6801122338811739,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.269882,10758,1751712621,188107072,map,0.474451307692533,-0.6931781564856508,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.370165,10759,1751712621,188107072,map,0.474451307692533,-0.6931781564856508,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.549580,10760,1751712621,388107072,map,0.49733433990524367,-0.6893174554231275,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.649248,10761,1751712621,588107072,map,0.4105848763115194,-0.6156460503765571,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.752997,10762,1751712621,588107072,map,0.4105848763115194,-0.6156460503765571,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.849833,10763,1751712621,788107072,map,0.5396276011231554,-0.7327360043740643,0.0,0.0,0.0,0.0
2025/07/05/17:50:21.949457,10764,1751712621,788107072,map,0.5396276011231554,-0.7327360043740643,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.049753,10765,1751712621,988107072,map,0.43378094939912515,-0.6840570794446862,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.149526,10766,1751712621,988107072,map,0.43378094939912515,-0.6840570794446862,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.249431,10767,1751712622,188107072,map,0.33212124275350174,-0.5235412878769635,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.391100,10768,1751712622,188107072,map,0.33212124275350174,-0.5235412878769635,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.529652,10769,1751712622,388107072,map,0.42050770477848515,-0.7155929500923903,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.610432,10770,1751712622,588107072,map,0.3052084210647458,-0.5396738086206934,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.690491,10771,1751712622,588107072,map,0.3052084210647458,-0.5396738086206934,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.790546,10772,1751712622,588107072,map,0.3052084210647458,-0.5396738086206934,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.870574,10773,1751712622,788107072,map,0.30675014768172687,-0.5272611752227152,0.0,0.0,0.0,0.0
2025/07/05/17:50:22.991311,10774,1751712622,988107072,map,0.3407147065117277,-0.5652552421398914,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.091100,10775,1751712622,988107072,map,0.3407147065117277,-0.5652552421398914,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.169179,10776,1751712622,988107072,map,0.3407147065117277,-0.5652552421398914,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.270005,10777,1751712623,188107072,map,0.3196544227212468,-0.5428821695678966,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.410303,10778,1751712623,388107072,map,0.36717496498799473,-0.5841939276353912,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.569419,10779,1751712623,388107072,map,0.36717496498799473,-0.5841939276353912,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.669800,10780,1751712623,588107072,map,0.24736188065223275,-0.41135398381465876,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.769017,10781,1751712623,588107072,map,0.24736188065223275,-0.41135398381465876,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.869709,10782,1751712623,788107072,map,0.2501257534581876,-0.4672655641677161,0.0,0.0,0.0,0.0
2025/07/05/17:50:23.990431,10783,1751712623,788107072,map,0.2501257534581876,-0.4672655641677161,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.090380,10784,1751712623,988107072,map,0.29895253478357203,-0.5996060222733568,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.190254,10785,1751712623,988107072,map,0.29895253478357203,-0.5996060222733568,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.269506,10786,1751712624,188107072,map,0.20925841668413572,-0.49780610185779023,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.349224,10787,1751712624,188107072,map,0.20925841668413572,-0.49780610185779023,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.529589,10788,1751712624,388107072,map,0.258065207348632,-0.5082345410891584,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.650953,10789,1751712624,588107072,map,0.19534981887329356,-0.41645941971117834,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.769650,10790,1751712624,588107072,map,0.19534981887329356,-0.41645941971117834,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.851661,10791,1751712624,788107072,map,0.29377644066200154,-0.5345983566304384,0.0,0.0,0.0,0.0
2025/07/05/17:50:24.949415,10792,1751712624,788107072,map,0.29377644066200154,-0.5345983566304384,0.0,0.0,0.0,0.0
2025/07/05/17:50:25.049900,10793,1751712624,988107072,map,0.22496300109088105,-0.49090900189361397,0.0,0.0,0.0,0.0
2025/07/05/17:50:25.149273,10794,1751712624,988107072,map,0.22496300109088105,-0.49090900189361397,0.0,0.0,0.0,0.0
2025/07/05/17:50:25.249238,10795,1751712625,188107072,map,0.2052367599798219,-0.34333347106419,0.0,0.0,0.0,0.0
2025/07/05/17:50:25.390851,10796,1751712625,188107072,map,0.2052367599798219,-0.34333347106419,0.0,0.0,0.0,0.0
2025/07/05/17:50:25.510849,10797,1751712625,388107072,map,0.14278085128648055,-0.3521556878795342,0.0,0.0,0.0,0.0
2025/07/05/17:50:25.612517,10798,1751712625,588107072,map,0.16469934146976556,-0.42950451327014666,0.0,0.0,0.0,0.0
