time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:50:21.151278,10212,1751712621,160107072,base_link,0,1,-7.2869988,112.7961163,54.14596664466423,"(0.8873639999999999, 0.0, 0.0, 0.0, 0.8873639999999999, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:50:21.249581,10213,1751712621,260107072,base_link,0,1,-7.2869996,112.7961167,54.145965861539835,"(0.8873639999999999, 0.0, 0.0, 0.0, 0.8873639999999999, 0.0, 0.0, 0.0, 2.140369)",2
2025/07/05/17:50:21.350008,10214,1751712621,360107072,base_link,0,1,-7.2870004,112.796117,54.15596476623144,"(0.8779690000000001, 0.0, 0.0, 0.0, 0.8779690000000001, 0.0, 0.0, 0.0, 2.1170250000000004)",2
2025/07/05/17:50:21.529703,10215,1751712621,540107072,base_link,0,1,-7.2870017,112.7961178,54.16596396195547,"(0.8779690000000001, 0.0, 0.0, 0.0, 0.8779690000000001, 0.0, 0.0, 0.0, 2.1170250000000004)",2
2025/07/05/17:50:21.632821,10216,1751712621,643107072,base_link,0,1,-7.2870024,112.7961181,54.16596312064274,"(0.8704890000000001, 0.0, 0.0, 0.0, 0.8704890000000001, 0.0, 0.0, 0.0, 2.105401)",2
2025/07/05/17:50:21.729368,10217,1751712621,740107072,base_link,0,1,-7.287003,112.7961185,54.16596284550286,"(0.8630410000000001, 0.0, 0.0, 0.0, 0.8630410000000001, 0.0, 0.0, 0.0, 2.090916)",2
2025/07/05/17:50:21.832174,10218,1751712621,843107072,base_link,0,1,-7.2870037,112.7961189,54.16596231638431,"(0.8630410000000001, 0.0, 0.0, 0.0, 0.8630410000000001, 0.0, 0.0, 0.0, 2.090916)",2
2025/07/05/17:50:21.929973,10219,1751712621,940107072,base_link,0,1,-7.2870043,112.7961193,54.16596204124923,"(0.8556250000000001, 0.0, 0.0, 0.0, 0.8556250000000001, 0.0, 0.0, 0.0, 2.0736)",2
2025/07/05/17:50:22.032204,10220,1751712622,43107072,base_link,0,1,-7.287005,112.7961197,54.165961512136704,"(0.8556250000000001, 0.0, 0.0, 0.0, 0.8556250000000001, 0.0, 0.0, 0.0, 2.0736)",2
2025/07/05/17:50:22.129481,10221,1751712622,140107072,base_link,0,1,-7.2870056,112.79612,54.16596092482041,"(0.848241, 0.0, 0.0, 0.0, 0.848241, 0.0, 0.0, 0.0, 2.0563559999999996)",2
2025/07/05/17:50:22.232864,10222,1751712622,243107072,base_link,0,1,-7.2870063,112.7961204,54.165960395714336,"(0.848241, 0.0, 0.0, 0.0, 0.848241, 0.0, 0.0, 0.0, 2.0563559999999996)",2
2025/07/05/17:50:22.329253,10223,1751712622,340107072,base_link,0,1,-7.2870068,112.7961207,54.15596006238135,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 2.0391839999999997)",2
2025/07/05/17:50:22.490872,10224,1751712622,502107072,base_link,0,1,-7.2870078,112.7961213,54.15595939572034,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 2.0391839999999997)",2
2025/07/05/17:50:22.590863,10225,1751712622,601107072,base_link,0,1,-7.2870084,112.7961216,54.145958808416296,"(0.835396, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 2.022084)",2
2025/07/05/17:50:22.669913,10226,1751712622,680107072,base_link,0,1,-7.2870089,112.7961219,54.14595847509035,"(0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 2.002225)",2
2025/07/05/17:50:22.749868,10227,1751712622,760107072,base_link,0,1,-7.2870093,112.7961222,54.145958395741175,"(0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 2.002225)",2
2025/07/05/17:50:22.852540,10228,1751712622,860107072,base_link,0,1,-7.2870099,112.7961225,54.135957808443436,"(0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 2.002225)",2
2025/07/05/17:50:22.970008,10229,1751712622,980107072,base_link,0,1,-7.2870105,112.7961229,54.135957533331805,"(0.8226490000000001, 0.0, 0.0, 0.0, 0.8226490000000001, 0.0, 0.0, 0.0, 1.985281)",2
2025/07/05/17:50:23.050896,10230,1751712623,60107072,base_link,0,1,-7.2870109,112.7961231,54.125957141803184,"(0.817216, 0.0, 0.0, 0.0, 0.817216, 0.0, 0.0, 0.0, 1.9768359999999998)",2
2025/07/05/17:50:23.149179,10231,1751712623,160107072,base_link,0,1,-7.2870114,112.7961234,54.125956808485455,"(0.817216, 0.0, 0.0, 0.0, 0.817216, 0.0, 0.0, 0.0, 1.9768359999999998)",2
2025/07/05/17:50:23.249171,10232,1751712623,260107072,base_link,0,1,-7.287012,112.7961238,54.125956533379366,"(0.817216, 0.0, 0.0, 0.0, 0.817216, 0.0, 0.0, 0.0, 1.9768359999999998)",2
2025/07/05/17:50:23.349274,10233,1751712623,360107072,base_link,0,1,-7.2870125,112.7961241,54.12595620006519,"(0.815409, 0.0, 0.0, 0.0, 0.815409, 0.0, 0.0, 0.0, 1.968409)",2
2025/07/05/17:50:23.549916,10234,1751712623,560107072,base_link,0,1,-7.2870135,112.7961247,54.12595553344167,"(0.817216, 0.0, 0.0, 0.0, 0.817216, 0.0, 0.0, 0.0, 1.9712159999999999)",2
2025/07/05/17:50:23.649238,10235,1751712623,660107072,base_link,0,1,-7.287014,112.7961251,54.125955512313794,"(0.817216, 0.0, 0.0, 0.0, 0.817216, 0.0, 0.0, 0.0, 1.9712159999999999)",2
2025/07/05/17:50:23.749583,10236,1751712623,760107072,base_link,0,1,-7.2870145,112.7961254,54.12595517900584,"(0.8226490000000001, 0.0, 0.0, 0.0, 0.8226490000000001, 0.0, 0.0, 0.0, 1.9768359999999998)",2
2025/07/05/17:50:23.849179,10237,1751712623,860107072,base_link,0,1,-7.2870149,112.7961256,54.12595478748841,"(0.8226490000000001, 0.0, 0.0, 0.0, 0.8226490000000001, 0.0, 0.0, 0.0, 1.9768359999999998)",2
2025/07/05/17:50:23.969816,10238,1751712623,980107072,base_link,0,1,-7.2870155,112.7961259,54.135954200214485,"(0.831744, 0.0, 0.0, 0.0, 0.831744, 0.0, 0.0, 0.0, 1.9824639999999998)",2
2025/07/05/17:50:24.069684,10239,1751712624,80107072,base_link,0,1,-7.2870159,112.7961262,54.13595412088034,"(0.831744, 0.0, 0.0, 0.0, 0.831744, 0.0, 0.0, 0.0, 1.9824639999999998)",2
2025/07/05/17:50:24.169853,10240,1751712624,180107072,base_link,0,1,-7.2870164,112.7961265,54.13595378757876,"(0.839056, 0.0, 0.0, 0.0, 0.839056, 0.0, 0.0, 0.0, 1.9824639999999998)",2
2025/07/05/17:50:24.249205,10241,1751712624,260107072,base_link,0,1,-7.2870168,112.7961266,54.13595308388693,"(0.839056, 0.0, 0.0, 0.0, 0.839056, 0.0, 0.0, 0.0, 1.9824639999999998)",2
2025/07/05/17:50:24.329907,10242,1751712624,340107072,base_link,0,1,-7.2870172,112.7961268,54.13595269237635,"(0.839056, 0.0, 0.0, 0.0, 0.839056, 0.0, 0.0, 0.0, 1.9740250000000001)",2
2025/07/05/17:50:24.490151,10243,1751712624,501107072,base_link,0,1,-7.2870179,112.7961272,54.13595216332544,"(0.839056, 0.0, 0.0, 0.0, 0.839056, 0.0, 0.0, 0.0, 1.9740250000000001)",2
2025/07/05/17:50:24.632734,10244,1751712624,643107072,base_link,0,1,-7.2870185,112.7961275,54.13595157606494,"(0.835396, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 1.968409)",2
2025/07/05/17:50:24.729155,10245,1751712624,740107072,base_link,0,1,-7.287019,112.7961278,54.13595124277259,"(0.8335690000000001, 0.0, 0.0, 0.0, 0.8335690000000001, 0.0, 0.0, 0.0, 1.9656039999999997)",2
2025/07/05/17:50:24.832191,10246,1751712624,843107072,base_link,0,1,-7.2870194,112.796128,54.14595085126858,"(0.8335690000000001, 0.0, 0.0, 0.0, 0.8335690000000001, 0.0, 0.0, 0.0, 1.9656039999999997)",2
2025/07/05/17:50:24.930547,10247,1751712624,940107072,base_link,0,1,-7.2870198,112.7961282,54.13595045976575,"(0.831744, 0.0, 0.0, 0.0, 0.831744, 0.0, 0.0, 0.0, 1.9656039999999997)",2
2025/07/05/17:50:25.035030,10248,1751712625,43107072,base_link,0,1,-7.2870203,112.7961285,54.13595012647792,"(0.831744, 0.0, 0.0, 0.0, 0.831744, 0.0, 0.0, 0.0, 1.9656039999999997)",2
2025/07/05/17:50:25.129092,10249,1751712625,140107072,base_link,0,1,-7.2870207,112.7961287,54.13594973497774,"(0.8335690000000001, 0.0, 0.0, 0.0, 0.8335690000000001, 0.0, 0.0, 0.0, 1.962801)",2
2025/07/05/17:50:25.232160,10250,1751712625,243107072,base_link,0,1,-7.2870211,112.796129,54.14594965565628,"(0.8335690000000001, 0.0, 0.0, 0.0, 0.8335690000000001, 0.0, 0.0, 0.0, 1.962801)",2
2025/07/05/17:50:25.329424,10251,1751712625,340107072,base_link,0,1,-7.2870215,112.7961292,54.145949264158375,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 1.9768359999999998)",2
2025/07/05/17:50:25.490741,10252,1751712625,502107072,base_link,0,1,-7.2870222,112.7961295,54.14594842295146,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 1.9768359999999998)",2
2025/07/05/17:50:25.590814,10253,1751712625,602107072,base_link,0,1,-7.2870225,112.7961296,54.14594797324209,"(0.842724, 0.0, 0.0, 0.0, 0.842724, 0.0, 0.0, 0.0, 1.9880999999999998)",2
